dataset,target_size,algorithm,props,oa,aa,k,fold
salinas,19,skipattn2,0,0.93,0.97,0.92,3
salinas,19,skipattn2,0,0.93,0.96,0.92,4
salinas,19,skipattn2,0,0.93,0.96,0.92,5
salinas,19,skipattn2,0,0.93,0.96,0.92,6
salinas,19,skipattn2,0,0.93,0.96,0.92,7
salinas,19,skipattn2,0,0.93,0.96,0.92,8
salinas,19,skipattn2,0,0.93,0.96,0.92,9
salinas,19,skipattn2,0,0.93,0.96,0.92,10
salinas,19,skipattn2,0,0.93,0.97,0.92,11
salinas,19,skipattn2,0,0.93,0.96,0.92,12
salinas,19,skipattn2,0,0.93,0.96,0.92,13
salinas,19,skipattn2,0,0.93,0.97,0.92,14
salinas,19,skipattn2,0,0.93,0.96,0.92,15
salinas,19,skipattn2,0,0.93,0.96,0.92,16
salinas,19,skipattn2,0,0.93,0.96,0.92,17
salinas,19,skipattn2,0,0.93,0.96,0.92,18
salinas,19,skipattn2,0,0.93,0.96,0.92,19
salinas,20,skipattn2,0,0.93,0.96,0.92,0
salinas,20,skipattn2,0,0.92,0.96,0.92,1
salinas,20,skipattn2,0,0.93,0.96,0.92,2
salinas,20,skipattn2,0,0.93,0.97,0.92,3
salinas,20,skipattn2,0,0.93,0.96,0.92,4
salinas,20,skipattn2,0,0.93,0.96,0.92,5
salinas,20,skipattn2,0,0.93,0.96,0.92,6
salinas,20,skipattn2,0,0.93,0.96,0.92,7
salinas,20,skipattn2,0,0.93,0.96,0.92,8
salinas,20,skipattn2,0,0.93,0.96,0.92,9
salinas,20,skipattn2,0,0.93,0.96,0.92,10
salinas,20,skipattn2,0,0.93,0.97,0.92,11
salinas,20,skipattn2,0,0.93,0.96,0.92,12
salinas,20,skipattn2,0,0.93,0.96,0.92,13
salinas,20,skipattn2,0,0.93,0.97,0.92,14
salinas,20,skipattn2,0,0.93,0.96,0.92,15
salinas,20,skipattn2,0,0.93,0.96,0.92,16
salinas,20,skipattn2,0,0.93,0.96,0.92,17
salinas,20,skipattn2,0,0.93,0.96,0.92,18
salinas,20,skipattn2,0,0.93,0.96,0.92,19
salinas,21,skipattn2,0,0.93,0.96,0.92,0
salinas,21,skipattn2,0,0.92,0.96,0.92,1
salinas,21,skipattn2,0,0.93,0.96,0.92,2
salinas,21,skipattn2,0,0.93,0.97,0.92,3
salinas,21,skipattn2,0,0.93,0.96,0.92,4
salinas,21,skipattn2,0,0.93,0.96,0.92,5
salinas,21,skipattn2,0,0.93,0.96,0.92,6
salinas,21,skipattn2,0,0.93,0.96,0.92,7
salinas,21,skipattn2,0,0.93,0.96,0.92,8
salinas,21,skipattn2,0,0.93,0.96,0.92,9
salinas,21,skipattn2,0,0.93,0.96,0.92,10
salinas,21,skipattn2,0,0.93,0.97,0.92,11
salinas,21,skipattn2,0,0.93,0.96,0.92,12
salinas,21,skipattn2,0,0.93,0.96,0.92,13
salinas,21,skipattn2,0,0.93,0.97,0.92,14
salinas,21,skipattn2,0,0.93,0.96,0.92,15
salinas,21,skipattn2,0,0.93,0.96,0.92,16
salinas,21,skipattn2,0,0.93,0.96,0.92,17
salinas,21,skipattn2,0,0.93,0.96,0.92,18
salinas,21,skipattn2,0,0.93,0.96,0.92,19
salinas,22,skipattn2,0,0.93,0.96,0.93,0
salinas,22,skipattn2,0,0.93,0.96,0.92,1
salinas,22,skipattn2,0,0.93,0.96,0.92,2
salinas,22,skipattn2,0,0.93,0.97,0.92,3
salinas,22,skipattn2,0,0.93,0.96,0.92,4
salinas,22,skipattn2,0,0.93,0.96,0.92,5
salinas,22,skipattn2,0,0.93,0.96,0.92,6
salinas,22,skipattn2,0,0.93,0.96,0.92,7
salinas,22,skipattn2,0,0.93,0.96,0.92,8
salinas,22,skipattn2,0,0.93,0.96,0.92,9
salinas,22,skipattn2,0,0.93,0.96,0.92,10
salinas,22,skipattn2,0,0.93,0.97,0.92,11
salinas,22,skipattn2,0,0.93,0.96,0.92,12
salinas,22,skipattn2,0,0.93,0.96,0.92,13
salinas,22,skipattn2,0,0.93,0.97,0.93,14
salinas,22,skipattn2,0,0.93,0.96,0.92,15
salinas,22,skipattn2,0,0.93,0.96,0.92,16
salinas,22,skipattn2,0,0.93,0.97,0.92,17
salinas,22,skipattn2,0,0.93,0.96,0.92,18
salinas,22,skipattn2,0,0.93,0.96,0.92,19
salinas,23,skipattn2,0,0.93,0.96,0.93,0
salinas,23,skipattn2,0,0.93,0.96,0.92,1
salinas,23,skipattn2,0,0.93,0.96,0.92,2
salinas,23,skipattn2,0,0.93,0.97,0.93,3
salinas,23,skipattn2,0,0.93,0.96,0.92,4
salinas,23,skipattn2,0,0.93,0.96,0.92,5
salinas,23,skipattn2,0,0.93,0.96,0.92,6
salinas,23,skipattn2,0,0.93,0.96,0.92,7
salinas,23,skipattn2,0,0.93,0.96,0.92,8
salinas,23,skipattn2,0,0.93,0.96,0.92,9
salinas,23,skipattn2,0,0.93,0.96,0.92,10
salinas,23,skipattn2,0,0.93,0.97,0.92,11
salinas,23,skipattn2,0,0.93,0.96,0.92,12
salinas,23,skipattn2,0,0.93,0.96,0.92,13
salinas,23,skipattn2,0,0.94,0.97,0.93,14
salinas,23,skipattn2,0,0.93,0.96,0.92,15
salinas,23,skipattn2,0,0.93,0.96,0.92,16
salinas,23,skipattn2,0,0.93,0.97,0.92,17
salinas,23,skipattn2,0,0.93,0.96,0.92,18
salinas,23,skipattn2,0,0.93,0.96,0.92,19
salinas,24,skipattn2,0,0.93,0.96,0.92,0
salinas,24,skipattn2,0,0.93,0.96,0.92,1
salinas,24,skipattn2,0,0.93,0.96,0.92,2
salinas,24,skipattn2,0,0.93,0.97,0.92,3
salinas,24,skipattn2,0,0.93,0.96,0.92,4
salinas,24,skipattn2,0,0.93,0.96,0.92,5
salinas,24,skipattn2,0,0.93,0.97,0.93,6
salinas,24,skipattn2,0,0.93,0.96,0.92,7
salinas,24,skipattn2,0,0.93,0.96,0.92,8
salinas,24,skipattn2,0,0.93,0.96,0.92,9
salinas,24,skipattn2,0,0.93,0.96,0.92,10
salinas,24,skipattn2,0,0.93,0.97,0.92,11
salinas,24,skipattn2,0,0.93,0.96,0.92,12
salinas,24,skipattn2,0,0.93,0.96,0.92,13
salinas,24,skipattn2,0,0.93,0.97,0.93,14
salinas,24,skipattn2,0,0.93,0.96,0.92,15
salinas,24,skipattn2,0,0.93,0.96,0.92,16
salinas,24,skipattn2,0,0.93,0.96,0.92,17
salinas,24,skipattn2,0,0.93,0.96,0.92,18
salinas,24,skipattn2,0,0.93,0.96,0.92,19
salinas,25,skipattn2,0,0.93,0.96,0.92,0
salinas,25,skipattn2,0,0.93,0.96,0.92,1
salinas,25,skipattn2,0,0.93,0.96,0.92,2
salinas,25,skipattn2,0,0.93,0.97,0.93,3
salinas,25,skipattn2,0,0.93,0.96,0.92,4
salinas,25,skipattn2,0,0.93,0.96,0.92,5
salinas,25,skipattn2,0,0.93,0.96,0.92,6
salinas,25,skipattn2,0,0.93,0.96,0.92,7
salinas,25,skipattn2,0,0.93,0.96,0.92,8
salinas,25,skipattn2,0,0.93,0.96,0.92,9
salinas,25,skipattn2,0,0.93,0.96,0.92,10
salinas,25,skipattn2,0,0.93,0.97,0.92,11
salinas,25,skipattn2,0,0.93,0.96,0.92,12
salinas,25,skipattn2,0,0.93,0.96,0.92,13
salinas,25,skipattn2,0,0.94,0.97,0.93,14
salinas,25,skipattn2,0,0.93,0.96,0.92,15
salinas,25,skipattn2,0,0.93,0.96,0.92,16
salinas,25,skipattn2,0,0.93,0.97,0.92,17
salinas,25,skipattn2,0,0.93,0.96,0.92,18
salinas,25,skipattn2,0,0.93,0.96,0.92,19
salinas,26,skipattn2,0,0.93,0.96,0.92,0
salinas,26,skipattn2,0,0.93,0.96,0.92,1
salinas,26,skipattn2,0,0.93,0.96,0.92,2
salinas,26,skipattn2,0,0.93,0.97,0.92,3
salinas,26,skipattn2,0,0.93,0.97,0.92,4
salinas,26,skipattn2,0,0.93,0.96,0.92,5
salinas,26,skipattn2,0,0.93,0.96,0.92,6
salinas,26,skipattn2,0,0.93,0.96,0.92,7
salinas,26,skipattn2,0,0.93,0.96,0.92,8
salinas,26,skipattn2,0,0.93,0.96,0.92,9
salinas,26,skipattn2,0,0.93,0.96,0.92,10
salinas,26,skipattn2,0,0.93,0.97,0.92,11
salinas,26,skipattn2,0,0.93,0.96,0.92,12
salinas,26,skipattn2,0,0.93,0.96,0.92,13
salinas,26,skipattn2,0,0.94,0.97,0.93,14
salinas,26,skipattn2,0,0.93,0.96,0.92,15
salinas,26,skipattn2,0,0.93,0.96,0.92,16
salinas,26,skipattn2,0,0.93,0.96,0.92,17
salinas,26,skipattn2,0,0.93,0.96,0.92,18
salinas,26,skipattn2,0,0.93,0.96,0.92,19
salinas,27,skipattn2,0,0.93,0.96,0.93,0
salinas,27,skipattn2,0,0.93,0.96,0.92,1
salinas,27,skipattn2,0,0.93,0.96,0.92,2
salinas,27,skipattn2,0,0.93,0.97,0.92,3
salinas,27,skipattn2,0,0.93,0.97,0.92,4
salinas,27,skipattn2,0,0.93,0.96,0.92,5
salinas,27,skipattn2,0,0.93,0.96,0.92,6
salinas,27,skipattn2,0,0.93,0.96,0.92,7
salinas,27,skipattn2,0,0.93,0.96,0.92,8
salinas,27,skipattn2,0,0.93,0.96,0.92,9
salinas,27,skipattn2,0,0.93,0.96,0.92,10
salinas,27,skipattn2,0,0.93,0.97,0.93,11
salinas,27,skipattn2,0,0.93,0.96,0.92,12
salinas,27,skipattn2,0,0.93,0.96,0.92,13
salinas,27,skipattn2,0,0.94,0.97,0.93,14
salinas,27,skipattn2,0,0.93,0.96,0.92,15
salinas,27,skipattn2,0,0.93,0.96,0.92,16
salinas,27,skipattn2,0,0.93,0.96,0.92,17
salinas,27,skipattn2,0,0.93,0.96,0.92,18
salinas,27,skipattn2,0,0.93,0.96,0.92,19
salinas,28,skipattn2,0,0.93,0.96,0.93,0
salinas,28,skipattn2,0,0.93,0.96,0.92,1
salinas,28,skipattn2,0,0.93,0.96,0.92,2
salinas,28,skipattn2,0,0.93,0.97,0.92,3
salinas,28,skipattn2,0,0.93,0.97,0.92,4
salinas,28,skipattn2,0,0.93,0.96,0.92,5
salinas,28,skipattn2,0,0.93,0.97,0.93,6
salinas,28,skipattn2,0,0.93,0.96,0.92,7
salinas,28,skipattn2,0,0.93,0.96,0.92,8
salinas,28,skipattn2,0,0.93,0.96,0.92,9
salinas,28,skipattn2,0,0.93,0.96,0.92,10
salinas,28,skipattn2,0,0.93,0.97,0.93,11
salinas,28,skipattn2,0,0.93,0.96,0.92,12
salinas,28,skipattn2,0,0.93,0.97,0.92,13
salinas,28,skipattn2,0,0.94,0.97,0.93,14
salinas,28,skipattn2,0,0.93,0.96,0.92,15
salinas,28,skipattn2,0,0.93,0.96,0.92,16
salinas,28,skipattn2,0,0.93,0.97,0.93,17
salinas,28,skipattn2,0,0.93,0.97,0.92,18
salinas,28,skipattn2,0,0.93,0.96,0.92,19
salinas,29,skipattn2,0,0.93,0.96,0.93,0
salinas,29,skipattn2,0,0.93,0.96,0.92,1
salinas,29,skipattn2,0,0.93,0.96,0.92,2
salinas,29,skipattn2,0,0.93,0.97,0.93,3
salinas,29,skipattn2,0,0.93,0.96,0.92,4
salinas,29,skipattn2,0,0.93,0.96,0.92,5
salinas,29,skipattn2,0,0.93,0.96,0.92,6
salinas,29,skipattn2,0,0.93,0.96,0.92,7
salinas,29,skipattn2,0,0.93,0.96,0.92,8
salinas,29,skipattn2,0,0.93,0.96,0.92,9
salinas,29,skipattn2,0,0.93,0.96,0.92,10
salinas,29,skipattn2,0,0.93,0.97,0.93,11
salinas,29,skipattn2,0,0.93,0.96,0.92,12
salinas,29,skipattn2,0,0.93,0.96,0.92,13
salinas,29,skipattn2,0,0.94,0.97,0.93,14
salinas,29,skipattn2,0,0.93,0.96,0.92,15
salinas,29,skipattn2,0,0.93,0.96,0.92,16
salinas,29,skipattn2,0,0.93,0.97,0.93,17
salinas,29,skipattn2,0,0.93,0.97,0.92,18
salinas,29,skipattn2,0,0.93,0.96,0.92,19
salinas,30,skipattn2,0,0.93,0.96,0.93,0
salinas,30,skipattn2,0,0.93,0.96,0.92,1
salinas,30,skipattn2,0,0.93,0.96,0.92,2
salinas,30,skipattn2,0,0.93,0.97,0.92,3
salinas,30,skipattn2,0,0.93,0.96,0.92,4
salinas,30,skipattn2,0,0.93,0.96,0.92,5
salinas,30,skipattn2,0,0.93,0.96,0.92,6
salinas,30,skipattn2,0,0.93,0.96,0.92,7
salinas,30,skipattn2,0,0.93,0.96,0.92,8
salinas,30,skipattn2,0,0.93,0.96,0.92,9
salinas,30,skipattn2,0,0.93,0.96,0.92,10
salinas,30,skipattn2,0,0.93,0.97,0.93,11
salinas,30,skipattn2,0,0.93,0.96,0.92,12
salinas,30,skipattn2,0,0.93,0.97,0.92,13
salinas,30,skipattn2,0,0.94,0.97,0.93,14
salinas,30,skipattn2,0,0.93,0.96,0.92,15
salinas,30,skipattn2,0,0.93,0.96,0.92,16
salinas,30,skipattn2,0,0.93,0.97,0.93,17
salinas,30,skipattn2,0,0.93,0.96,0.92,18
salinas,30,skipattn2,0,0.93,0.96,0.92,19
ghisaconus,2,bsdrattn2,0,0.5,0.36,0.28,0
ghisaconus,2,bsdrattn2,0,0.51,0.38,0.3,1
ghisaconus,2,bsdrattn2,0,0.52,0.42,0.32,2
ghisaconus,2,bsdrattn2,0,0.52,0.44,0.32,3
ghisaconus,2,bsdrattn2,0,0.52,0.41,0.31,4
ghisaconus,2,bsdrattn2,0,0.51,0.41,0.3,5
ghisaconus,2,bsdrattn2,0,0.53,0.43,0.34,6
ghisaconus,2,bsdrattn2,0,0.5,0.4,0.28,7
ghisaconus,2,bsdrattn2,0,0.51,0.38,0.29,8
ghisaconus,2,bsdrattn2,0,0.52,0.43,0.31,9
ghisaconus,2,bsdrattn2,0,0.52,0.41,0.31,10
ghisaconus,2,bsdrattn2,0,0.52,0.44,0.32,11
ghisaconus,2,bsdrattn2,0,0.54,0.45,0.35,12
ghisaconus,2,bsdrattn2,0,0.52,0.39,0.32,13
ghisaconus,2,bsdrattn2,0,0.51,0.42,0.29,14
ghisaconus,2,bsdrattn2,0,0.51,0.4,0.31,15
ghisaconus,2,bsdrattn2,0,0.52,0.39,0.32,16
ghisaconus,2,bsdrattn2,0,0.52,0.45,0.33,17
ghisaconus,2,bsdrattn2,0,0.52,0.44,0.31,18
ghisaconus,2,bsdrattn2,0,0.48,0.36,0.26,19
ghisaconus,3,bsdrattn2,0,0.56,0.46,0.38,0
ghisaconus,3,bsdrattn2,0,0.58,0.53,0.42,1
ghisaconus,3,bsdrattn2,0,0.58,0.51,0.41,2
ghisaconus,3,bsdrattn2,0,0.57,0.49,0.4,3
ghisaconus,3,bsdrattn2,0,0.57,0.47,0.39,4
ghisaconus,3,bsdrattn2,0,0.58,0.54,0.41,5
ghisaconus,3,bsdrattn2,0,0.57,0.51,0.39,6
ghisaconus,3,bsdrattn2,0,0.58,0.52,0.4,7
ghisaconus,3,bsdrattn2,0,0.56,0.5,0.37,8
ghisaconus,3,bsdrattn2,0,0.59,0.53,0.42,9
ghisaconus,3,bsdrattn2,0,0.58,0.51,0.4,10
ghisaconus,3,bsdrattn2,0,0.57,0.51,0.4,11
ghisaconus,3,bsdrattn2,0,0.58,0.53,0.41,12
ghisaconus,3,bsdrattn2,0,0.58,0.5,0.41,13
ghisaconus,3,bsdrattn2,0,0.56,0.48,0.37,14
ghisaconus,3,bsdrattn2,0,0.57,0.5,0.39,15
ghisaconus,3,bsdrattn2,0,0.56,0.51,0.39,16
ghisaconus,3,bsdrattn2,0,0.57,0.54,0.41,17
ghisaconus,3,bsdrattn2,0,0.57,0.54,0.39,18
ghisaconus,3,bsdrattn2,0,0.56,0.5,0.39,19
ghisaconus,4,bsdrattn2,0,0.6,0.52,0.43,0
ghisaconus,4,bsdrattn2,0,0.59,0.49,0.43,1
ghisaconus,4,bsdrattn2,0,0.61,0.5,0.45,2
ghisaconus,4,bsdrattn2,0,0.61,0.53,0.45,3
ghisaconus,4,bsdrattn2,0,0.61,0.5,0.45,4
ghisaconus,4,bsdrattn2,0,0.59,0.48,0.43,5
ghisaconus,4,bsdrattn2,0,0.61,0.53,0.45,6
ghisaconus,4,bsdrattn2,0,0.61,0.52,0.45,7
ghisaconus,4,bsdrattn2,0,0.61,0.51,0.45,8
ghisaconus,4,bsdrattn2,0,0.61,0.54,0.46,9
ghisaconus,4,bsdrattn2,0,0.6,0.52,0.43,10
ghisaconus,4,bsdrattn2,0,0.6,0.55,0.44,11
ghisaconus,4,bsdrattn2,0,0.61,0.55,0.45,12
ghisaconus,4,bsdrattn2,0,0.6,0.5,0.44,13
ghisaconus,4,bsdrattn2,0,0.58,0.47,0.41,14
ghisaconus,4,bsdrattn2,0,0.59,0.51,0.43,15
ghisaconus,4,bsdrattn2,0,0.6,0.48,0.43,16
ghisaconus,4,bsdrattn2,0,0.6,0.53,0.44,17
ghisaconus,4,bsdrattn2,0,0.6,0.5,0.43,18
ghisaconus,4,bsdrattn2,0,0.61,0.5,0.45,19
ghisaconus,5,bsdrattn2,0,0.66,0.61,0.52,0
ghisaconus,5,bsdrattn2,0,0.64,0.57,0.5,1
ghisaconus,5,bsdrattn2,0,0.67,0.62,0.54,2
ghisaconus,5,bsdrattn2,0,0.67,0.61,0.53,3
ghisaconus,5,bsdrattn2,0,0.67,0.58,0.54,4
ghisaconus,5,bsdrattn2,0,0.64,0.61,0.5,5
ghisaconus,5,bsdrattn2,0,0.68,0.66,0.55,6
ghisaconus,5,bsdrattn2,0,0.67,0.63,0.54,7
ghisaconus,5,bsdrattn2,0,0.67,0.62,0.53,8
ghisaconus,5,bsdrattn2,0,0.66,0.64,0.52,9
ghisaconus,5,bsdrattn2,0,0.65,0.64,0.51,10
ghisaconus,5,bsdrattn2,0,0.65,0.55,0.51,11
ghisaconus,5,bsdrattn2,0,0.68,0.61,0.55,12
ghisaconus,5,bsdrattn2,0,0.63,0.55,0.48,13
ghisaconus,5,bsdrattn2,0,0.64,0.58,0.49,14
ghisaconus,5,bsdrattn2,0,0.64,0.6,0.5,15
ghisaconus,5,bsdrattn2,0,0.66,0.62,0.52,16
ghisaconus,5,bsdrattn2,0,0.66,0.62,0.53,17
ghisaconus,5,bsdrattn2,0,0.65,0.61,0.51,18
ghisaconus,5,bsdrattn2,0,0.67,0.62,0.54,19
ghisaconus,6,bsdrattn2,0,0.7,0.65,0.59,0
ghisaconus,6,bsdrattn2,0,0.68,0.63,0.56,1
ghisaconus,6,bsdrattn2,0,0.7,0.64,0.58,2
ghisaconus,6,bsdrattn2,0,0.69,0.63,0.57,3
ghisaconus,6,bsdrattn2,0,0.69,0.6,0.56,4
ghisaconus,6,bsdrattn2,0,0.69,0.64,0.56,5
ghisaconus,6,bsdrattn2,0,0.68,0.66,0.55,6
ghisaconus,6,bsdrattn2,0,0.7,0.68,0.58,7
ghisaconus,6,bsdrattn2,0,0.68,0.62,0.55,8
ghisaconus,6,bsdrattn2,0,0.68,0.65,0.56,9
ghisaconus,6,bsdrattn2,0,0.69,0.67,0.56,10
ghisaconus,6,bsdrattn2,0,0.68,0.59,0.56,11
ghisaconus,6,bsdrattn2,0,0.71,0.69,0.59,12
ghisaconus,6,bsdrattn2,0,0.68,0.59,0.55,13
ghisaconus,6,bsdrattn2,0,0.65,0.61,0.52,14
ghisaconus,6,bsdrattn2,0,0.68,0.61,0.55,15
ghisaconus,6,bsdrattn2,0,0.67,0.59,0.54,16
ghisaconus,6,bsdrattn2,0,0.69,0.64,0.57,17
ghisaconus,6,bsdrattn2,0,0.67,0.64,0.54,18
ghisaconus,6,bsdrattn2,0,0.68,0.57,0.56,19
ghisaconus,7,bsdrattn2,0,0.7,0.66,0.58,0
ghisaconus,7,bsdrattn2,0,0.66,0.55,0.53,1
ghisaconus,7,bsdrattn2,0,0.72,0.61,0.6,2
ghisaconus,7,bsdrattn2,0,0.7,0.66,0.59,3
ghisaconus,7,bsdrattn2,0,0.69,0.59,0.57,4
ghisaconus,7,bsdrattn2,0,0.7,0.66,0.59,5
ghisaconus,7,bsdrattn2,0,0.7,0.64,0.59,6
ghisaconus,7,bsdrattn2,0,0.71,0.66,0.59,7
ghisaconus,7,bsdrattn2,0,0.7,0.64,0.58,8
ghisaconus,7,bsdrattn2,0,0.71,0.67,0.59,9
ghisaconus,7,bsdrattn2,0,0.7,0.68,0.58,10
ghisaconus,7,bsdrattn2,0,0.71,0.63,0.59,11
ghisaconus,7,bsdrattn2,0,0.72,0.67,0.6,12
ghisaconus,7,bsdrattn2,0,0.7,0.6,0.57,13
ghisaconus,7,bsdrattn2,0,0.66,0.58,0.53,14
ghisaconus,7,bsdrattn2,0,0.7,0.63,0.58,15
ghisaconus,7,bsdrattn2,0,0.7,0.64,0.58,16
ghisaconus,7,bsdrattn2,0,0.71,0.64,0.59,17
ghisaconus,7,bsdrattn2,0,0.68,0.64,0.55,18
ghisaconus,7,bsdrattn2,0,0.7,0.65,0.58,19
ghisaconus,8,bsdrattn2,0,0.69,0.63,0.56,0
ghisaconus,8,bsdrattn2,0,0.69,0.58,0.56,1
ghisaconus,8,bsdrattn2,0,0.71,0.61,0.59,2
ghisaconus,8,bsdrattn2,0,0.69,0.59,0.56,3
ghisaconus,8,bsdrattn2,0,0.68,0.57,0.55,4
ghisaconus,8,bsdrattn2,0,0.67,0.58,0.53,5
ghisaconus,8,bsdrattn2,0,0.68,0.6,0.55,6
ghisaconus,8,bsdrattn2,0,0.69,0.64,0.56,7
ghisaconus,8,bsdrattn2,0,0.67,0.6,0.54,8
ghisaconus,8,bsdrattn2,0,0.71,0.63,0.59,9
ghisaconus,8,bsdrattn2,0,0.67,0.57,0.53,10
ghisaconus,8,bsdrattn2,0,0.68,0.59,0.55,11
ghisaconus,8,bsdrattn2,0,0.69,0.64,0.57,12
ghisaconus,8,bsdrattn2,0,0.68,0.56,0.55,13
ghisaconus,8,bsdrattn2,0,0.65,0.52,0.51,14
ghisaconus,8,bsdrattn2,0,0.67,0.61,0.54,15
ghisaconus,8,bsdrattn2,0,0.68,0.61,0.56,16
ghisaconus,8,bsdrattn2,0,0.7,0.62,0.58,17
ghisaconus,8,bsdrattn2,0,0.68,0.64,0.56,18
ghisaconus,8,bsdrattn2,0,0.69,0.59,0.56,19
ghisaconus,9,bsdrattn2,0,0.73,0.7,0.62,0
ghisaconus,9,bsdrattn2,0,0.72,0.64,0.61,1
ghisaconus,9,bsdrattn2,0,0.73,0.67,0.62,2
ghisaconus,9,bsdrattn2,0,0.71,0.65,0.59,3
ghisaconus,9,bsdrattn2,0,0.7,0.61,0.58,4
ghisaconus,9,bsdrattn2,0,0.71,0.65,0.59,5
ghisaconus,9,bsdrattn2,0,0.71,0.66,0.6,6
ghisaconus,9,bsdrattn2,0,0.7,0.66,0.57,7
ghisaconus,9,bsdrattn2,0,0.68,0.63,0.55,8
ghisaconus,9,bsdrattn2,0,0.72,0.7,0.61,9
ghisaconus,9,bsdrattn2,0,0.71,0.67,0.6,10
ghisaconus,9,bsdrattn2,0,0.71,0.62,0.59,11
ghisaconus,9,bsdrattn2,0,0.74,0.71,0.63,12
ghisaconus,9,bsdrattn2,0,0.73,0.64,0.62,13
ghisaconus,9,bsdrattn2,0,0.69,0.61,0.57,14
ghisaconus,9,bsdrattn2,0,0.7,0.64,0.58,15
ghisaconus,9,bsdrattn2,0,0.71,0.63,0.59,16
ghisaconus,9,bsdrattn2,0,0.73,0.67,0.63,17
ghisaconus,9,bsdrattn2,0,0.68,0.64,0.56,18
ghisaconus,9,bsdrattn2,0,0.68,0.62,0.56,19
ghisaconus,10,bsdrattn2,0,0.73,0.7,0.62,0
ghisaconus,10,bsdrattn2,0,0.71,0.64,0.6,1
ghisaconus,10,bsdrattn2,0,0.72,0.65,0.61,2
ghisaconus,10,bsdrattn2,0,0.72,0.65,0.61,3
ghisaconus,10,bsdrattn2,0,0.7,0.61,0.58,4
ghisaconus,10,bsdrattn2,0,0.72,0.66,0.6,5
ghisaconus,10,bsdrattn2,0,0.72,0.66,0.61,6
ghisaconus,10,bsdrattn2,0,0.69,0.66,0.56,7
ghisaconus,10,bsdrattn2,0,0.7,0.64,0.58,8
ghisaconus,10,bsdrattn2,0,0.72,0.7,0.61,9
ghisaconus,10,bsdrattn2,0,0.72,0.67,0.61,10
ghisaconus,10,bsdrattn2,0,0.72,0.63,0.61,11
ghisaconus,10,bsdrattn2,0,0.74,0.73,0.64,12
ghisaconus,10,bsdrattn2,0,0.72,0.63,0.61,13
ghisaconus,10,bsdrattn2,0,0.68,0.6,0.56,14
ghisaconus,10,bsdrattn2,0,0.72,0.67,0.6,15
ghisaconus,10,bsdrattn2,0,0.7,0.62,0.58,16
ghisaconus,10,bsdrattn2,0,0.73,0.68,0.62,17
ghisaconus,10,bsdrattn2,0,0.7,0.66,0.58,18
ghisaconus,10,bsdrattn2,0,0.69,0.62,0.57,19
ghisaconus,11,bsdrattn2,0,0.74,0.71,0.64,0
ghisaconus,11,bsdrattn2,0,0.73,0.67,0.62,1
ghisaconus,11,bsdrattn2,0,0.75,0.69,0.65,2
ghisaconus,11,bsdrattn2,0,0.74,0.68,0.64,3
ghisaconus,11,bsdrattn2,0,0.71,0.62,0.59,4
ghisaconus,11,bsdrattn2,0,0.71,0.67,0.6,5
ghisaconus,11,bsdrattn2,0,0.74,0.69,0.64,6
ghisaconus,11,bsdrattn2,0,0.71,0.68,0.6,7
ghisaconus,11,bsdrattn2,0,0.73,0.68,0.62,8
ghisaconus,11,bsdrattn2,0,0.73,0.71,0.62,9
ghisaconus,11,bsdrattn2,0,0.72,0.65,0.61,10
ghisaconus,11,bsdrattn2,0,0.73,0.67,0.63,11
ghisaconus,11,bsdrattn2,0,0.76,0.74,0.66,12
ghisaconus,11,bsdrattn2,0,0.74,0.64,0.63,13
ghisaconus,11,bsdrattn2,0,0.69,0.61,0.56,14
ghisaconus,11,bsdrattn2,0,0.72,0.68,0.61,15
ghisaconus,11,bsdrattn2,0,0.72,0.65,0.61,16
ghisaconus,11,bsdrattn2,0,0.73,0.7,0.63,17
ghisaconus,11,bsdrattn2,0,0.73,0.68,0.62,18
ghisaconus,11,bsdrattn2,0,0.71,0.65,0.59,19
ghisaconus,12,bsdrattn2,0,0.74,0.72,0.64,0
ghisaconus,12,bsdrattn2,0,0.73,0.67,0.63,1
ghisaconus,12,bsdrattn2,0,0.75,0.69,0.65,2
ghisaconus,12,bsdrattn2,0,0.74,0.69,0.64,3
ghisaconus,12,bsdrattn2,0,0.72,0.63,0.61,4
ghisaconus,12,bsdrattn2,0,0.71,0.68,0.6,5
ghisaconus,12,bsdrattn2,0,0.74,0.7,0.64,6
ghisaconus,12,bsdrattn2,0,0.72,0.69,0.61,7
ghisaconus,12,bsdrattn2,0,0.72,0.68,0.61,8
ghisaconus,12,bsdrattn2,0,0.72,0.7,0.62,9
ghisaconus,12,bsdrattn2,0,0.73,0.66,0.62,10
ghisaconus,12,bsdrattn2,0,0.74,0.67,0.64,11
ghisaconus,12,bsdrattn2,0,0.75,0.74,0.66,12
ghisaconus,12,bsdrattn2,0,0.73,0.63,0.62,13
ghisaconus,12,bsdrattn2,0,0.69,0.61,0.56,14
ghisaconus,12,bsdrattn2,0,0.72,0.68,0.61,15
ghisaconus,12,bsdrattn2,0,0.72,0.64,0.61,16
ghisaconus,12,bsdrattn2,0,0.74,0.69,0.63,17
ghisaconus,12,bsdrattn2,0,0.72,0.67,0.6,18
ghisaconus,12,bsdrattn2,0,0.73,0.67,0.63,19
ghisaconus,13,bsdrattn2,0,0.74,0.71,0.64,0
ghisaconus,13,bsdrattn2,0,0.75,0.68,0.65,1
