dataset,target_size,algorithm,props,oa,aa,k,fold
paviaU,11,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,11,bsdrattn3,0,0.92,0.89,0.89,11
paviaU,11,bsdrattn3,0,0.92,0.9,0.89,12
paviaU,11,bsdrattn3,0,0.92,0.89,0.89,13
paviaU,11,bsdrattn3,0,0.92,0.9,0.89,14
paviaU,11,bsdrattn3,0,0.92,0.9,0.89,15
paviaU,11,bsdrattn3,0,0.92,0.9,0.89,16
paviaU,11,bsdrattn3,0,0.92,0.89,0.89,17
paviaU,11,bsdrattn3,0,0.92,0.9,0.89,18
paviaU,11,bsdrattn3,0,0.92,0.89,0.89,19
paviaU,12,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,12,bsdrattn3,0,0.92,0.89,0.89,1
paviaU,12,bsdrattn3,0,0.92,0.89,0.89,2
paviaU,12,bsdrattn3,0,0.92,0.89,0.89,3
paviaU,12,bsdrattn3,0,0.92,0.89,0.89,4
paviaU,12,bsdrattn3,0,0.92,0.89,0.89,5
paviaU,12,bsdrattn3,0,0.92,0.9,0.89,6
paviaU,12,bsdrattn3,0,0.92,0.9,0.89,7
paviaU,12,bsdrattn3,0,0.92,0.89,0.89,8
paviaU,12,bsdrattn3,0,0.92,0.89,0.89,9
paviaU,12,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,12,bsdrattn3,0,0.92,0.89,0.89,11
paviaU,12,bsdrattn3,0,0.92,0.9,0.9,12
paviaU,12,bsdrattn3,0,0.92,0.9,0.9,13
paviaU,12,bsdrattn3,0,0.92,0.9,0.9,14
paviaU,12,bsdrattn3,0,0.92,0.9,0.89,15
paviaU,12,bsdrattn3,0,0.92,0.9,0.89,16
paviaU,12,bsdrattn3,0,0.92,0.89,0.89,17
paviaU,12,bsdrattn3,0,0.92,0.9,0.9,18
paviaU,12,bsdrattn3,0,0.92,0.89,0.89,19
paviaU,13,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,13,bsdrattn3,0,0.92,0.89,0.89,1
paviaU,13,bsdrattn3,0,0.92,0.9,0.89,2
paviaU,13,bsdrattn3,0,0.92,0.89,0.89,3
paviaU,13,bsdrattn3,0,0.92,0.89,0.89,4
paviaU,13,bsdrattn3,0,0.92,0.9,0.89,5
paviaU,13,bsdrattn3,0,0.92,0.9,0.89,6
paviaU,13,bsdrattn3,0,0.92,0.9,0.9,7
paviaU,13,bsdrattn3,0,0.92,0.89,0.89,8
paviaU,13,bsdrattn3,0,0.92,0.89,0.89,9
paviaU,13,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,13,bsdrattn3,0,0.92,0.89,0.89,11
paviaU,13,bsdrattn3,0,0.92,0.9,0.9,12
paviaU,13,bsdrattn3,0,0.92,0.9,0.9,13
paviaU,13,bsdrattn3,0,0.92,0.9,0.9,14
paviaU,13,bsdrattn3,0,0.92,0.91,0.9,15
paviaU,13,bsdrattn3,0,0.92,0.9,0.89,16
paviaU,13,bsdrattn3,0,0.92,0.9,0.9,17
paviaU,13,bsdrattn3,0,0.92,0.9,0.9,18
paviaU,13,bsdrattn3,0,0.92,0.9,0.9,19
paviaU,14,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,14,bsdrattn3,0,0.92,0.9,0.9,1
paviaU,14,bsdrattn3,0,0.92,0.9,0.9,2
paviaU,14,bsdrattn3,0,0.92,0.89,0.89,3
paviaU,14,bsdrattn3,0,0.92,0.89,0.89,4
paviaU,14,bsdrattn3,0,0.92,0.89,0.89,5
paviaU,14,bsdrattn3,0,0.92,0.9,0.89,6
paviaU,14,bsdrattn3,0,0.92,0.9,0.89,7
paviaU,14,bsdrattn3,0,0.92,0.9,0.89,8
paviaU,14,bsdrattn3,0,0.92,0.89,0.89,9
paviaU,14,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,14,bsdrattn3,0,0.92,0.89,0.89,11
paviaU,14,bsdrattn3,0,0.92,0.9,0.9,12
paviaU,14,bsdrattn3,0,0.92,0.9,0.9,13
paviaU,14,bsdrattn3,0,0.92,0.9,0.9,14
paviaU,14,bsdrattn3,0,0.92,0.9,0.9,15
paviaU,14,bsdrattn3,0,0.92,0.9,0.89,16
paviaU,14,bsdrattn3,0,0.92,0.9,0.89,17
paviaU,14,bsdrattn3,0,0.92,0.9,0.9,18
paviaU,14,bsdrattn3,0,0.93,0.9,0.9,19
paviaU,15,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,15,bsdrattn3,0,0.92,0.9,0.9,1
paviaU,15,bsdrattn3,0,0.92,0.9,0.89,2
paviaU,15,bsdrattn3,0,0.92,0.89,0.9,3
paviaU,15,bsdrattn3,0,0.92,0.89,0.89,4
paviaU,15,bsdrattn3,0,0.92,0.9,0.89,5
paviaU,15,bsdrattn3,0,0.92,0.9,0.89,6
paviaU,15,bsdrattn3,0,0.92,0.9,0.9,7
paviaU,15,bsdrattn3,0,0.92,0.89,0.89,8
paviaU,15,bsdrattn3,0,0.92,0.89,0.89,9
paviaU,15,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,15,bsdrattn3,0,0.92,0.89,0.89,11
paviaU,15,bsdrattn3,0,0.92,0.9,0.9,12
paviaU,15,bsdrattn3,0,0.92,0.9,0.9,13
paviaU,15,bsdrattn3,0,0.92,0.9,0.9,14
paviaU,15,bsdrattn3,0,0.92,0.9,0.9,15
paviaU,15,bsdrattn3,0,0.92,0.9,0.89,16
paviaU,15,bsdrattn3,0,0.92,0.9,0.9,17
paviaU,15,bsdrattn3,0,0.92,0.9,0.9,18
paviaU,15,bsdrattn3,0,0.93,0.9,0.9,19
paviaU,16,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,16,bsdrattn3,0,0.92,0.89,0.89,1
paviaU,16,bsdrattn3,0,0.92,0.9,0.89,2
paviaU,16,bsdrattn3,0,0.92,0.9,0.9,3
paviaU,16,bsdrattn3,0,0.92,0.89,0.89,4
paviaU,16,bsdrattn3,0,0.92,0.9,0.89,5
paviaU,16,bsdrattn3,0,0.92,0.89,0.89,6
paviaU,16,bsdrattn3,0,0.92,0.9,0.89,7
paviaU,16,bsdrattn3,0,0.92,0.9,0.89,8
paviaU,16,bsdrattn3,0,0.92,0.9,0.89,9
paviaU,16,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,16,bsdrattn3,0,0.92,0.89,0.89,11
paviaU,16,bsdrattn3,0,0.92,0.9,0.89,12
paviaU,16,bsdrattn3,0,0.92,0.9,0.9,13
paviaU,16,bsdrattn3,0,0.92,0.9,0.9,14
paviaU,16,bsdrattn3,0,0.92,0.9,0.89,15
paviaU,16,bsdrattn3,0,0.92,0.9,0.89,16
paviaU,16,bsdrattn3,0,0.92,0.9,0.89,17
paviaU,16,bsdrattn3,0,0.92,0.9,0.9,18
paviaU,16,bsdrattn3,0,0.93,0.9,0.9,19
paviaU,17,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,17,bsdrattn3,0,0.92,0.89,0.89,1
paviaU,17,bsdrattn3,0,0.92,0.9,0.89,2
paviaU,17,bsdrattn3,0,0.92,0.9,0.9,3
paviaU,17,bsdrattn3,0,0.92,0.89,0.89,4
paviaU,17,bsdrattn3,0,0.92,0.9,0.89,5
paviaU,17,bsdrattn3,0,0.92,0.9,0.89,6
paviaU,17,bsdrattn3,0,0.92,0.9,0.89,7
paviaU,17,bsdrattn3,0,0.92,0.89,0.89,8
paviaU,17,bsdrattn3,0,0.92,0.9,0.89,9
paviaU,17,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,17,bsdrattn3,0,0.92,0.89,0.89,11
paviaU,17,bsdrattn3,0,0.92,0.9,0.89,12
paviaU,17,bsdrattn3,0,0.92,0.9,0.9,13
paviaU,17,bsdrattn3,0,0.92,0.9,0.9,14
paviaU,17,bsdrattn3,0,0.92,0.9,0.89,15
paviaU,17,bsdrattn3,0,0.92,0.89,0.89,16
paviaU,17,bsdrattn3,0,0.92,0.9,0.89,17
paviaU,17,bsdrattn3,0,0.92,0.9,0.89,18
paviaU,17,bsdrattn3,0,0.92,0.9,0.9,19
paviaU,18,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,18,bsdrattn3,0,0.92,0.89,0.89,1
paviaU,18,bsdrattn3,0,0.92,0.9,0.89,2
paviaU,18,bsdrattn3,0,0.92,0.9,0.9,3
paviaU,18,bsdrattn3,0,0.92,0.89,0.89,4
paviaU,18,bsdrattn3,0,0.92,0.9,0.89,5
paviaU,18,bsdrattn3,0,0.92,0.89,0.89,6
paviaU,18,bsdrattn3,0,0.92,0.9,0.89,7
paviaU,18,bsdrattn3,0,0.92,0.89,0.89,8
paviaU,18,bsdrattn3,0,0.92,0.9,0.89,9
paviaU,18,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,18,bsdrattn3,0,0.92,0.89,0.89,11
paviaU,18,bsdrattn3,0,0.92,0.9,0.89,12
paviaU,18,bsdrattn3,0,0.92,0.9,0.9,13
paviaU,18,bsdrattn3,0,0.92,0.89,0.9,14
paviaU,18,bsdrattn3,0,0.92,0.9,0.89,15
paviaU,18,bsdrattn3,0,0.92,0.89,0.89,16
paviaU,18,bsdrattn3,0,0.92,0.9,0.9,17
paviaU,18,bsdrattn3,0,0.92,0.9,0.89,18
paviaU,18,bsdrattn3,0,0.92,0.9,0.9,19
paviaU,19,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,19,bsdrattn3,0,0.92,0.89,0.89,1
paviaU,19,bsdrattn3,0,0.92,0.9,0.89,2
paviaU,19,bsdrattn3,0,0.92,0.9,0.9,3
paviaU,19,bsdrattn3,0,0.92,0.89,0.89,4
paviaU,19,bsdrattn3,0,0.92,0.9,0.89,5
paviaU,19,bsdrattn3,0,0.92,0.9,0.89,6
paviaU,19,bsdrattn3,0,0.92,0.9,0.89,7
paviaU,19,bsdrattn3,0,0.92,0.89,0.89,8
paviaU,19,bsdrattn3,0,0.92,0.9,0.89,9
paviaU,19,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,19,bsdrattn3,0,0.92,0.89,0.89,11
paviaU,19,bsdrattn3,0,0.92,0.9,0.89,12
paviaU,19,bsdrattn3,0,0.92,0.9,0.9,13
paviaU,19,bsdrattn3,0,0.92,0.89,0.9,14
paviaU,19,bsdrattn3,0,0.92,0.89,0.89,15
paviaU,19,bsdrattn3,0,0.92,0.9,0.89,16
paviaU,19,bsdrattn3,0,0.92,0.9,0.89,17
paviaU,19,bsdrattn3,0,0.92,0.9,0.9,18
paviaU,19,bsdrattn3,0,0.93,0.91,0.9,19
paviaU,20,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,20,bsdrattn3,0,0.92,0.89,0.89,1
paviaU,20,bsdrattn3,0,0.92,0.9,0.89,2
paviaU,20,bsdrattn3,0,0.92,0.9,0.9,3
paviaU,20,bsdrattn3,0,0.92,0.9,0.89,4
paviaU,20,bsdrattn3,0,0.92,0.9,0.89,5
paviaU,20,bsdrattn3,0,0.92,0.9,0.89,6
paviaU,20,bsdrattn3,0,0.92,0.9,0.9,7
paviaU,20,bsdrattn3,0,0.92,0.89,0.89,8
paviaU,20,bsdrattn3,0,0.92,0.9,0.89,9
paviaU,20,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,20,bsdrattn3,0,0.92,0.9,0.89,11
paviaU,20,bsdrattn3,0,0.92,0.9,0.89,12
paviaU,20,bsdrattn3,0,0.92,0.9,0.9,13
paviaU,20,bsdrattn3,0,0.92,0.9,0.9,14
paviaU,20,bsdrattn3,0,0.92,0.89,0.9,15
paviaU,20,bsdrattn3,0,0.92,0.9,0.89,16
paviaU,20,bsdrattn3,0,0.92,0.89,0.89,17
paviaU,20,bsdrattn3,0,0.92,0.9,0.89,18
paviaU,20,bsdrattn3,0,0.92,0.91,0.9,19
paviaU,21,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,21,bsdrattn3,0,0.92,0.9,0.89,1
paviaU,21,bsdrattn3,0,0.92,0.9,0.89,2
paviaU,21,bsdrattn3,0,0.92,0.9,0.9,3
paviaU,21,bsdrattn3,0,0.92,0.89,0.89,4
paviaU,21,bsdrattn3,0,0.92,0.9,0.89,5
paviaU,21,bsdrattn3,0,0.92,0.9,0.89,6
paviaU,21,bsdrattn3,0,0.92,0.9,0.9,7
paviaU,21,bsdrattn3,0,0.92,0.9,0.89,8
paviaU,21,bsdrattn3,0,0.92,0.9,0.89,9
paviaU,21,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,21,bsdrattn3,0,0.92,0.9,0.89,11
paviaU,21,bsdrattn3,0,0.92,0.9,0.89,12
paviaU,21,bsdrattn3,0,0.93,0.9,0.9,13
paviaU,21,bsdrattn3,0,0.92,0.89,0.9,14
paviaU,21,bsdrattn3,0,0.92,0.9,0.9,15
paviaU,21,bsdrattn3,0,0.92,0.9,0.89,16
paviaU,21,bsdrattn3,0,0.92,0.89,0.89,17
paviaU,21,bsdrattn3,0,0.92,0.9,0.89,18
paviaU,21,bsdrattn3,0,0.92,0.9,0.89,19
paviaU,22,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,22,bsdrattn3,0,0.92,0.9,0.89,1
paviaU,22,bsdrattn3,0,0.92,0.9,0.89,2
paviaU,22,bsdrattn3,0,0.92,0.9,0.9,3
paviaU,22,bsdrattn3,0,0.92,0.9,0.9,4
paviaU,22,bsdrattn3,0,0.92,0.9,0.89,5
paviaU,22,bsdrattn3,0,0.92,0.9,0.89,6
paviaU,22,bsdrattn3,0,0.92,0.9,0.89,7
paviaU,22,bsdrattn3,0,0.92,0.9,0.89,8
paviaU,22,bsdrattn3,0,0.92,0.9,0.89,9
paviaU,22,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,22,bsdrattn3,0,0.92,0.89,0.89,11
paviaU,22,bsdrattn3,0,0.92,0.9,0.89,12
paviaU,22,bsdrattn3,0,0.92,0.9,0.9,13
paviaU,22,bsdrattn3,0,0.92,0.9,0.9,14
paviaU,22,bsdrattn3,0,0.92,0.9,0.9,15
paviaU,22,bsdrattn3,0,0.92,0.9,0.89,16
paviaU,22,bsdrattn3,0,0.92,0.89,0.89,17
paviaU,22,bsdrattn3,0,0.92,0.9,0.89,18
paviaU,22,bsdrattn3,0,0.92,0.9,0.9,19
paviaU,23,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,23,bsdrattn3,0,0.92,0.9,0.89,1
paviaU,23,bsdrattn3,0,0.92,0.9,0.89,2
paviaU,23,bsdrattn3,0,0.92,0.9,0.9,3
paviaU,23,bsdrattn3,0,0.92,0.9,0.9,4
paviaU,23,bsdrattn3,0,0.92,0.9,0.89,5
paviaU,23,bsdrattn3,0,0.92,0.9,0.89,6
paviaU,23,bsdrattn3,0,0.92,0.9,0.89,7
paviaU,23,bsdrattn3,0,0.92,0.89,0.89,8
paviaU,23,bsdrattn3,0,0.92,0.9,0.89,9
paviaU,23,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,23,bsdrattn3,0,0.92,0.89,0.89,11
paviaU,23,bsdrattn3,0,0.92,0.9,0.89,12
paviaU,23,bsdrattn3,0,0.93,0.9,0.9,13
paviaU,23,bsdrattn3,0,0.92,0.9,0.9,14
paviaU,23,bsdrattn3,0,0.92,0.9,0.9,15
paviaU,23,bsdrattn3,0,0.92,0.9,0.89,16
paviaU,23,bsdrattn3,0,0.92,0.89,0.89,17
paviaU,23,bsdrattn3,0,0.92,0.9,0.9,18
paviaU,23,bsdrattn3,0,0.92,0.9,0.9,19
paviaU,24,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,24,bsdrattn3,0,0.92,0.89,0.89,1
paviaU,24,bsdrattn3,0,0.92,0.9,0.89,2
paviaU,24,bsdrattn3,0,0.92,0.9,0.9,3
paviaU,24,bsdrattn3,0,0.92,0.9,0.9,4
paviaU,24,bsdrattn3,0,0.92,0.9,0.9,5
paviaU,24,bsdrattn3,0,0.92,0.9,0.9,6
paviaU,24,bsdrattn3,0,0.92,0.9,0.9,7
paviaU,24,bsdrattn3,0,0.92,0.89,0.89,8
paviaU,24,bsdrattn3,0,0.92,0.9,0.89,9
paviaU,24,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,24,bsdrattn3,0,0.92,0.89,0.89,11
paviaU,24,bsdrattn3,0,0.92,0.9,0.89,12
paviaU,24,bsdrattn3,0,0.93,0.9,0.9,13
paviaU,24,bsdrattn3,0,0.92,0.9,0.9,14
paviaU,24,bsdrattn3,0,0.92,0.9,0.9,15
paviaU,24,bsdrattn3,0,0.92,0.9,0.9,16
paviaU,24,bsdrattn3,0,0.92,0.9,0.89,17
paviaU,24,bsdrattn3,0,0.92,0.9,0.9,18
paviaU,24,bsdrattn3,0,0.92,0.9,0.9,19
paviaU,25,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,25,bsdrattn3,0,0.92,0.9,0.89,1
paviaU,25,bsdrattn3,0,0.92,0.9,0.89,2
paviaU,25,bsdrattn3,0,0.92,0.9,0.9,3
paviaU,25,bsdrattn3,0,0.92,0.9,0.9,4
paviaU,25,bsdrattn3,0,0.92,0.9,0.89,5
paviaU,25,bsdrattn3,0,0.92,0.9,0.9,6
paviaU,25,bsdrattn3,0,0.92,0.9,0.9,7
paviaU,25,bsdrattn3,0,0.92,0.89,0.89,8
paviaU,25,bsdrattn3,0,0.92,0.9,0.89,9
paviaU,25,bsdrattn3,0,0.92,0.89,0.89,10
paviaU,25,bsdrattn3,0,0.91,0.89,0.89,11
paviaU,25,bsdrattn3,0,0.92,0.9,0.89,12
paviaU,25,bsdrattn3,0,0.93,0.9,0.9,13
paviaU,25,bsdrattn3,0,0.92,0.9,0.9,14
paviaU,25,bsdrattn3,0,0.92,0.9,0.9,15
paviaU,25,bsdrattn3,0,0.92,0.9,0.9,16
paviaU,25,bsdrattn3,0,0.92,0.9,0.89,17
paviaU,25,bsdrattn3,0,0.92,0.9,0.9,18
paviaU,25,bsdrattn3,0,0.92,0.9,0.9,19
paviaU,26,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,26,bsdrattn3,0,0.92,0.9,0.89,1
paviaU,26,bsdrattn3,0,0.92,0.9,0.89,2
paviaU,26,bsdrattn3,0,0.92,0.9,0.9,3
paviaU,26,bsdrattn3,0,0.92,0.9,0.9,4
paviaU,26,bsdrattn3,0,0.92,0.9,0.9,5
paviaU,26,bsdrattn3,0,0.92,0.9,0.9,6
paviaU,26,bsdrattn3,0,0.92,0.9,0.9,7
paviaU,26,bsdrattn3,0,0.92,0.89,0.89,8
paviaU,26,bsdrattn3,0,0.91,0.9,0.89,9
paviaU,26,bsdrattn3,0,0.92,0.89,0.89,10
paviaU,26,bsdrattn3,0,0.91,0.88,0.89,11
paviaU,26,bsdrattn3,0,0.92,0.9,0.89,12
paviaU,26,bsdrattn3,0,0.92,0.9,0.9,13
paviaU,26,bsdrattn3,0,0.92,0.9,0.9,14
paviaU,26,bsdrattn3,0,0.92,0.9,0.89,15
paviaU,26,bsdrattn3,0,0.92,0.9,0.9,16
paviaU,26,bsdrattn3,0,0.92,0.9,0.89,17
paviaU,26,bsdrattn3,0,0.92,0.9,0.89,18
paviaU,26,bsdrattn3,0,0.92,0.9,0.9,19
paviaU,27,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,27,bsdrattn3,0,0.92,0.9,0.89,1
paviaU,27,bsdrattn3,0,0.92,0.9,0.89,2
paviaU,27,bsdrattn3,0,0.92,0.9,0.89,3
paviaU,27,bsdrattn3,0,0.92,0.9,0.9,4
paviaU,27,bsdrattn3,0,0.92,0.9,0.9,5
paviaU,27,bsdrattn3,0,0.92,0.9,0.89,6
paviaU,27,bsdrattn3,0,0.92,0.9,0.89,7
paviaU,27,bsdrattn3,0,0.92,0.89,0.89,8
paviaU,27,bsdrattn3,0,0.92,0.9,0.89,9
paviaU,27,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,27,bsdrattn3,0,0.91,0.88,0.88,11
paviaU,27,bsdrattn3,0,0.92,0.9,0.89,12
paviaU,27,bsdrattn3,0,0.92,0.9,0.9,13
paviaU,27,bsdrattn3,0,0.92,0.9,0.9,14
paviaU,27,bsdrattn3,0,0.92,0.9,0.89,15
paviaU,27,bsdrattn3,0,0.92,0.9,0.89,16
paviaU,27,bsdrattn3,0,0.92,0.9,0.89,17
paviaU,27,bsdrattn3,0,0.92,0.9,0.9,18
paviaU,27,bsdrattn3,0,0.92,0.9,0.89,19
paviaU,28,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,28,bsdrattn3,0,0.92,0.9,0.89,1
paviaU,28,bsdrattn3,0,0.92,0.9,0.89,2
paviaU,28,bsdrattn3,0,0.92,0.9,0.89,3
paviaU,28,bsdrattn3,0,0.92,0.9,0.89,4
paviaU,28,bsdrattn3,0,0.92,0.9,0.9,5
paviaU,28,bsdrattn3,0,0.92,0.89,0.89,6
paviaU,28,bsdrattn3,0,0.92,0.9,0.89,7
paviaU,28,bsdrattn3,0,0.91,0.88,0.89,8
paviaU,28,bsdrattn3,0,0.92,0.9,0.89,9
paviaU,28,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,28,bsdrattn3,0,0.91,0.88,0.88,11
paviaU,28,bsdrattn3,0,0.92,0.9,0.89,12
paviaU,28,bsdrattn3,0,0.92,0.9,0.9,13
paviaU,28,bsdrattn3,0,0.92,0.9,0.9,14
paviaU,28,bsdrattn3,0,0.92,0.9,0.89,15
paviaU,28,bsdrattn3,0,0.92,0.9,0.89,16
paviaU,28,bsdrattn3,0,0.92,0.9,0.89,17
paviaU,28,bsdrattn3,0,0.92,0.9,0.89,18
paviaU,28,bsdrattn3,0,0.92,0.9,0.89,19
paviaU,29,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,29,bsdrattn3,0,0.92,0.9,0.89,1
paviaU,29,bsdrattn3,0,0.92,0.9,0.89,2
paviaU,29,bsdrattn3,0,0.92,0.9,0.89,3
paviaU,29,bsdrattn3,0,0.92,0.9,0.89,4
paviaU,29,bsdrattn3,0,0.92,0.9,0.89,5
paviaU,29,bsdrattn3,0,0.92,0.9,0.89,6
paviaU,29,bsdrattn3,0,0.92,0.9,0.89,7
paviaU,29,bsdrattn3,0,0.91,0.89,0.89,8
paviaU,29,bsdrattn3,0,0.92,0.9,0.89,9
paviaU,29,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,29,bsdrattn3,0,0.91,0.88,0.88,11
paviaU,29,bsdrattn3,0,0.92,0.9,0.89,12
paviaU,29,bsdrattn3,0,0.92,0.9,0.9,13
paviaU,29,bsdrattn3,0,0.92,0.9,0.9,14
paviaU,29,bsdrattn3,0,0.92,0.9,0.89,15
paviaU,29,bsdrattn3,0,0.92,0.9,0.89,16
paviaU,29,bsdrattn3,0,0.92,0.9,0.89,17
paviaU,29,bsdrattn3,0,0.92,0.9,0.89,18
paviaU,29,bsdrattn3,0,0.92,0.9,0.89,19
paviaU,30,bsdrattn3,0,0.92,0.9,0.89,0
paviaU,30,bsdrattn3,0,0.92,0.9,0.89,1
paviaU,30,bsdrattn3,0,0.92,0.9,0.89,2
paviaU,30,bsdrattn3,0,0.92,0.9,0.89,3
paviaU,30,bsdrattn3,0,0.92,0.9,0.89,4
paviaU,30,bsdrattn3,0,0.92,0.89,0.89,5
paviaU,30,bsdrattn3,0,0.92,0.89,0.89,6
paviaU,30,bsdrattn3,0,0.92,0.9,0.89,7
paviaU,30,bsdrattn3,0,0.91,0.89,0.89,8
paviaU,30,bsdrattn3,0,0.92,0.9,0.89,9
paviaU,30,bsdrattn3,0,0.92,0.9,0.89,10
paviaU,30,bsdrattn3,0,0.91,0.88,0.88,11
paviaU,30,bsdrattn3,0,0.92,0.9,0.89,12
paviaU,30,bsdrattn3,0,0.92,0.9,0.89,13
paviaU,30,bsdrattn3,0,0.92,0.89,0.89,14
paviaU,30,bsdrattn3,0,0.92,0.9,0.89,15
paviaU,30,bsdrattn3,0,0.92,0.9,0.89,16
paviaU,30,bsdrattn3,0,0.92,0.89,0.89,17
paviaU,30,bsdrattn3,0,0.92,0.9,0.89,18
paviaU,30,bsdrattn3,0,0.92,0.9,0.89,19
paviaU,2,skipattn3,0,0.74,0.56,0.63,0
paviaU,2,skipattn3,0,0.74,0.56,0.64,1
paviaU,2,skipattn3,0,0.75,0.56,0.64,2
paviaU,2,skipattn3,0,0.74,0.55,0.63,3
paviaU,2,skipattn3,0,0.74,0.56,0.64,4
paviaU,2,skipattn3,0,0.74,0.56,0.64,5
paviaU,2,skipattn3,0,0.74,0.57,0.64,6
paviaU,2,skipattn3,0,0.75,0.56,0.64,7
paviaU,2,skipattn3,0,0.74,0.56,0.63,8
paviaU,2,skipattn3,0,0.74,0.56,0.64,9
paviaU,2,skipattn3,0,0.75,0.56,0.64,10
paviaU,2,skipattn3,0,0.74,0.56,0.64,11
paviaU,2,skipattn3,0,0.75,0.56,0.64,12
paviaU,2,skipattn3,0,0.75,0.55,0.64,13
paviaU,2,skipattn3,0,0.75,0.56,0.64,14
paviaU,2,skipattn3,0,0.74,0.56,0.64,15
paviaU,2,skipattn3,0,0.74,0.56,0.64,16
paviaU,2,skipattn3,0,0.74,0.56,0.64,17
paviaU,2,skipattn3,0,0.74,0.56,0.64,18
paviaU,2,skipattn3,0,0.74,0.55,0.63,19
paviaU,3,skipattn3,0,0.81,0.69,0.74,0
paviaU,3,skipattn3,0,0.81,0.71,0.75,1
paviaU,3,skipattn3,0,0.81,0.7,0.75,2
paviaU,3,skipattn3,0,0.81,0.7,0.74,3
paviaU,3,skipattn3,0,0.81,0.71,0.75,4
paviaU,3,skipattn3,0,0.81,0.7,0.74,5
paviaU,3,skipattn3,0,0.81,0.7,0.74,6
paviaU,3,skipattn3,0,0.81,0.69,0.73,7
paviaU,3,skipattn3,0,0.81,0.68,0.73,8
paviaU,3,skipattn3,0,0.81,0.7,0.74,9
paviaU,3,skipattn3,0,0.82,0.76,0.75,10
paviaU,3,skipattn3,0,0.81,0.7,0.74,11
paviaU,3,skipattn3,0,0.81,0.68,0.74,12
paviaU,3,skipattn3,0,0.82,0.71,0.75,13
paviaU,3,skipattn3,0,0.81,0.69,0.74,14
paviaU,3,skipattn3,0,0.81,0.71,0.75,15
paviaU,3,skipattn3,0,0.82,0.75,0.75,16
paviaU,3,skipattn3,0,0.81,0.69,0.75,17
paviaU,3,skipattn3,0,0.82,0.72,0.75,18
paviaU,3,skipattn3,0,0.81,0.7,0.74,19
paviaU,4,skipattn3,0,0.82,0.71,0.76,0
paviaU,4,skipattn3,0,0.83,0.73,0.76,1
paviaU,4,skipattn3,0,0.83,0.72,0.76,2
paviaU,4,skipattn3,0,0.82,0.71,0.76,3
paviaU,4,skipattn3,0,0.82,0.73,0.76,4
paviaU,4,skipattn3,0,0.82,0.72,0.76,5
paviaU,4,skipattn3,0,0.82,0.72,0.76,6
paviaU,4,skipattn3,0,0.82,0.71,0.75,7
paviaU,4,skipattn3,0,0.82,0.71,0.75,8
paviaU,4,skipattn3,0,0.82,0.71,0.76,9
paviaU,4,skipattn3,0,0.83,0.79,0.77,10
paviaU,4,skipattn3,0,0.82,0.75,0.76,11
paviaU,4,skipattn3,0,0.83,0.72,0.76,12
paviaU,4,skipattn3,0,0.83,0.76,0.77,13
paviaU,4,skipattn3,0,0.82,0.72,0.75,14
paviaU,4,skipattn3,0,0.83,0.73,0.77,15
paviaU,4,skipattn3,0,0.83,0.77,0.77,16
paviaU,4,skipattn3,0,0.82,0.71,0.76,17
paviaU,4,skipattn3,0,0.83,0.73,0.77,18
paviaU,4,skipattn3,0,0.83,0.72,0.76,19
paviaU,5,skipattn3,0,0.86,0.8,0.81,0
paviaU,5,skipattn3,0,0.86,0.8,0.82,1
paviaU,5,skipattn3,0,0.86,0.77,0.81,2
paviaU,5,skipattn3,0,0.86,0.76,0.81,3
