dataset,target_size,algorithm,oa,aa,k,fold
ghisaconus,23,slrfrog,0.61,0.54,0.45,7
ghisaconus,23,slrfrog,0.61,0.55,0.45,8
ghisaconus,23,slrfrog,0.58,0.5,0.41,9
ghisaconus,23,slrfrog,0.6,0.56,0.44,10
ghisaconus,23,slrfrog,0.58,0.5,0.41,11
ghisaconus,23,slrfrog,0.63,0.56,0.48,12
ghisaconus,23,slrfrog,0.59,0.53,0.43,13
ghisaconus,23,slrfrog,0.59,0.55,0.42,14
ghisaconus,23,slrfrog,0.61,0.55,0.45,15
ghisaconus,23,slrfrog,0.59,0.52,0.42,16
ghisaconus,23,slrfrog,0.56,0.47,0.38,17
ghisaconus,23,slrfrog,0.57,0.53,0.4,18
ghisaconus,23,slrfrog,0.61,0.51,0.44,19
ghisaconus,24,slrfrog,0.58,0.51,0.41,0
ghisaconus,24,slrfrog,0.6,0.53,0.44,1
ghisaconus,24,slrfrog,0.58,0.53,0.41,2
ghisaconus,24,slrfrog,0.61,0.54,0.46,3
ghisaconus,24,slrfrog,0.58,0.54,0.42,4
ghisaconus,24,slrfrog,0.6,0.54,0.44,5
ghisaconus,24,slrfrog,0.58,0.49,0.41,6
ghisaconus,24,slrfrog,0.6,0.54,0.44,7
ghisaconus,24,slrfrog,0.6,0.55,0.44,8
ghisaconus,24,slrfrog,0.58,0.51,0.41,9
ghisaconus,24,slrfrog,0.6,0.56,0.44,10
ghisaconus,24,slrfrog,0.58,0.51,0.41,11
ghisaconus,24,slrfrog,0.63,0.56,0.48,12
ghisaconus,24,slrfrog,0.6,0.53,0.44,13
ghisaconus,24,slrfrog,0.59,0.56,0.43,14
ghisaconus,24,slrfrog,0.61,0.55,0.46,15
ghisaconus,24,slrfrog,0.59,0.52,0.43,16
ghisaconus,24,slrfrog,0.56,0.48,0.38,17
ghisaconus,24,slrfrog,0.57,0.52,0.4,18
ghisaconus,24,slrfrog,0.6,0.5,0.44,19
ghisaconus,25,slrfrog,0.59,0.52,0.42,0
ghisaconus,25,slrfrog,0.59,0.53,0.43,1
ghisaconus,25,slrfrog,0.58,0.53,0.41,2
ghisaconus,25,slrfrog,0.6,0.53,0.44,3
ghisaconus,25,slrfrog,0.58,0.53,0.41,4
ghisaconus,25,slrfrog,0.61,0.54,0.45,5
ghisaconus,25,slrfrog,0.59,0.5,0.42,6
ghisaconus,25,slrfrog,0.61,0.54,0.45,7
ghisaconus,25,slrfrog,0.61,0.55,0.45,8
ghisaconus,25,slrfrog,0.58,0.5,0.41,9
ghisaconus,25,slrfrog,0.61,0.57,0.45,10
ghisaconus,25,slrfrog,0.58,0.5,0.42,11
ghisaconus,25,slrfrog,0.62,0.56,0.47,12
ghisaconus,25,slrfrog,0.6,0.52,0.43,13
ghisaconus,25,slrfrog,0.59,0.56,0.43,14
ghisaconus,25,slrfrog,0.61,0.55,0.45,15
ghisaconus,25,slrfrog,0.6,0.53,0.44,16
ghisaconus,25,slrfrog,0.57,0.48,0.39,17
ghisaconus,25,slrfrog,0.57,0.53,0.41,18
ghisaconus,25,slrfrog,0.6,0.5,0.44,19
ghisaconus,26,slrfrog,0.58,0.51,0.41,0
ghisaconus,26,slrfrog,0.6,0.54,0.44,1
ghisaconus,26,slrfrog,0.58,0.52,0.41,2
ghisaconus,26,slrfrog,0.6,0.52,0.44,3
ghisaconus,26,slrfrog,0.58,0.53,0.41,4
ghisaconus,26,slrfrog,0.6,0.54,0.44,5
ghisaconus,26,slrfrog,0.58,0.5,0.42,6
ghisaconus,26,slrfrog,0.6,0.54,0.44,7
ghisaconus,26,slrfrog,0.61,0.55,0.45,8
ghisaconus,26,slrfrog,0.58,0.5,0.41,9
ghisaconus,26,slrfrog,0.6,0.57,0.45,10
ghisaconus,26,slrfrog,0.58,0.5,0.41,11
ghisaconus,26,slrfrog,0.62,0.55,0.47,12
ghisaconus,26,slrfrog,0.59,0.52,0.43,13
ghisaconus,26,slrfrog,0.59,0.55,0.42,14
ghisaconus,26,slrfrog,0.61,0.55,0.45,15
ghisaconus,26,slrfrog,0.59,0.53,0.44,16
ghisaconus,26,slrfrog,0.56,0.47,0.38,17
ghisaconus,26,slrfrog,0.57,0.53,0.4,18
ghisaconus,26,slrfrog,0.61,0.5,0.45,19
ghisaconus,27,slrfrog,0.58,0.51,0.41,0
ghisaconus,27,slrfrog,0.6,0.54,0.44,1
ghisaconus,27,slrfrog,0.57,0.52,0.4,2
ghisaconus,27,slrfrog,0.6,0.52,0.44,3
ghisaconus,27,slrfrog,0.58,0.53,0.41,4
ghisaconus,27,slrfrog,0.6,0.54,0.45,5
ghisaconus,27,slrfrog,0.58,0.5,0.41,6
ghisaconus,27,slrfrog,0.6,0.54,0.44,7
ghisaconus,27,slrfrog,0.6,0.55,0.45,8
ghisaconus,27,slrfrog,0.58,0.51,0.41,9
ghisaconus,27,slrfrog,0.61,0.57,0.45,10
ghisaconus,27,slrfrog,0.58,0.5,0.41,11
ghisaconus,27,slrfrog,0.62,0.56,0.47,12
ghisaconus,27,slrfrog,0.59,0.52,0.43,13
ghisaconus,27,slrfrog,0.59,0.55,0.42,14
ghisaconus,27,slrfrog,0.61,0.54,0.45,15
ghisaconus,27,slrfrog,0.59,0.52,0.43,16
ghisaconus,27,slrfrog,0.56,0.48,0.38,17
ghisaconus,27,slrfrog,0.57,0.53,0.4,18
ghisaconus,27,slrfrog,0.6,0.5,0.44,19
ghisaconus,28,slrfrog,0.58,0.51,0.41,0
ghisaconus,28,slrfrog,0.59,0.54,0.44,1
ghisaconus,28,slrfrog,0.57,0.52,0.4,2
ghisaconus,28,slrfrog,0.6,0.52,0.44,3
ghisaconus,28,slrfrog,0.58,0.53,0.42,4
ghisaconus,28,slrfrog,0.6,0.54,0.45,5
ghisaconus,28,slrfrog,0.59,0.5,0.42,6
ghisaconus,28,slrfrog,0.61,0.54,0.45,7
ghisaconus,28,slrfrog,0.61,0.55,0.46,8
ghisaconus,28,slrfrog,0.58,0.5,0.4,9
ghisaconus,28,slrfrog,0.61,0.56,0.45,10
ghisaconus,28,slrfrog,0.58,0.5,0.42,11
ghisaconus,28,slrfrog,0.62,0.55,0.46,12
ghisaconus,28,slrfrog,0.59,0.52,0.43,13
ghisaconus,28,slrfrog,0.59,0.54,0.42,14
ghisaconus,28,slrfrog,0.61,0.54,0.45,15
ghisaconus,28,slrfrog,0.6,0.53,0.44,16
ghisaconus,28,slrfrog,0.57,0.48,0.39,17
ghisaconus,28,slrfrog,0.57,0.53,0.41,18
ghisaconus,28,slrfrog,0.61,0.51,0.44,19
ghisaconus,29,slrfrog,0.59,0.52,0.42,0
ghisaconus,29,slrfrog,0.6,0.54,0.44,1
ghisaconus,29,slrfrog,0.58,0.53,0.41,2
ghisaconus,29,slrfrog,0.61,0.53,0.45,3
ghisaconus,29,slrfrog,0.59,0.53,0.42,4
ghisaconus,29,slrfrog,0.6,0.54,0.44,5
ghisaconus,29,slrfrog,0.58,0.49,0.41,6
ghisaconus,29,slrfrog,0.6,0.54,0.45,7
ghisaconus,29,slrfrog,0.6,0.54,0.44,8
ghisaconus,29,slrfrog,0.58,0.5,0.41,9
ghisaconus,29,slrfrog,0.61,0.56,0.45,10
ghisaconus,29,slrfrog,0.58,0.5,0.41,11
ghisaconus,29,slrfrog,0.61,0.55,0.46,12
ghisaconus,29,slrfrog,0.59,0.52,0.43,13
ghisaconus,29,slrfrog,0.59,0.55,0.43,14
ghisaconus,29,slrfrog,0.6,0.54,0.45,15
ghisaconus,29,slrfrog,0.6,0.53,0.44,16
ghisaconus,29,slrfrog,0.56,0.47,0.37,17
ghisaconus,29,slrfrog,0.58,0.53,0.41,18
ghisaconus,29,slrfrog,0.61,0.5,0.44,19
ghisaconus,30,slrfrog,0.58,0.51,0.41,0
ghisaconus,30,slrfrog,0.6,0.54,0.44,1
ghisaconus,30,slrfrog,0.57,0.52,0.4,2
ghisaconus,30,slrfrog,0.6,0.53,0.44,3
ghisaconus,30,slrfrog,0.59,0.54,0.43,4
ghisaconus,30,slrfrog,0.6,0.54,0.44,5
ghisaconus,30,slrfrog,0.59,0.5,0.42,6
ghisaconus,30,slrfrog,0.61,0.54,0.45,7
ghisaconus,30,slrfrog,0.6,0.55,0.45,8
ghisaconus,30,slrfrog,0.58,0.5,0.41,9
ghisaconus,30,slrfrog,0.61,0.56,0.45,10
ghisaconus,30,slrfrog,0.59,0.51,0.42,11
ghisaconus,30,slrfrog,0.62,0.55,0.47,12
ghisaconus,30,slrfrog,0.59,0.52,0.42,13
ghisaconus,30,slrfrog,0.58,0.54,0.42,14
ghisaconus,30,slrfrog,0.6,0.54,0.44,15
ghisaconus,30,slrfrog,0.6,0.54,0.44,16
ghisaconus,30,slrfrog,0.56,0.47,0.37,17
ghisaconus,30,slrfrog,0.57,0.53,0.41,18
ghisaconus,30,slrfrog,0.6,0.5,0.44,19
ghisaconus,2,slspa,0.53,0.4,0.33,0
ghisaconus,2,slspa,0.54,0.38,0.35,1
ghisaconus,2,slspa,0.54,0.37,0.34,2
ghisaconus,2,slspa,0.53,0.4,0.34,3
ghisaconus,2,slspa,0.53,0.39,0.32,4
ghisaconus,2,slspa,0.52,0.42,0.33,5
ghisaconus,2,slspa,0.54,0.42,0.36,6
ghisaconus,2,slspa,0.54,0.38,0.35,7
ghisaconus,2,slspa,0.53,0.39,0.35,8
ghisaconus,2,slspa,0.53,0.38,0.34,9
ghisaconus,2,slspa,0.55,0.38,0.35,10
ghisaconus,2,slspa,0.54,0.4,0.36,11
ghisaconus,2,slspa,0.55,0.39,0.37,12
ghisaconus,2,slspa,0.54,0.4,0.35,13
ghisaconus,2,slspa,0.54,0.43,0.36,14
ghisaconus,2,slspa,0.54,0.39,0.36,15
ghisaconus,2,slspa,0.55,0.4,0.36,16
ghisaconus,2,slspa,0.54,0.4,0.35,17
ghisaconus,2,slspa,0.53,0.38,0.34,18
ghisaconus,2,slspa,0.54,0.4,0.35,19
ghisaconus,3,slspa,0.56,0.39,0.37,0
ghisaconus,3,slspa,0.53,0.41,0.33,1
ghisaconus,3,slspa,0.53,0.37,0.32,2
ghisaconus,3,slspa,0.53,0.37,0.31,3
ghisaconus,3,slspa,0.52,0.35,0.3,4
ghisaconus,3,slspa,0.54,0.4,0.33,5
ghisaconus,3,slspa,0.53,0.39,0.35,6
ghisaconus,3,slspa,0.55,0.39,0.35,7
ghisaconus,3,slspa,0.55,0.39,0.35,8
ghisaconus,3,slspa,0.52,0.35,0.3,9
ghisaconus,3,slspa,0.53,0.38,0.31,10
ghisaconus,3,slspa,0.53,0.38,0.33,11
ghisaconus,3,slspa,0.55,0.39,0.35,12
ghisaconus,3,slspa,0.54,0.4,0.34,13
ghisaconus,3,slspa,0.53,0.43,0.33,14
ghisaconus,3,slspa,0.55,0.38,0.36,15
ghisaconus,3,slspa,0.55,0.39,0.36,16
ghisaconus,3,slspa,0.55,0.38,0.35,17
ghisaconus,3,slspa,0.54,0.35,0.33,18
ghisaconus,3,slspa,0.54,0.41,0.34,19
ghisaconus,4,slspa,0.62,0.54,0.46,0
ghisaconus,4,slspa,0.62,0.57,0.47,1
ghisaconus,4,slspa,0.6,0.5,0.44,2
ghisaconus,4,slspa,0.61,0.51,0.45,3
ghisaconus,4,slspa,0.58,0.5,0.42,4
ghisaconus,4,slspa,0.59,0.51,0.43,5
ghisaconus,4,slspa,0.59,0.5,0.43,6
ghisaconus,4,slspa,0.6,0.5,0.44,7
ghisaconus,4,slspa,0.6,0.54,0.45,8
ghisaconus,4,slspa,0.61,0.51,0.45,9
ghisaconus,4,slspa,0.6,0.47,0.44,10
ghisaconus,4,slspa,0.6,0.49,0.44,11
ghisaconus,4,slspa,0.6,0.52,0.45,12
ghisaconus,4,slspa,0.59,0.5,0.43,13
ghisaconus,4,slspa,0.61,0.51,0.44,14
ghisaconus,4,slspa,0.6,0.52,0.45,15
ghisaconus,4,slspa,0.61,0.52,0.46,16
ghisaconus,4,slspa,0.61,0.53,0.46,17
ghisaconus,4,slspa,0.61,0.55,0.47,18
ghisaconus,4,slspa,0.6,0.5,0.43,19
ghisaconus,5,slspa,0.62,0.53,0.46,0
ghisaconus,5,slspa,0.61,0.56,0.47,1
ghisaconus,5,slspa,0.6,0.51,0.44,2
ghisaconus,5,slspa,0.62,0.54,0.47,3
ghisaconus,5,slspa,0.6,0.52,0.44,4
ghisaconus,5,slspa,0.59,0.52,0.43,5
ghisaconus,5,slspa,0.6,0.5,0.44,6
ghisaconus,5,slspa,0.62,0.54,0.47,7
ghisaconus,5,slspa,0.62,0.56,0.47,8
ghisaconus,5,slspa,0.61,0.51,0.45,9
ghisaconus,5,slspa,0.6,0.48,0.44,10
ghisaconus,5,slspa,0.61,0.5,0.46,11
ghisaconus,5,slspa,0.61,0.54,0.45,12
ghisaconus,5,slspa,0.59,0.52,0.43,13
ghisaconus,5,slspa,0.61,0.56,0.45,14
ghisaconus,5,slspa,0.61,0.52,0.46,15
ghisaconus,5,slspa,0.6,0.52,0.44,16
ghisaconus,5,slspa,0.62,0.55,0.47,17
ghisaconus,5,slspa,0.6,0.54,0.44,18
ghisaconus,5,slspa,0.6,0.51,0.44,19
ghisaconus,6,slspa,0.61,0.53,0.45,0
ghisaconus,6,slspa,0.63,0.56,0.48,1
ghisaconus,6,slspa,0.6,0.53,0.44,2
ghisaconus,6,slspa,0.62,0.54,0.47,3
ghisaconus,6,slspa,0.6,0.55,0.44,4
ghisaconus,6,slspa,0.6,0.54,0.44,5
ghisaconus,6,slspa,0.59,0.48,0.43,6
ghisaconus,6,slspa,0.63,0.56,0.48,7
ghisaconus,6,slspa,0.62,0.55,0.47,8
ghisaconus,6,slspa,0.61,0.52,0.45,9
ghisaconus,6,slspa,0.61,0.52,0.46,10
ghisaconus,6,slspa,0.62,0.54,0.47,11
ghisaconus,6,slspa,0.6,0.53,0.45,12
ghisaconus,6,slspa,0.6,0.53,0.45,13
ghisaconus,6,slspa,0.62,0.56,0.46,14
ghisaconus,6,slspa,0.63,0.56,0.48,15
ghisaconus,6,slspa,0.61,0.56,0.46,16
ghisaconus,6,slspa,0.6,0.51,0.44,17
ghisaconus,6,slspa,0.6,0.54,0.44,18
ghisaconus,6,slspa,0.6,0.52,0.44,19
ghisaconus,7,slspa,0.59,0.51,0.42,0
ghisaconus,7,slspa,0.62,0.54,0.47,1
ghisaconus,7,slspa,0.6,0.55,0.45,2
ghisaconus,7,slspa,0.62,0.53,0.46,3
ghisaconus,7,slspa,0.6,0.54,0.44,4
ghisaconus,7,slspa,0.59,0.54,0.43,5
ghisaconus,7,slspa,0.59,0.48,0.42,6
ghisaconus,7,slspa,0.61,0.54,0.46,7
ghisaconus,7,slspa,0.6,0.55,0.44,8
ghisaconus,7,slspa,0.61,0.54,0.46,9
ghisaconus,7,slspa,0.61,0.52,0.45,10
ghisaconus,7,slspa,0.62,0.52,0.47,11
ghisaconus,7,slspa,0.6,0.53,0.44,12
ghisaconus,7,slspa,0.59,0.51,0.43,13
ghisaconus,7,slspa,0.61,0.57,0.46,14
ghisaconus,7,slspa,0.61,0.54,0.46,15
ghisaconus,7,slspa,0.61,0.58,0.47,16
ghisaconus,7,slspa,0.61,0.51,0.45,17
ghisaconus,7,slspa,0.58,0.56,0.42,18
ghisaconus,7,slspa,0.6,0.51,0.44,19
ghisaconus,8,slspa,0.59,0.51,0.42,0
ghisaconus,8,slspa,0.63,0.58,0.49,1
ghisaconus,8,slspa,0.58,0.52,0.41,2
ghisaconus,8,slspa,0.63,0.55,0.48,3
ghisaconus,8,slspa,0.6,0.55,0.43,4
ghisaconus,8,slspa,0.6,0.54,0.44,5
ghisaconus,8,slspa,0.59,0.5,0.43,6
ghisaconus,8,slspa,0.63,0.55,0.48,7
ghisaconus,8,slspa,0.63,0.57,0.48,8
ghisaconus,8,slspa,0.62,0.53,0.47,9
ghisaconus,8,slspa,0.61,0.54,0.45,10
ghisaconus,8,slspa,0.62,0.54,0.46,11
ghisaconus,8,slspa,0.61,0.55,0.46,12
ghisaconus,8,slspa,0.59,0.51,0.43,13
ghisaconus,8,slspa,0.61,0.57,0.45,14
ghisaconus,8,slspa,0.62,0.56,0.48,15
ghisaconus,8,slspa,0.62,0.57,0.47,16
ghisaconus,8,slspa,0.6,0.5,0.43,17
ghisaconus,8,slspa,0.6,0.53,0.44,18
ghisaconus,8,slspa,0.61,0.53,0.46,19
ghisaconus,9,slspa,0.59,0.51,0.43,0
ghisaconus,9,slspa,0.63,0.54,0.48,1
ghisaconus,9,slspa,0.57,0.53,0.39,2
ghisaconus,9,slspa,0.62,0.54,0.47,3
ghisaconus,9,slspa,0.61,0.54,0.45,4
ghisaconus,9,slspa,0.6,0.53,0.45,5
ghisaconus,9,slspa,0.59,0.5,0.43,6
ghisaconus,9,slspa,0.61,0.54,0.46,7
ghisaconus,9,slspa,0.62,0.57,0.47,8
ghisaconus,9,slspa,0.62,0.54,0.46,9
ghisaconus,9,slspa,0.62,0.57,0.47,10
ghisaconus,9,slspa,0.62,0.53,0.47,11
ghisaconus,9,slspa,0.61,0.54,0.46,12
ghisaconus,9,slspa,0.59,0.51,0.42,13
ghisaconus,9,slspa,0.62,0.58,0.46,14
ghisaconus,9,slspa,0.62,0.56,0.47,15
ghisaconus,9,slspa,0.61,0.53,0.45,16
ghisaconus,9,slspa,0.6,0.51,0.43,17
ghisaconus,9,slspa,0.6,0.54,0.43,18
ghisaconus,9,slspa,0.61,0.55,0.45,19
ghisaconus,10,slspa,0.58,0.51,0.41,0
ghisaconus,10,slspa,0.61,0.52,0.45,1
ghisaconus,10,slspa,0.59,0.53,0.42,2
ghisaconus,10,slspa,0.62,0.54,0.46,3
ghisaconus,10,slspa,0.6,0.54,0.44,4
ghisaconus,10,slspa,0.61,0.54,0.45,5
ghisaconus,10,slspa,0.59,0.49,0.42,6
ghisaconus,10,slspa,0.61,0.53,0.45,7
ghisaconus,10,slspa,0.62,0.55,0.47,8
ghisaconus,10,slspa,0.61,0.53,0.46,9
ghisaconus,10,slspa,0.62,0.58,0.47,10
ghisaconus,10,slspa,0.61,0.52,0.45,11
ghisaconus,10,slspa,0.62,0.55,0.47,12
ghisaconus,10,slspa,0.59,0.51,0.43,13
ghisaconus,10,slspa,0.6,0.56,0.45,14
ghisaconus,10,slspa,0.62,0.56,0.47,15
ghisaconus,10,slspa,0.61,0.55,0.45,16
ghisaconus,10,slspa,0.59,0.51,0.42,17
ghisaconus,10,slspa,0.58,0.55,0.42,18
ghisaconus,10,slspa,0.61,0.53,0.45,19
ghisaconus,11,slspa,0.57,0.5,0.4,0
ghisaconus,11,slspa,0.6,0.51,0.44,1
ghisaconus,11,slspa,0.58,0.54,0.41,2
ghisaconus,11,slspa,0.62,0.53,0.46,3
ghisaconus,11,slspa,0.6,0.53,0.43,4
ghisaconus,11,slspa,0.61,0.54,0.45,5
ghisaconus,11,slspa,0.59,0.49,0.42,6
ghisaconus,11,slspa,0.6,0.53,0.44,7
ghisaconus,11,slspa,0.62,0.56,0.47,8
ghisaconus,11,slspa,0.61,0.53,0.45,9
ghisaconus,11,slspa,0.61,0.57,0.45,10
ghisaconus,11,slspa,0.6,0.52,0.44,11
ghisaconus,11,slspa,0.62,0.56,0.47,12
ghisaconus,11,slspa,0.59,0.51,0.43,13
ghisaconus,11,slspa,0.61,0.56,0.45,14
ghisaconus,11,slspa,0.61,0.54,0.45,15
ghisaconus,11,slspa,0.59,0.53,0.43,16
ghisaconus,11,slspa,0.59,0.51,0.42,17
ghisaconus,11,slspa,0.58,0.54,0.42,18
ghisaconus,11,slspa,0.61,0.53,0.45,19
ghisaconus,12,slspa,0.58,0.5,0.41,0
ghisaconus,12,slspa,0.61,0.53,0.45,1
ghisaconus,12,slspa,0.59,0.53,0.42,2
ghisaconus,12,slspa,0.62,0.54,0.46,3
ghisaconus,12,slspa,0.6,0.56,0.43,4
ghisaconus,12,slspa,0.6,0.54,0.44,5
ghisaconus,12,slspa,0.58,0.49,0.41,6
ghisaconus,12,slspa,0.6,0.54,0.43,7
ghisaconus,12,slspa,0.62,0.56,0.47,8
ghisaconus,12,slspa,0.61,0.53,0.44,9
ghisaconus,12,slspa,0.61,0.57,0.46,10
ghisaconus,12,slspa,0.6,0.52,0.44,11
ghisaconus,12,slspa,0.62,0.56,0.47,12
ghisaconus,12,slspa,0.58,0.5,0.42,13
ghisaconus,12,slspa,0.6,0.57,0.44,14
ghisaconus,12,slspa,0.61,0.55,0.45,15
ghisaconus,12,slspa,0.6,0.55,0.45,16
ghisaconus,12,slspa,0.58,0.48,0.4,17
ghisaconus,12,slspa,0.59,0.56,0.43,18
ghisaconus,12,slspa,0.6,0.52,0.44,19
ghisaconus,13,slspa,0.59,0.51,0.42,0
ghisaconus,13,slspa,0.61,0.54,0.46,1
ghisaconus,13,slspa,0.59,0.51,0.41,2
ghisaconus,13,slspa,0.63,0.54,0.47,3
ghisaconus,13,slspa,0.58,0.54,0.41,4
ghisaconus,13,slspa,0.58,0.51,0.41,5
ghisaconus,13,slspa,0.58,0.51,0.41,6
ghisaconus,13,slspa,0.6,0.53,0.44,7
ghisaconus,13,slspa,0.59,0.53,0.43,8
ghisaconus,13,slspa,0.6,0.51,0.43,9
ghisaconus,13,slspa,0.6,0.55,0.44,10
ghisaconus,13,slspa,0.59,0.52,0.43,11
ghisaconus,13,slspa,0.6,0.54,0.44,12
ghisaconus,13,slspa,0.59,0.51,0.42,13
ghisaconus,13,slspa,0.59,0.55,0.42,14
ghisaconus,13,slspa,0.6,0.54,0.45,15
ghisaconus,13,slspa,0.61,0.53,0.46,16
ghisaconus,13,slspa,0.58,0.49,0.4,17
ghisaconus,13,slspa,0.58,0.53,0.42,18
ghisaconus,13,slspa,0.6,0.51,0.44,19
ghisaconus,14,slspa,0.58,0.52,0.42,0
ghisaconus,14,slspa,0.6,0.53,0.44,1
ghisaconus,14,slspa,0.57,0.51,0.39,2
ghisaconus,14,slspa,0.61,0.53,0.45,3
ghisaconus,14,slspa,0.58,0.53,0.41,4
ghisaconus,14,slspa,0.59,0.54,0.43,5
ghisaconus,14,slspa,0.58,0.5,0.41,6
ghisaconus,14,slspa,0.6,0.54,0.44,7
ghisaconus,14,slspa,0.59,0.54,0.43,8
ghisaconus,14,slspa,0.59,0.52,0.43,9
ghisaconus,14,slspa,0.6,0.53,0.44,10
ghisaconus,14,slspa,0.58,0.49,0.41,11
ghisaconus,14,slspa,0.59,0.52,0.43,12
ghisaconus,14,slspa,0.59,0.51,0.43,13
ghisaconus,14,slspa,0.57,0.53,0.4,14
ghisaconus,14,slspa,0.59,0.54,0.43,15
ghisaconus,14,slspa,0.6,0.52,0.43,16
ghisaconus,14,slspa,0.57,0.47,0.39,17
ghisaconus,14,slspa,0.55,0.53,0.38,18
ghisaconus,14,slspa,0.6,0.51,0.44,19
ghisaconus,15,slspa,0.58,0.5,0.41,0
ghisaconus,15,slspa,0.62,0.54,0.46,1
ghisaconus,15,slspa,0.58,0.54,0.41,2
ghisaconus,15,slspa,0.61,0.54,0.45,3
ghisaconus,15,slspa,0.6,0.55,0.44,4
ghisaconus,15,slspa,0.6,0.54,0.44,5
ghisaconus,15,slspa,0.58,0.49,0.41,6
ghisaconus,15,slspa,0.6,0.54,0.44,7
ghisaconus,15,slspa,0.62,0.56,0.46,8
ghisaconus,15,slspa,0.6,0.52,0.43,9
ghisaconus,15,slspa,0.61,0.56,0.45,10
ghisaconus,15,slspa,0.59,0.52,0.43,11
ghisaconus,15,slspa,0.63,0.57,0.48,12
ghisaconus,15,slspa,0.59,0.51,0.43,13
ghisaconus,15,slspa,0.59,0.55,0.42,14
ghisaconus,15,slspa,0.61,0.55,0.45,15
ghisaconus,15,slspa,0.62,0.55,0.47,16
ghisaconus,15,slspa,0.57,0.48,0.4,17
ghisaconus,15,slspa,0.58,0.54,0.41,18
ghisaconus,15,slspa,0.6,0.52,0.43,19
ghisaconus,16,slspa,0.58,0.51,0.41,0
ghisaconus,16,slspa,0.61,0.54,0.45,1
ghisaconus,16,slspa,0.58,0.54,0.42,2
ghisaconus,16,slspa,0.63,0.55,0.47,3
ghisaconus,16,slspa,0.58,0.54,0.41,4
ghisaconus,16,slspa,0.59,0.53,0.43,5
ghisaconus,16,slspa,0.57,0.49,0.4,6
ghisaconus,16,slspa,0.59,0.53,0.42,7
ghisaconus,16,slspa,0.61,0.56,0.46,8
ghisaconus,16,slspa,0.6,0.51,0.43,9
ghisaconus,16,slspa,0.61,0.57,0.46,10
ghisaconus,16,slspa,0.59,0.51,0.43,11
ghisaconus,16,slspa,0.62,0.56,0.48,12
ghisaconus,16,slspa,0.58,0.51,0.42,13
ghisaconus,16,slspa,0.6,0.57,0.44,14
ghisaconus,16,slspa,0.61,0.56,0.45,15
ghisaconus,16,slspa,0.59,0.53,0.43,16
ghisaconus,16,slspa,0.57,0.48,0.39,17
ghisaconus,16,slspa,0.57,0.55,0.41,18
ghisaconus,16,slspa,0.6,0.51,0.43,19
ghisaconus,17,slspa,0.57,0.51,0.41,0
ghisaconus,17,slspa,0.6,0.52,0.44,1
ghisaconus,17,slspa,0.57,0.53,0.39,2
ghisaconus,17,slspa,0.62,0.54,0.47,3
ghisaconus,17,slspa,0.59,0.55,0.43,4
ghisaconus,17,slspa,0.59,0.53,0.43,5
ghisaconus,17,slspa,0.57,0.49,0.4,6
ghisaconus,17,slspa,0.6,0.54,0.44,7
ghisaconus,17,slspa,0.6,0.55,0.45,8
ghisaconus,17,slspa,0.61,0.53,0.45,9
ghisaconus,17,slspa,0.61,0.56,0.45,10
ghisaconus,17,slspa,0.59,0.52,0.42,11
ghisaconus,17,slspa,0.63,0.56,0.48,12
ghisaconus,17,slspa,0.59,0.52,0.43,13
ghisaconus,17,slspa,0.61,0.57,0.45,14
ghisaconus,17,slspa,0.61,0.54,0.45,15
ghisaconus,17,slspa,0.61,0.53,0.45,16
ghisaconus,17,slspa,0.57,0.48,0.39,17
ghisaconus,17,slspa,0.58,0.52,0.41,18
ghisaconus,17,slspa,0.59,0.5,0.42,19
ghisaconus,18,slspa,0.58,0.51,0.42,0
ghisaconus,18,slspa,0.61,0.55,0.46,1
ghisaconus,18,slspa,0.57,0.54,0.4,2
ghisaconus,18,slspa,0.61,0.54,0.45,3
ghisaconus,18,slspa,0.58,0.53,0.41,4
ghisaconus,18,slspa,0.59,0.54,0.43,5
ghisaconus,18,slspa,0.59,0.5,0.42,6
ghisaconus,18,slspa,0.6,0.54,0.44,7
ghisaconus,18,slspa,0.61,0.55,0.46,8
ghisaconus,18,slspa,0.6,0.51,0.43,9
ghisaconus,18,slspa,0.61,0.56,0.45,10
ghisaconus,18,slspa,0.59,0.5,0.42,11
ghisaconus,18,slspa,0.62,0.56,0.47,12
ghisaconus,18,slspa,0.59,0.52,0.43,13
ghisaconus,18,slspa,0.59,0.55,0.43,14
ghisaconus,18,slspa,0.62,0.56,0.47,15
ghisaconus,18,slspa,0.6,0.53,0.45,16
ghisaconus,18,slspa,0.56,0.46,0.37,17
ghisaconus,18,slspa,0.58,0.54,0.41,18
ghisaconus,18,slspa,0.61,0.51,0.45,19
ghisaconus,19,slspa,0.57,0.5,0.39,0
ghisaconus,19,slspa,0.6,0.53,0.44,1
ghisaconus,19,slspa,0.59,0.54,0.43,2
ghisaconus,19,slspa,0.62,0.54,0.46,3
ghisaconus,19,slspa,0.58,0.52,0.4,4
ghisaconus,19,slspa,0.6,0.54,0.44,5
ghisaconus,19,slspa,0.58,0.49,0.41,6
ghisaconus,19,slspa,0.6,0.54,0.45,7
ghisaconus,19,slspa,0.61,0.56,0.46,8
ghisaconus,19,slspa,0.61,0.53,0.45,9
ghisaconus,19,slspa,0.6,0.56,0.44,10
ghisaconus,19,slspa,0.59,0.52,0.42,11
ghisaconus,19,slspa,0.63,0.56,0.48,12
