dataset,target_size,algorithm,oa,aa,k,fold
ghisaconus,12,mcuve,0.58,0.54,0.41,6
ghisaconus,12,mcuve,0.6,0.52,0.44,7
ghisaconus,12,mcuve,0.6,0.5,0.45,8
ghisaconus,12,mcuve,0.62,0.53,0.47,9
ghisaconus,12,mcuve,0.61,0.53,0.45,10
ghisaconus,12,mcuve,0.59,0.51,0.42,11
ghisaconus,12,mcuve,0.63,0.53,0.48,12
ghisaconus,12,mcuve,0.59,0.55,0.43,13
ghisaconus,12,mcuve,0.6,0.54,0.45,14
ghisaconus,12,mcuve,0.61,0.52,0.47,15
ghisaconus,12,mcuve,0.6,0.5,0.44,16
ghisaconus,12,mcuve,0.58,0.52,0.41,17
ghisaconus,12,mcuve,0.58,0.49,0.4,18
ghisaconus,12,mcuve,0.59,0.54,0.43,19
ghisaconus,13,mcuve,0.6,0.54,0.45,0
ghisaconus,13,mcuve,0.61,0.55,0.46,1
ghisaconus,13,mcuve,0.59,0.57,0.43,2
ghisaconus,13,mcuve,0.61,0.55,0.45,3
ghisaconus,13,mcuve,0.6,0.49,0.44,4
ghisaconus,13,mcuve,0.56,0.49,0.4,5
ghisaconus,13,mcuve,0.6,0.54,0.44,6
ghisaconus,13,mcuve,0.59,0.52,0.43,7
ghisaconus,13,mcuve,0.6,0.5,0.44,8
ghisaconus,13,mcuve,0.59,0.53,0.43,9
ghisaconus,13,mcuve,0.59,0.54,0.43,10
ghisaconus,13,mcuve,0.61,0.51,0.45,11
ghisaconus,13,mcuve,0.61,0.52,0.46,12
ghisaconus,13,mcuve,0.6,0.59,0.44,13
ghisaconus,13,mcuve,0.6,0.5,0.44,14
ghisaconus,13,mcuve,0.6,0.53,0.44,15
ghisaconus,13,mcuve,0.58,0.5,0.42,16
ghisaconus,13,mcuve,0.6,0.53,0.43,17
ghisaconus,13,mcuve,0.59,0.52,0.43,18
ghisaconus,13,mcuve,0.61,0.55,0.46,19
ghisaconus,14,mcuve,0.61,0.52,0.45,0
ghisaconus,14,mcuve,0.63,0.54,0.48,1
ghisaconus,14,mcuve,0.6,0.53,0.44,2
ghisaconus,14,mcuve,0.62,0.55,0.47,3
ghisaconus,14,mcuve,0.61,0.51,0.46,4
ghisaconus,14,mcuve,0.6,0.52,0.45,5
ghisaconus,14,mcuve,0.6,0.54,0.44,6
ghisaconus,14,mcuve,0.6,0.52,0.44,7
ghisaconus,14,mcuve,0.62,0.51,0.47,8
ghisaconus,14,mcuve,0.61,0.53,0.46,9
ghisaconus,14,mcuve,0.62,0.52,0.46,10
ghisaconus,14,mcuve,0.61,0.54,0.46,11
ghisaconus,14,mcuve,0.63,0.52,0.48,12
ghisaconus,14,mcuve,0.61,0.57,0.46,13
ghisaconus,14,mcuve,0.61,0.51,0.46,14
ghisaconus,14,mcuve,0.63,0.51,0.48,15
ghisaconus,14,mcuve,0.59,0.5,0.43,16
ghisaconus,14,mcuve,0.61,0.54,0.45,17
ghisaconus,14,mcuve,0.59,0.5,0.42,18
ghisaconus,14,mcuve,0.6,0.53,0.43,19
ghisaconus,15,mcuve,0.61,0.52,0.46,0
ghisaconus,15,mcuve,0.62,0.53,0.47,1
ghisaconus,15,mcuve,0.59,0.52,0.43,2
ghisaconus,15,mcuve,0.62,0.55,0.47,3
ghisaconus,15,mcuve,0.61,0.5,0.45,4
ghisaconus,15,mcuve,0.59,0.52,0.44,5
ghisaconus,15,mcuve,0.58,0.51,0.41,6
ghisaconus,15,mcuve,0.59,0.52,0.42,7
ghisaconus,15,mcuve,0.63,0.54,0.49,8
ghisaconus,15,mcuve,0.6,0.54,0.45,9
ghisaconus,15,mcuve,0.61,0.53,0.45,10
ghisaconus,15,mcuve,0.62,0.52,0.46,11
ghisaconus,15,mcuve,0.63,0.53,0.48,12
ghisaconus,15,mcuve,0.61,0.57,0.46,13
ghisaconus,15,mcuve,0.62,0.54,0.47,14
ghisaconus,15,mcuve,0.63,0.52,0.48,15
ghisaconus,15,mcuve,0.6,0.52,0.44,16
ghisaconus,15,mcuve,0.6,0.53,0.44,17
ghisaconus,15,mcuve,0.59,0.5,0.43,18
ghisaconus,15,mcuve,0.61,0.52,0.46,19
ghisaconus,16,mcuve,0.61,0.54,0.46,0
ghisaconus,16,mcuve,0.65,0.55,0.51,1
ghisaconus,16,mcuve,0.64,0.61,0.51,2
ghisaconus,16,mcuve,0.65,0.58,0.51,3
ghisaconus,16,mcuve,0.63,0.55,0.48,4
ghisaconus,16,mcuve,0.62,0.55,0.47,5
ghisaconus,16,mcuve,0.62,0.58,0.47,6
ghisaconus,16,mcuve,0.62,0.55,0.48,7
ghisaconus,16,mcuve,0.63,0.53,0.49,8
ghisaconus,16,mcuve,0.62,0.56,0.48,9
ghisaconus,16,mcuve,0.64,0.54,0.5,10
ghisaconus,16,mcuve,0.63,0.54,0.48,11
ghisaconus,16,mcuve,0.67,0.57,0.54,12
ghisaconus,16,mcuve,0.64,0.63,0.5,13
ghisaconus,16,mcuve,0.63,0.54,0.48,14
ghisaconus,16,mcuve,0.64,0.57,0.5,15
ghisaconus,16,mcuve,0.63,0.53,0.48,16
ghisaconus,16,mcuve,0.63,0.56,0.48,17
ghisaconus,16,mcuve,0.61,0.52,0.45,18
ghisaconus,16,mcuve,0.63,0.57,0.49,19
ghisaconus,17,mcuve,0.61,0.54,0.46,0
ghisaconus,17,mcuve,0.63,0.54,0.48,1
ghisaconus,17,mcuve,0.61,0.55,0.46,2
ghisaconus,17,mcuve,0.62,0.56,0.47,3
ghisaconus,17,mcuve,0.61,0.5,0.46,4
ghisaconus,17,mcuve,0.59,0.53,0.44,5
ghisaconus,17,mcuve,0.63,0.56,0.48,6
ghisaconus,17,mcuve,0.61,0.54,0.46,7
ghisaconus,17,mcuve,0.63,0.53,0.49,8
ghisaconus,17,mcuve,0.61,0.54,0.46,9
ghisaconus,17,mcuve,0.63,0.54,0.47,10
ghisaconus,17,mcuve,0.63,0.54,0.47,11
ghisaconus,17,mcuve,0.64,0.54,0.49,12
ghisaconus,17,mcuve,0.64,0.6,0.5,13
ghisaconus,17,mcuve,0.63,0.52,0.48,14
ghisaconus,17,mcuve,0.62,0.53,0.47,15
ghisaconus,17,mcuve,0.61,0.52,0.45,16
ghisaconus,17,mcuve,0.62,0.55,0.47,17
ghisaconus,17,mcuve,0.59,0.52,0.43,18
ghisaconus,17,mcuve,0.61,0.53,0.46,19
ghisaconus,18,mcuve,0.6,0.52,0.45,0
ghisaconus,18,mcuve,0.63,0.55,0.48,1
ghisaconus,18,mcuve,0.62,0.55,0.46,2
ghisaconus,18,mcuve,0.65,0.58,0.51,3
ghisaconus,18,mcuve,0.62,0.52,0.47,4
ghisaconus,18,mcuve,0.62,0.53,0.47,5
ghisaconus,18,mcuve,0.6,0.54,0.44,6
ghisaconus,18,mcuve,0.61,0.53,0.45,7
ghisaconus,18,mcuve,0.64,0.54,0.5,8
ghisaconus,18,mcuve,0.61,0.55,0.46,9
ghisaconus,18,mcuve,0.63,0.55,0.49,10
ghisaconus,18,mcuve,0.63,0.53,0.47,11
ghisaconus,18,mcuve,0.64,0.54,0.5,12
ghisaconus,18,mcuve,0.63,0.6,0.49,13
ghisaconus,18,mcuve,0.63,0.53,0.47,14
ghisaconus,18,mcuve,0.63,0.54,0.49,15
ghisaconus,18,mcuve,0.61,0.52,0.46,16
ghisaconus,18,mcuve,0.62,0.55,0.47,17
ghisaconus,18,mcuve,0.6,0.51,0.44,18
ghisaconus,18,mcuve,0.62,0.54,0.47,19
ghisaconus,19,mcuve,0.59,0.53,0.43,0
ghisaconus,19,mcuve,0.62,0.55,0.46,1
ghisaconus,19,mcuve,0.6,0.57,0.45,2
ghisaconus,19,mcuve,0.62,0.56,0.47,3
ghisaconus,19,mcuve,0.59,0.5,0.44,4
ghisaconus,19,mcuve,0.59,0.51,0.43,5
ghisaconus,19,mcuve,0.59,0.52,0.42,6
ghisaconus,19,mcuve,0.59,0.54,0.42,7
ghisaconus,19,mcuve,0.62,0.54,0.47,8
ghisaconus,19,mcuve,0.61,0.55,0.45,9
ghisaconus,19,mcuve,0.61,0.56,0.45,10
ghisaconus,19,mcuve,0.62,0.52,0.46,11
ghisaconus,19,mcuve,0.62,0.53,0.47,12
ghisaconus,19,mcuve,0.61,0.61,0.46,13
ghisaconus,19,mcuve,0.62,0.52,0.46,14
ghisaconus,19,mcuve,0.62,0.56,0.47,15
ghisaconus,19,mcuve,0.6,0.52,0.44,16
ghisaconus,19,mcuve,0.59,0.51,0.42,17
ghisaconus,19,mcuve,0.58,0.52,0.41,18
ghisaconus,19,mcuve,0.6,0.53,0.43,19
ghisaconus,20,mcuve,0.6,0.52,0.45,0
ghisaconus,20,mcuve,0.64,0.56,0.5,1
ghisaconus,20,mcuve,0.61,0.53,0.45,2
ghisaconus,20,mcuve,0.64,0.57,0.5,3
ghisaconus,20,mcuve,0.61,0.52,0.46,4
ghisaconus,20,mcuve,0.61,0.53,0.46,5
ghisaconus,20,mcuve,0.61,0.54,0.46,6
ghisaconus,20,mcuve,0.6,0.52,0.44,7
ghisaconus,20,mcuve,0.63,0.53,0.49,8
ghisaconus,20,mcuve,0.61,0.55,0.46,9
ghisaconus,20,mcuve,0.63,0.54,0.48,10
ghisaconus,20,mcuve,0.62,0.54,0.47,11
ghisaconus,20,mcuve,0.63,0.53,0.48,12
ghisaconus,20,mcuve,0.63,0.61,0.49,13
ghisaconus,20,mcuve,0.63,0.53,0.48,14
ghisaconus,20,mcuve,0.63,0.53,0.48,15
ghisaconus,20,mcuve,0.62,0.53,0.47,16
ghisaconus,20,mcuve,0.63,0.55,0.48,17
ghisaconus,20,mcuve,0.6,0.51,0.44,18
ghisaconus,20,mcuve,0.61,0.52,0.45,19
ghisaconus,21,mcuve,0.65,0.56,0.51,0
ghisaconus,21,mcuve,0.67,0.57,0.54,1
ghisaconus,21,mcuve,0.67,0.62,0.54,2
ghisaconus,21,mcuve,0.67,0.58,0.54,3
ghisaconus,21,mcuve,0.65,0.54,0.51,4
ghisaconus,21,mcuve,0.64,0.57,0.5,5
ghisaconus,21,mcuve,0.66,0.6,0.53,6
ghisaconus,21,mcuve,0.66,0.57,0.53,7
ghisaconus,21,mcuve,0.66,0.56,0.53,8
ghisaconus,21,mcuve,0.66,0.57,0.53,9
ghisaconus,21,mcuve,0.67,0.58,0.53,10
ghisaconus,21,mcuve,0.66,0.55,0.52,11
ghisaconus,21,mcuve,0.68,0.57,0.56,12
ghisaconus,21,mcuve,0.67,0.64,0.54,13
ghisaconus,21,mcuve,0.66,0.56,0.52,14
ghisaconus,21,mcuve,0.67,0.58,0.54,15
ghisaconus,21,mcuve,0.65,0.55,0.51,16
ghisaconus,21,mcuve,0.65,0.57,0.52,17
ghisaconus,21,mcuve,0.64,0.55,0.5,18
ghisaconus,21,mcuve,0.65,0.56,0.51,19
ghisaconus,22,mcuve,0.61,0.53,0.46,0
ghisaconus,22,mcuve,0.64,0.54,0.49,1
ghisaconus,22,mcuve,0.6,0.56,0.45,2
ghisaconus,22,mcuve,0.63,0.57,0.48,3
ghisaconus,22,mcuve,0.61,0.5,0.45,4
ghisaconus,22,mcuve,0.6,0.52,0.45,5
ghisaconus,22,mcuve,0.63,0.56,0.48,6
ghisaconus,22,mcuve,0.59,0.52,0.43,7
ghisaconus,22,mcuve,0.63,0.55,0.49,8
ghisaconus,22,mcuve,0.61,0.54,0.46,9
ghisaconus,22,mcuve,0.61,0.55,0.45,10
ghisaconus,22,mcuve,0.62,0.53,0.47,11
ghisaconus,22,mcuve,0.63,0.52,0.48,12
ghisaconus,22,mcuve,0.62,0.59,0.47,13
ghisaconus,22,mcuve,0.62,0.51,0.47,14
ghisaconus,22,mcuve,0.61,0.54,0.46,15
ghisaconus,22,mcuve,0.6,0.51,0.43,16
ghisaconus,22,mcuve,0.62,0.53,0.46,17
ghisaconus,22,mcuve,0.59,0.51,0.42,18
ghisaconus,22,mcuve,0.61,0.52,0.45,19
ghisaconus,23,mcuve,0.65,0.56,0.51,0
ghisaconus,23,mcuve,0.68,0.57,0.55,1
ghisaconus,23,mcuve,0.66,0.62,0.52,2
ghisaconus,23,mcuve,0.67,0.57,0.53,3
ghisaconus,23,mcuve,0.66,0.54,0.52,4
ghisaconus,23,mcuve,0.65,0.57,0.51,5
ghisaconus,23,mcuve,0.66,0.59,0.53,6
ghisaconus,23,mcuve,0.65,0.56,0.52,7
ghisaconus,23,mcuve,0.66,0.56,0.53,8
ghisaconus,23,mcuve,0.66,0.58,0.53,9
ghisaconus,23,mcuve,0.67,0.56,0.53,10
ghisaconus,23,mcuve,0.66,0.56,0.51,11
ghisaconus,23,mcuve,0.68,0.57,0.55,12
ghisaconus,23,mcuve,0.65,0.6,0.51,13
ghisaconus,23,mcuve,0.65,0.54,0.51,14
ghisaconus,23,mcuve,0.67,0.57,0.54,15
ghisaconus,23,mcuve,0.64,0.55,0.5,16
ghisaconus,23,mcuve,0.66,0.56,0.53,17
ghisaconus,23,mcuve,0.64,0.53,0.49,18
ghisaconus,23,mcuve,0.65,0.53,0.5,19
ghisaconus,24,mcuve,0.61,0.55,0.46,0
ghisaconus,24,mcuve,0.63,0.55,0.49,1
ghisaconus,24,mcuve,0.62,0.56,0.47,2
ghisaconus,24,mcuve,0.64,0.57,0.49,3
ghisaconus,24,mcuve,0.61,0.51,0.46,4
ghisaconus,24,mcuve,0.62,0.54,0.47,5
ghisaconus,24,mcuve,0.63,0.56,0.48,6
ghisaconus,24,mcuve,0.6,0.54,0.45,7
ghisaconus,24,mcuve,0.64,0.55,0.5,8
ghisaconus,24,mcuve,0.63,0.57,0.48,9
ghisaconus,24,mcuve,0.64,0.55,0.49,10
ghisaconus,24,mcuve,0.64,0.56,0.5,11
ghisaconus,24,mcuve,0.64,0.55,0.5,12
ghisaconus,24,mcuve,0.63,0.61,0.49,13
ghisaconus,24,mcuve,0.64,0.52,0.49,14
ghisaconus,24,mcuve,0.62,0.55,0.47,15
ghisaconus,24,mcuve,0.62,0.53,0.46,16
ghisaconus,24,mcuve,0.63,0.55,0.48,17
ghisaconus,24,mcuve,0.6,0.52,0.44,18
ghisaconus,24,mcuve,0.62,0.53,0.46,19
ghisaconus,25,mcuve,0.61,0.54,0.46,0
ghisaconus,25,mcuve,0.64,0.55,0.49,1
ghisaconus,25,mcuve,0.62,0.58,0.47,2
ghisaconus,25,mcuve,0.65,0.58,0.51,3
ghisaconus,25,mcuve,0.62,0.52,0.47,4
ghisaconus,25,mcuve,0.6,0.53,0.45,5
ghisaconus,25,mcuve,0.63,0.57,0.49,6
ghisaconus,25,mcuve,0.62,0.55,0.48,7
ghisaconus,25,mcuve,0.64,0.55,0.5,8
ghisaconus,25,mcuve,0.63,0.58,0.49,9
ghisaconus,25,mcuve,0.63,0.55,0.49,10
ghisaconus,25,mcuve,0.64,0.54,0.49,11
ghisaconus,25,mcuve,0.66,0.56,0.52,12
ghisaconus,25,mcuve,0.64,0.63,0.5,13
ghisaconus,25,mcuve,0.64,0.55,0.49,14
ghisaconus,25,mcuve,0.64,0.56,0.5,15
ghisaconus,25,mcuve,0.62,0.53,0.46,16
ghisaconus,25,mcuve,0.63,0.56,0.48,17
ghisaconus,25,mcuve,0.61,0.53,0.45,18
ghisaconus,25,mcuve,0.63,0.56,0.48,19
ghisaconus,26,mcuve,0.61,0.55,0.47,0
ghisaconus,26,mcuve,0.65,0.56,0.5,1
ghisaconus,26,mcuve,0.63,0.57,0.49,2
ghisaconus,26,mcuve,0.66,0.58,0.52,3
ghisaconus,26,mcuve,0.62,0.52,0.46,4
ghisaconus,26,mcuve,0.61,0.53,0.46,5
ghisaconus,26,mcuve,0.64,0.58,0.49,6
ghisaconus,26,mcuve,0.61,0.55,0.46,7
ghisaconus,26,mcuve,0.65,0.56,0.51,8
ghisaconus,26,mcuve,0.63,0.57,0.49,9
ghisaconus,26,mcuve,0.65,0.56,0.5,10
ghisaconus,26,mcuve,0.64,0.55,0.49,11
ghisaconus,26,mcuve,0.66,0.56,0.52,12
ghisaconus,26,mcuve,0.63,0.62,0.49,13
ghisaconus,26,mcuve,0.64,0.54,0.5,14
ghisaconus,26,mcuve,0.63,0.55,0.49,15
ghisaconus,26,mcuve,0.62,0.53,0.47,16
ghisaconus,26,mcuve,0.64,0.57,0.5,17
ghisaconus,26,mcuve,0.61,0.54,0.45,18
ghisaconus,26,mcuve,0.63,0.54,0.47,19
ghisaconus,27,mcuve,0.62,0.55,0.47,0
ghisaconus,27,mcuve,0.65,0.56,0.5,1
ghisaconus,27,mcuve,0.63,0.57,0.49,2
ghisaconus,27,mcuve,0.65,0.58,0.51,3
ghisaconus,27,mcuve,0.62,0.52,0.47,4
ghisaconus,27,mcuve,0.62,0.53,0.47,5
ghisaconus,27,mcuve,0.63,0.58,0.49,6
ghisaconus,27,mcuve,0.61,0.55,0.46,7
ghisaconus,27,mcuve,0.64,0.55,0.51,8
ghisaconus,27,mcuve,0.63,0.57,0.49,9
ghisaconus,27,mcuve,0.65,0.57,0.5,10
ghisaconus,27,mcuve,0.64,0.55,0.49,11
ghisaconus,27,mcuve,0.66,0.56,0.52,12
ghisaconus,27,mcuve,0.64,0.62,0.49,13
ghisaconus,27,mcuve,0.64,0.53,0.49,14
ghisaconus,27,mcuve,0.63,0.56,0.49,15
ghisaconus,27,mcuve,0.62,0.53,0.47,16
ghisaconus,27,mcuve,0.64,0.56,0.5,17
ghisaconus,27,mcuve,0.61,0.54,0.45,18
ghisaconus,27,mcuve,0.63,0.54,0.48,19
ghisaconus,28,mcuve,0.65,0.56,0.51,0
ghisaconus,28,mcuve,0.68,0.57,0.54,1
ghisaconus,28,mcuve,0.66,0.61,0.53,2
ghisaconus,28,mcuve,0.67,0.58,0.54,3
ghisaconus,28,mcuve,0.65,0.54,0.52,4
ghisaconus,28,mcuve,0.64,0.56,0.5,5
ghisaconus,28,mcuve,0.67,0.59,0.54,6
ghisaconus,28,mcuve,0.66,0.57,0.53,7
ghisaconus,28,mcuve,0.67,0.57,0.54,8
ghisaconus,28,mcuve,0.67,0.6,0.54,9
ghisaconus,28,mcuve,0.67,0.58,0.54,10
ghisaconus,28,mcuve,0.67,0.57,0.54,11
ghisaconus,28,mcuve,0.69,0.58,0.56,12
ghisaconus,28,mcuve,0.67,0.64,0.55,13
ghisaconus,28,mcuve,0.66,0.57,0.53,14
ghisaconus,28,mcuve,0.68,0.58,0.55,15
ghisaconus,28,mcuve,0.64,0.55,0.5,16
ghisaconus,28,mcuve,0.66,0.58,0.53,17
ghisaconus,28,mcuve,0.64,0.55,0.49,18
ghisaconus,28,mcuve,0.66,0.58,0.53,19
ghisaconus,29,mcuve,0.62,0.55,0.48,0
ghisaconus,29,mcuve,0.65,0.55,0.5,1
ghisaconus,29,mcuve,0.63,0.6,0.48,2
ghisaconus,29,mcuve,0.65,0.57,0.51,3
ghisaconus,29,mcuve,0.63,0.54,0.49,4
ghisaconus,29,mcuve,0.63,0.54,0.48,5
ghisaconus,29,mcuve,0.65,0.6,0.51,6
ghisaconus,29,mcuve,0.63,0.57,0.49,7
ghisaconus,29,mcuve,0.66,0.56,0.52,8
ghisaconus,29,mcuve,0.64,0.58,0.5,9
ghisaconus,29,mcuve,0.65,0.57,0.5,10
ghisaconus,29,mcuve,0.65,0.56,0.5,11
ghisaconus,29,mcuve,0.67,0.58,0.54,12
ghisaconus,29,mcuve,0.64,0.63,0.5,13
ghisaconus,29,mcuve,0.65,0.56,0.51,14
ghisaconus,29,mcuve,0.65,0.57,0.52,15
ghisaconus,29,mcuve,0.63,0.54,0.48,16
ghisaconus,29,mcuve,0.65,0.57,0.51,17
ghisaconus,29,mcuve,0.61,0.54,0.45,18
ghisaconus,29,mcuve,0.64,0.55,0.49,19
ghisaconus,30,mcuve,0.65,0.57,0.52,0
ghisaconus,30,mcuve,0.68,0.58,0.55,1
ghisaconus,30,mcuve,0.67,0.62,0.54,2
ghisaconus,30,mcuve,0.67,0.58,0.54,3
ghisaconus,30,mcuve,0.66,0.54,0.52,4
ghisaconus,30,mcuve,0.64,0.56,0.5,5
ghisaconus,30,mcuve,0.67,0.6,0.54,6
ghisaconus,30,mcuve,0.67,0.58,0.53,7
ghisaconus,30,mcuve,0.67,0.58,0.55,8
ghisaconus,30,mcuve,0.67,0.59,0.54,9
ghisaconus,30,mcuve,0.68,0.59,0.55,10
ghisaconus,30,mcuve,0.67,0.57,0.54,11
ghisaconus,30,mcuve,0.7,0.59,0.57,12
ghisaconus,30,mcuve,0.67,0.64,0.55,13
ghisaconus,30,mcuve,0.67,0.57,0.53,14
ghisaconus,30,mcuve,0.68,0.59,0.55,15
ghisaconus,30,mcuve,0.64,0.55,0.5,16
ghisaconus,30,mcuve,0.67,0.58,0.54,17
ghisaconus,30,mcuve,0.64,0.56,0.49,18
ghisaconus,30,mcuve,0.67,0.57,0.53,19
ghisaconus,2,bsnet,0.53,0.39,0.34,0
ghisaconus,2,bsnet,0.53,0.4,0.34,1
ghisaconus,2,bsnet,0.53,0.39,0.34,2
ghisaconus,2,bsnet,0.54,0.38,0.33,3
ghisaconus,2,bsnet,0.54,0.39,0.35,4
ghisaconus,2,bsnet,0.52,0.39,0.33,5
ghisaconus,2,bsnet,0.54,0.4,0.35,6
ghisaconus,2,bsnet,0.54,0.38,0.34,7
ghisaconus,2,bsnet,0.53,0.37,0.32,8
ghisaconus,2,bsnet,0.54,0.41,0.36,9
ghisaconus,2,bsnet,0.54,0.4,0.35,10
ghisaconus,2,bsnet,0.52,0.36,0.32,11
ghisaconus,2,bsnet,0.54,0.38,0.34,12
ghisaconus,2,bsnet,0.54,0.39,0.34,13
ghisaconus,2,bsnet,0.53,0.39,0.35,14
ghisaconus,2,bsnet,0.55,0.39,0.35,15
ghisaconus,2,bsnet,0.52,0.41,0.33,16
ghisaconus,2,bsnet,0.52,0.4,0.34,17
ghisaconus,2,bsnet,0.54,0.39,0.35,18
ghisaconus,2,bsnet,0.54,0.4,0.36,19
ghisaconus,3,bsnet,0.56,0.47,0.38,0
ghisaconus,3,bsnet,0.57,0.46,0.39,1
ghisaconus,3,bsnet,0.56,0.47,0.38,2
ghisaconus,3,bsnet,0.57,0.44,0.37,3
ghisaconus,3,bsnet,0.58,0.45,0.4,4
ghisaconus,3,bsnet,0.54,0.45,0.36,5
ghisaconus,3,bsnet,0.58,0.46,0.4,6
ghisaconus,3,bsnet,0.57,0.49,0.39,7
ghisaconus,3,bsnet,0.56,0.45,0.38,8
ghisaconus,3,bsnet,0.58,0.47,0.41,9
ghisaconus,3,bsnet,0.57,0.48,0.4,10
ghisaconus,3,bsnet,0.56,0.43,0.38,11
ghisaconus,3,bsnet,0.57,0.46,0.4,12
ghisaconus,3,bsnet,0.57,0.46,0.39,13
ghisaconus,3,bsnet,0.57,0.44,0.4,14
ghisaconus,3,bsnet,0.57,0.44,0.38,15
ghisaconus,3,bsnet,0.57,0.46,0.4,16
ghisaconus,3,bsnet,0.56,0.45,0.39,17
ghisaconus,3,bsnet,0.57,0.43,0.39,18
ghisaconus,3,bsnet,0.57,0.45,0.4,19
ghisaconus,4,bsnet,0.59,0.53,0.44,0
ghisaconus,4,bsnet,0.61,0.56,0.45,1
ghisaconus,4,bsnet,0.61,0.57,0.46,2
ghisaconus,4,bsnet,0.62,0.53,0.47,3
ghisaconus,4,bsnet,0.63,0.52,0.49,4
ghisaconus,4,bsnet,0.59,0.49,0.42,5
ghisaconus,4,bsnet,0.62,0.56,0.46,6
ghisaconus,4,bsnet,0.6,0.54,0.45,7
ghisaconus,4,bsnet,0.63,0.56,0.49,8
ghisaconus,4,bsnet,0.62,0.55,0.46,9
ghisaconus,4,bsnet,0.61,0.59,0.46,10
ghisaconus,4,bsnet,0.6,0.51,0.44,11
ghisaconus,4,bsnet,0.62,0.53,0.47,12
ghisaconus,4,bsnet,0.61,0.56,0.46,13
ghisaconus,4,bsnet,0.61,0.58,0.46,14
ghisaconus,4,bsnet,0.63,0.56,0.48,15
ghisaconus,4,bsnet,0.61,0.52,0.46,16
ghisaconus,4,bsnet,0.63,0.59,0.49,17
ghisaconus,4,bsnet,0.6,0.54,0.45,18
ghisaconus,4,bsnet,0.61,0.56,0.46,19
ghisaconus,5,bsnet,0.61,0.55,0.47,0
ghisaconus,5,bsnet,0.63,0.56,0.48,1
ghisaconus,5,bsnet,0.61,0.55,0.46,2
ghisaconus,5,bsnet,0.63,0.54,0.49,3
ghisaconus,5,bsnet,0.64,0.52,0.49,4
ghisaconus,5,bsnet,0.6,0.49,0.44,5
ghisaconus,5,bsnet,0.62,0.55,0.46,6
ghisaconus,5,bsnet,0.61,0.55,0.46,7
ghisaconus,5,bsnet,0.62,0.55,0.47,8
ghisaconus,5,bsnet,0.62,0.53,0.46,9
ghisaconus,5,bsnet,0.59,0.55,0.42,10
ghisaconus,5,bsnet,0.6,0.48,0.44,11
ghisaconus,5,bsnet,0.62,0.53,0.48,12
ghisaconus,5,bsnet,0.61,0.56,0.45,13
ghisaconus,5,bsnet,0.62,0.59,0.48,14
ghisaconus,5,bsnet,0.63,0.54,0.48,15
ghisaconus,5,bsnet,0.62,0.54,0.47,16
ghisaconus,5,bsnet,0.62,0.59,0.47,17
ghisaconus,5,bsnet,0.61,0.54,0.46,18
ghisaconus,5,bsnet,0.62,0.57,0.47,19
ghisaconus,6,bsnet,0.65,0.56,0.51,0
ghisaconus,6,bsnet,0.66,0.58,0.52,1
ghisaconus,6,bsnet,0.66,0.58,0.52,2
ghisaconus,6,bsnet,0.66,0.56,0.52,3
ghisaconus,6,bsnet,0.65,0.54,0.51,4
ghisaconus,6,bsnet,0.65,0.56,0.51,5
ghisaconus,6,bsnet,0.65,0.6,0.51,6
ghisaconus,6,bsnet,0.66,0.59,0.53,7
ghisaconus,6,bsnet,0.64,0.58,0.51,8
ghisaconus,6,bsnet,0.66,0.58,0.52,9
ghisaconus,6,bsnet,0.65,0.6,0.52,10
ghisaconus,6,bsnet,0.63,0.54,0.49,11
ghisaconus,6,bsnet,0.67,0.57,0.54,12
ghisaconus,6,bsnet,0.65,0.61,0.51,13
ghisaconus,6,bsnet,0.64,0.62,0.5,14
ghisaconus,6,bsnet,0.67,0.6,0.54,15
ghisaconus,6,bsnet,0.64,0.55,0.5,16
ghisaconus,6,bsnet,0.66,0.61,0.52,17
ghisaconus,6,bsnet,0.65,0.57,0.51,18
ghisaconus,6,bsnet,0.64,0.59,0.5,19
ghisaconus,7,bsnet,0.66,0.57,0.52,0
ghisaconus,7,bsnet,0.67,0.6,0.53,1
ghisaconus,7,bsnet,0.66,0.57,0.52,2
ghisaconus,7,bsnet,0.66,0.57,0.52,3
ghisaconus,7,bsnet,0.66,0.59,0.52,4
ghisaconus,7,bsnet,0.64,0.59,0.5,5
ghisaconus,7,bsnet,0.65,0.6,0.51,6
ghisaconus,7,bsnet,0.66,0.59,0.52,7
ghisaconus,7,bsnet,0.66,0.6,0.53,8
ghisaconus,7,bsnet,0.65,0.58,0.52,9
ghisaconus,7,bsnet,0.66,0.58,0.52,10
ghisaconus,7,bsnet,0.64,0.54,0.5,11
ghisaconus,7,bsnet,0.67,0.57,0.54,12
ghisaconus,7,bsnet,0.65,0.65,0.52,13
ghisaconus,7,bsnet,0.65,0.63,0.52,14
ghisaconus,7,bsnet,0.68,0.64,0.55,15
ghisaconus,7,bsnet,0.64,0.56,0.49,16
ghisaconus,7,bsnet,0.65,0.58,0.51,17
ghisaconus,7,bsnet,0.64,0.61,0.5,18
ghisaconus,7,bsnet,0.64,0.6,0.5,19
ghisaconus,8,bsnet,0.64,0.56,0.5,0
ghisaconus,8,bsnet,0.67,0.6,0.54,1
ghisaconus,8,bsnet,0.65,0.56,0.5,2
ghisaconus,8,bsnet,0.65,0.57,0.5,3
ghisaconus,8,bsnet,0.66,0.59,0.52,4
