dataset,target_size,algorithm,props,oa,aa,k,fold
ghisaconus,137,bsdrattn2,0,0.74,0.66,0.64,3
ghisaconus,137,bsdrattn2,0,0.74,0.71,0.63,4
ghisaconus,137,bsdrattn2,0,0.76,0.69,0.66,5
ghisaconus,137,bsdrattn2,0,0.76,0.71,0.66,6
ghisaconus,137,bsdrattn2,0,0.76,0.71,0.67,7
ghisaconus,137,bsdrattn2,0,0.75,0.65,0.65,8
ghisaconus,137,bsdrattn2,0,0.75,0.69,0.65,9
ghisaconus,137,bsdrattn2,0,0.75,0.7,0.65,10
ghisaconus,137,bsdrattn2,0,0.73,0.67,0.63,11
ghisaconus,137,bsdrattn2,0,0.76,0.69,0.66,12
ghisaconus,137,bsdrattn2,0,0.74,0.69,0.64,13
ghisaconus,137,bsdrattn2,0,0.74,0.68,0.63,14
ghisaconus,137,bsdrattn2,0,0.73,0.7,0.63,15
ghisaconus,137,bsdrattn2,0,0.76,0.7,0.66,16
ghisaconus,137,bsdrattn2,0,0.74,0.7,0.64,17
ghisaconus,137,bsdrattn2,0,0.75,0.65,0.64,18
ghisaconus,137,bsdrattn2,0,0.74,0.67,0.64,19
ghisaconus,138,bsdrattn2,0,0.73,0.65,0.62,0
ghisaconus,138,bsdrattn2,0,0.73,0.66,0.63,1
ghisaconus,138,bsdrattn2,0,0.75,0.7,0.66,2
ghisaconus,138,bsdrattn2,0,0.74,0.66,0.64,3
ghisaconus,138,bsdrattn2,0,0.74,0.71,0.63,4
ghisaconus,138,bsdrattn2,0,0.76,0.69,0.66,5
ghisaconus,138,bsdrattn2,0,0.76,0.71,0.66,6
ghisaconus,138,bsdrattn2,0,0.76,0.71,0.67,7
ghisaconus,138,bsdrattn2,0,0.75,0.65,0.65,8
ghisaconus,138,bsdrattn2,0,0.75,0.69,0.65,9
ghisaconus,138,bsdrattn2,0,0.75,0.7,0.65,10
ghisaconus,138,bsdrattn2,0,0.73,0.67,0.63,11
ghisaconus,138,bsdrattn2,0,0.76,0.69,0.66,12
ghisaconus,138,bsdrattn2,0,0.74,0.69,0.64,13
ghisaconus,138,bsdrattn2,0,0.74,0.68,0.63,14
ghisaconus,138,bsdrattn2,0,0.73,0.7,0.63,15
ghisaconus,138,bsdrattn2,0,0.76,0.7,0.66,16
ghisaconus,138,bsdrattn2,0,0.74,0.7,0.64,17
ghisaconus,138,bsdrattn2,0,0.75,0.65,0.64,18
ghisaconus,138,bsdrattn2,0,0.74,0.67,0.64,19
ghisaconus,139,bsdrattn2,0,0.73,0.65,0.62,0
ghisaconus,139,bsdrattn2,0,0.73,0.66,0.63,1
ghisaconus,139,bsdrattn2,0,0.75,0.7,0.66,2
ghisaconus,139,bsdrattn2,0,0.74,0.66,0.64,3
ghisaconus,139,bsdrattn2,0,0.74,0.71,0.63,4
ghisaconus,139,bsdrattn2,0,0.76,0.69,0.66,5
ghisaconus,139,bsdrattn2,0,0.76,0.71,0.66,6
ghisaconus,139,bsdrattn2,0,0.76,0.71,0.67,7
ghisaconus,139,bsdrattn2,0,0.75,0.65,0.65,8
ghisaconus,139,bsdrattn2,0,0.75,0.69,0.65,9
ghisaconus,139,bsdrattn2,0,0.75,0.7,0.65,10
ghisaconus,139,bsdrattn2,0,0.73,0.67,0.63,11
ghisaconus,139,bsdrattn2,0,0.76,0.69,0.66,12
ghisaconus,139,bsdrattn2,0,0.74,0.69,0.64,13
ghisaconus,139,bsdrattn2,0,0.74,0.68,0.63,14
ghisaconus,139,bsdrattn2,0,0.73,0.7,0.63,15
ghisaconus,139,bsdrattn2,0,0.76,0.7,0.66,16
ghisaconus,139,bsdrattn2,0,0.74,0.7,0.64,17
ghisaconus,139,bsdrattn2,0,0.75,0.65,0.64,18
ghisaconus,139,bsdrattn2,0,0.74,0.67,0.64,19
ghisaconus,140,bsdrattn2,0,0.73,0.65,0.62,0
ghisaconus,140,bsdrattn2,0,0.73,0.66,0.63,1
ghisaconus,140,bsdrattn2,0,0.75,0.7,0.66,2
ghisaconus,140,bsdrattn2,0,0.74,0.66,0.64,3
ghisaconus,140,bsdrattn2,0,0.74,0.71,0.63,4
ghisaconus,140,bsdrattn2,0,0.76,0.69,0.66,5
ghisaconus,140,bsdrattn2,0,0.76,0.71,0.66,6
ghisaconus,140,bsdrattn2,0,0.76,0.71,0.67,7
ghisaconus,140,bsdrattn2,0,0.75,0.65,0.65,8
ghisaconus,140,bsdrattn2,0,0.75,0.69,0.65,9
ghisaconus,140,bsdrattn2,0,0.75,0.7,0.65,10
ghisaconus,140,bsdrattn2,0,0.73,0.67,0.63,11
ghisaconus,140,bsdrattn2,0,0.76,0.69,0.66,12
ghisaconus,140,bsdrattn2,0,0.74,0.69,0.64,13
ghisaconus,140,bsdrattn2,0,0.74,0.68,0.63,14
ghisaconus,140,bsdrattn2,0,0.73,0.7,0.63,15
ghisaconus,140,bsdrattn2,0,0.76,0.7,0.66,16
ghisaconus,140,bsdrattn2,0,0.74,0.7,0.64,17
ghisaconus,140,bsdrattn2,0,0.75,0.65,0.64,18
ghisaconus,140,bsdrattn2,0,0.74,0.67,0.64,19
ghisaconus,141,bsdrattn2,0,0.73,0.65,0.62,0
ghisaconus,141,bsdrattn2,0,0.73,0.66,0.63,1
ghisaconus,141,bsdrattn2,0,0.75,0.7,0.66,2
ghisaconus,141,bsdrattn2,0,0.74,0.66,0.64,3
ghisaconus,141,bsdrattn2,0,0.74,0.71,0.63,4
ghisaconus,141,bsdrattn2,0,0.76,0.69,0.66,5
ghisaconus,141,bsdrattn2,0,0.76,0.71,0.66,6
ghisaconus,141,bsdrattn2,0,0.76,0.71,0.67,7
ghisaconus,141,bsdrattn2,0,0.75,0.65,0.65,8
ghisaconus,141,bsdrattn2,0,0.75,0.69,0.65,9
ghisaconus,141,bsdrattn2,0,0.75,0.7,0.65,10
ghisaconus,141,bsdrattn2,0,0.73,0.67,0.63,11
ghisaconus,141,bsdrattn2,0,0.76,0.69,0.66,12
ghisaconus,141,bsdrattn2,0,0.74,0.69,0.64,13
ghisaconus,141,bsdrattn2,0,0.74,0.68,0.63,14
ghisaconus,141,bsdrattn2,0,0.73,0.7,0.63,15
ghisaconus,141,bsdrattn2,0,0.76,0.7,0.66,16
ghisaconus,141,bsdrattn2,0,0.74,0.7,0.64,17
ghisaconus,141,bsdrattn2,0,0.75,0.65,0.64,18
ghisaconus,141,bsdrattn2,0,0.74,0.67,0.64,19
ghisaconus,142,bsdrattn2,0,0.73,0.65,0.62,0
ghisaconus,142,bsdrattn2,0,0.73,0.66,0.63,1
ghisaconus,142,bsdrattn2,0,0.75,0.7,0.66,2
ghisaconus,142,bsdrattn2,0,0.74,0.66,0.64,3
ghisaconus,142,bsdrattn2,0,0.74,0.71,0.63,4
ghisaconus,142,bsdrattn2,0,0.76,0.69,0.66,5
ghisaconus,142,bsdrattn2,0,0.76,0.71,0.66,6
ghisaconus,142,bsdrattn2,0,0.76,0.71,0.67,7
ghisaconus,142,bsdrattn2,0,0.75,0.65,0.65,8
ghisaconus,142,bsdrattn2,0,0.75,0.69,0.65,9
ghisaconus,142,bsdrattn2,0,0.75,0.7,0.65,10
ghisaconus,142,bsdrattn2,0,0.73,0.67,0.63,11
ghisaconus,142,bsdrattn2,0,0.76,0.69,0.66,12
ghisaconus,142,bsdrattn2,0,0.74,0.69,0.64,13
ghisaconus,142,bsdrattn2,0,0.74,0.68,0.63,14
ghisaconus,142,bsdrattn2,0,0.73,0.7,0.63,15
ghisaconus,142,bsdrattn2,0,0.76,0.7,0.66,16
ghisaconus,142,bsdrattn2,0,0.74,0.7,0.64,17
ghisaconus,142,bsdrattn2,0,0.75,0.65,0.64,18
ghisaconus,142,bsdrattn2,0,0.74,0.67,0.64,19
ghisaconus,143,bsdrattn2,0,0.73,0.65,0.62,0
ghisaconus,143,bsdrattn2,0,0.73,0.66,0.63,1
ghisaconus,143,bsdrattn2,0,0.75,0.7,0.66,2
ghisaconus,143,bsdrattn2,0,0.74,0.66,0.64,3
ghisaconus,143,bsdrattn2,0,0.74,0.71,0.63,4
ghisaconus,143,bsdrattn2,0,0.76,0.69,0.66,5
ghisaconus,143,bsdrattn2,0,0.76,0.71,0.66,6
ghisaconus,143,bsdrattn2,0,0.76,0.71,0.67,7
ghisaconus,143,bsdrattn2,0,0.75,0.65,0.65,8
ghisaconus,143,bsdrattn2,0,0.75,0.69,0.65,9
ghisaconus,143,bsdrattn2,0,0.75,0.7,0.65,10
ghisaconus,143,bsdrattn2,0,0.73,0.67,0.63,11
ghisaconus,143,bsdrattn2,0,0.76,0.69,0.66,12
ghisaconus,143,bsdrattn2,0,0.74,0.69,0.64,13
ghisaconus,143,bsdrattn2,0,0.74,0.68,0.63,14
ghisaconus,143,bsdrattn2,0,0.73,0.7,0.63,15
ghisaconus,143,bsdrattn2,0,0.76,0.7,0.66,16
ghisaconus,143,bsdrattn2,0,0.74,0.7,0.64,17
ghisaconus,143,bsdrattn2,0,0.75,0.65,0.64,18
ghisaconus,143,bsdrattn2,0,0.74,0.67,0.64,19
ghisaconus,144,bsdrattn2,0,0.73,0.65,0.62,0
ghisaconus,144,bsdrattn2,0,0.73,0.66,0.63,1
ghisaconus,144,bsdrattn2,0,0.75,0.7,0.66,2
ghisaconus,144,bsdrattn2,0,0.74,0.66,0.64,3
ghisaconus,144,bsdrattn2,0,0.74,0.71,0.63,4
ghisaconus,144,bsdrattn2,0,0.76,0.69,0.66,5
ghisaconus,144,bsdrattn2,0,0.76,0.71,0.66,6
ghisaconus,144,bsdrattn2,0,0.76,0.71,0.67,7
ghisaconus,144,bsdrattn2,0,0.75,0.65,0.65,8
ghisaconus,144,bsdrattn2,0,0.75,0.69,0.65,9
ghisaconus,144,bsdrattn2,0,0.75,0.7,0.65,10
ghisaconus,144,bsdrattn2,0,0.73,0.67,0.63,11
ghisaconus,144,bsdrattn2,0,0.76,0.69,0.66,12
ghisaconus,144,bsdrattn2,0,0.74,0.69,0.64,13
ghisaconus,144,bsdrattn2,0,0.74,0.68,0.63,14
ghisaconus,144,bsdrattn2,0,0.73,0.7,0.63,15
ghisaconus,144,bsdrattn2,0,0.76,0.7,0.66,16
ghisaconus,144,bsdrattn2,0,0.74,0.7,0.64,17
ghisaconus,144,bsdrattn2,0,0.75,0.65,0.64,18
ghisaconus,144,bsdrattn2,0,0.74,0.67,0.64,19
ghisaconus,145,bsdrattn2,0,0.73,0.65,0.62,0
ghisaconus,145,bsdrattn2,0,0.73,0.66,0.63,1
ghisaconus,145,bsdrattn2,0,0.75,0.7,0.66,2
ghisaconus,145,bsdrattn2,0,0.74,0.66,0.64,3
ghisaconus,145,bsdrattn2,0,0.74,0.71,0.63,4
ghisaconus,145,bsdrattn2,0,0.76,0.69,0.66,5
ghisaconus,145,bsdrattn2,0,0.76,0.71,0.66,6
ghisaconus,145,bsdrattn2,0,0.76,0.71,0.67,7
ghisaconus,145,bsdrattn2,0,0.75,0.65,0.65,8
ghisaconus,145,bsdrattn2,0,0.75,0.69,0.65,9
ghisaconus,145,bsdrattn2,0,0.75,0.7,0.65,10
ghisaconus,145,bsdrattn2,0,0.73,0.67,0.63,11
ghisaconus,145,bsdrattn2,0,0.76,0.69,0.66,12
ghisaconus,145,bsdrattn2,0,0.74,0.69,0.64,13
ghisaconus,145,bsdrattn2,0,0.74,0.68,0.63,14
ghisaconus,145,bsdrattn2,0,0.73,0.7,0.63,15
ghisaconus,145,bsdrattn2,0,0.76,0.7,0.66,16
ghisaconus,145,bsdrattn2,0,0.74,0.7,0.64,17
ghisaconus,145,bsdrattn2,0,0.75,0.65,0.64,18
ghisaconus,145,bsdrattn2,0,0.74,0.67,0.64,19
ghisaconus,146,bsdrattn2,0,0.73,0.65,0.62,0
ghisaconus,146,bsdrattn2,0,0.73,0.66,0.63,1
ghisaconus,146,bsdrattn2,0,0.75,0.7,0.66,2
ghisaconus,146,bsdrattn2,0,0.74,0.66,0.64,3
ghisaconus,146,bsdrattn2,0,0.74,0.71,0.63,4
ghisaconus,146,bsdrattn2,0,0.76,0.69,0.66,5
ghisaconus,146,bsdrattn2,0,0.76,0.71,0.66,6
ghisaconus,146,bsdrattn2,0,0.76,0.71,0.67,7
ghisaconus,146,bsdrattn2,0,0.75,0.65,0.65,8
ghisaconus,146,bsdrattn2,0,0.75,0.69,0.65,9
ghisaconus,146,bsdrattn2,0,0.75,0.7,0.65,10
ghisaconus,146,bsdrattn2,0,0.73,0.67,0.63,11
ghisaconus,146,bsdrattn2,0,0.76,0.69,0.66,12
ghisaconus,146,bsdrattn2,0,0.74,0.69,0.64,13
ghisaconus,146,bsdrattn2,0,0.74,0.68,0.63,14
ghisaconus,146,bsdrattn2,0,0.73,0.7,0.63,15
ghisaconus,146,bsdrattn2,0,0.76,0.7,0.66,16
ghisaconus,146,bsdrattn2,0,0.74,0.7,0.64,17
ghisaconus,146,bsdrattn2,0,0.75,0.65,0.64,18
ghisaconus,146,bsdrattn2,0,0.74,0.67,0.64,19
ghisaconus,147,bsdrattn2,0,0.73,0.65,0.62,0
ghisaconus,147,bsdrattn2,0,0.73,0.66,0.63,1
ghisaconus,147,bsdrattn2,0,0.75,0.7,0.66,2
ghisaconus,147,bsdrattn2,0,0.74,0.66,0.64,3
ghisaconus,147,bsdrattn2,0,0.74,0.71,0.63,4
ghisaconus,147,bsdrattn2,0,0.76,0.69,0.66,5
ghisaconus,147,bsdrattn2,0,0.76,0.71,0.66,6
ghisaconus,147,bsdrattn2,0,0.76,0.71,0.67,7
ghisaconus,147,bsdrattn2,0,0.75,0.65,0.65,8
ghisaconus,147,bsdrattn2,0,0.75,0.69,0.65,9
ghisaconus,147,bsdrattn2,0,0.75,0.7,0.65,10
ghisaconus,147,bsdrattn2,0,0.73,0.67,0.63,11
ghisaconus,147,bsdrattn2,0,0.76,0.69,0.66,12
ghisaconus,147,bsdrattn2,0,0.74,0.69,0.64,13
ghisaconus,147,bsdrattn2,0,0.74,0.68,0.63,14
ghisaconus,147,bsdrattn2,0,0.73,0.7,0.63,15
ghisaconus,147,bsdrattn2,0,0.76,0.7,0.66,16
ghisaconus,147,bsdrattn2,0,0.74,0.7,0.64,17
ghisaconus,147,bsdrattn2,0,0.75,0.65,0.64,18
ghisaconus,147,bsdrattn2,0,0.74,0.67,0.64,19
ghisaconus,148,bsdrattn2,0,0.73,0.65,0.62,0
ghisaconus,148,bsdrattn2,0,0.73,0.66,0.63,1
ghisaconus,148,bsdrattn2,0,0.75,0.7,0.66,2
ghisaconus,148,bsdrattn2,0,0.74,0.66,0.64,3
ghisaconus,148,bsdrattn2,0,0.74,0.71,0.63,4
ghisaconus,148,bsdrattn2,0,0.76,0.69,0.66,5
ghisaconus,148,bsdrattn2,0,0.76,0.71,0.66,6
ghisaconus,148,bsdrattn2,0,0.76,0.71,0.67,7
ghisaconus,148,bsdrattn2,0,0.75,0.65,0.65,8
ghisaconus,148,bsdrattn2,0,0.75,0.69,0.65,9
ghisaconus,148,bsdrattn2,0,0.75,0.7,0.65,10
ghisaconus,148,bsdrattn2,0,0.73,0.67,0.63,11
ghisaconus,148,bsdrattn2,0,0.76,0.69,0.66,12
ghisaconus,148,bsdrattn2,0,0.74,0.69,0.64,13
ghisaconus,148,bsdrattn2,0,0.74,0.68,0.63,14
ghisaconus,148,bsdrattn2,0,0.73,0.7,0.63,15
ghisaconus,148,bsdrattn2,0,0.76,0.7,0.66,16
ghisaconus,148,bsdrattn2,0,0.74,0.7,0.64,17
ghisaconus,148,bsdrattn2,0,0.75,0.65,0.64,18
ghisaconus,148,bsdrattn2,0,0.74,0.67,0.64,19
ghisaconus,149,bsdrattn2,0,0.73,0.65,0.62,0
ghisaconus,149,bsdrattn2,0,0.73,0.66,0.63,1
ghisaconus,149,bsdrattn2,0,0.75,0.7,0.66,2
ghisaconus,149,bsdrattn2,0,0.74,0.66,0.64,3
ghisaconus,149,bsdrattn2,0,0.74,0.71,0.63,4
ghisaconus,149,bsdrattn2,0,0.76,0.69,0.66,5
ghisaconus,149,bsdrattn2,0,0.76,0.71,0.66,6
ghisaconus,149,bsdrattn2,0,0.76,0.71,0.67,7
ghisaconus,149,bsdrattn2,0,0.75,0.65,0.65,8
ghisaconus,149,bsdrattn2,0,0.75,0.69,0.65,9
ghisaconus,149,bsdrattn2,0,0.75,0.7,0.65,10
ghisaconus,149,bsdrattn2,0,0.73,0.67,0.63,11
ghisaconus,149,bsdrattn2,0,0.76,0.69,0.66,12
ghisaconus,149,bsdrattn2,0,0.74,0.69,0.64,13
ghisaconus,149,bsdrattn2,0,0.74,0.68,0.63,14
ghisaconus,149,bsdrattn2,0,0.73,0.7,0.63,15
ghisaconus,149,bsdrattn2,0,0.76,0.7,0.66,16
ghisaconus,149,bsdrattn2,0,0.74,0.7,0.64,17
ghisaconus,149,bsdrattn2,0,0.75,0.65,0.64,18
ghisaconus,149,bsdrattn2,0,0.74,0.67,0.64,19
ghisaconus,150,bsdrattn2,0,0.73,0.65,0.62,0
ghisaconus,150,bsdrattn2,0,0.73,0.66,0.63,1
ghisaconus,150,bsdrattn2,0,0.75,0.7,0.66,2
ghisaconus,150,bsdrattn2,0,0.74,0.66,0.64,3
ghisaconus,150,bsdrattn2,0,0.74,0.71,0.63,4
ghisaconus,150,bsdrattn2,0,0.76,0.69,0.66,5
ghisaconus,150,bsdrattn2,0,0.76,0.71,0.66,6
ghisaconus,150,bsdrattn2,0,0.76,0.71,0.67,7
ghisaconus,150,bsdrattn2,0,0.75,0.65,0.65,8
ghisaconus,150,bsdrattn2,0,0.75,0.69,0.65,9
ghisaconus,150,bsdrattn2,0,0.75,0.7,0.65,10
ghisaconus,150,bsdrattn2,0,0.73,0.67,0.63,11
ghisaconus,150,bsdrattn2,0,0.76,0.69,0.66,12
ghisaconus,150,bsdrattn2,0,0.74,0.69,0.64,13
ghisaconus,150,bsdrattn2,0,0.74,0.68,0.63,14
ghisaconus,150,bsdrattn2,0,0.73,0.7,0.63,15
ghisaconus,150,bsdrattn2,0,0.76,0.7,0.66,16
ghisaconus,150,bsdrattn2,0,0.74,0.7,0.64,17
ghisaconus,150,bsdrattn2,0,0.75,0.65,0.64,18
ghisaconus,150,bsdrattn2,0,0.74,0.67,0.64,19
ghisaconus,2,skipattn2,0,0.5,0.34,0.27,0
ghisaconus,2,skipattn2,0,0.53,0.4,0.33,1
ghisaconus,2,skipattn2,0,0.52,0.38,0.29,2
ghisaconus,2,skipattn2,0,0.51,0.41,0.31,3
ghisaconus,2,skipattn2,0,0.53,0.37,0.33,4
ghisaconus,2,skipattn2,0,0.52,0.38,0.31,5
ghisaconus,2,skipattn2,0,0.52,0.36,0.3,6
ghisaconus,2,skipattn2,0,0.52,0.38,0.32,7
ghisaconus,2,skipattn2,0,0.52,0.4,0.3,8
ghisaconus,2,skipattn2,0,0.5,0.4,0.28,9
ghisaconus,2,skipattn2,0,0.52,0.36,0.31,10
ghisaconus,2,skipattn2,0,0.5,0.36,0.28,11
ghisaconus,2,skipattn2,0,0.51,0.35,0.3,12
ghisaconus,2,skipattn2,0,0.52,0.36,0.3,13
ghisaconus,2,skipattn2,0,0.53,0.39,0.31,14
ghisaconus,2,skipattn2,0,0.52,0.36,0.29,15
ghisaconus,2,skipattn2,0,0.52,0.41,0.31,16
ghisaconus,2,skipattn2,0,0.48,0.4,0.28,17
ghisaconus,2,skipattn2,0,0.5,0.33,0.26,18
ghisaconus,2,skipattn2,0,0.5,0.38,0.28,19
ghisaconus,3,skipattn2,0,0.54,0.4,0.34,0
ghisaconus,3,skipattn2,0,0.55,0.45,0.36,1
ghisaconus,3,skipattn2,0,0.54,0.44,0.35,2
ghisaconus,3,skipattn2,0,0.55,0.54,0.37,3
ghisaconus,3,skipattn2,0,0.55,0.49,0.36,4
ghisaconus,3,skipattn2,0,0.52,0.44,0.33,5
ghisaconus,3,skipattn2,0,0.52,0.48,0.33,6
ghisaconus,3,skipattn2,0,0.54,0.47,0.35,7
ghisaconus,3,skipattn2,0,0.56,0.52,0.38,8
ghisaconus,3,skipattn2,0,0.54,0.5,0.36,9
ghisaconus,3,skipattn2,0,0.54,0.49,0.36,10
ghisaconus,3,skipattn2,0,0.54,0.48,0.36,11
ghisaconus,3,skipattn2,0,0.51,0.41,0.29,12
ghisaconus,3,skipattn2,0,0.56,0.51,0.39,13
ghisaconus,3,skipattn2,0,0.55,0.48,0.36,14
ghisaconus,3,skipattn2,0,0.55,0.5,0.37,15
ghisaconus,3,skipattn2,0,0.53,0.48,0.33,16
ghisaconus,3,skipattn2,0,0.52,0.5,0.33,17
ghisaconus,3,skipattn2,0,0.54,0.43,0.35,18
ghisaconus,3,skipattn2,0,0.53,0.46,0.34,19
ghisaconus,4,skipattn2,0,0.57,0.48,0.4,0
ghisaconus,4,skipattn2,0,0.59,0.52,0.43,1
ghisaconus,4,skipattn2,0,0.6,0.51,0.44,2
ghisaconus,4,skipattn2,0,0.59,0.5,0.43,3
ghisaconus,4,skipattn2,0,0.58,0.49,0.4,4
ghisaconus,4,skipattn2,0,0.58,0.49,0.42,5
ghisaconus,4,skipattn2,0,0.57,0.51,0.4,6
ghisaconus,4,skipattn2,0,0.61,0.55,0.46,7
ghisaconus,4,skipattn2,0,0.6,0.54,0.44,8
ghisaconus,4,skipattn2,0,0.59,0.55,0.42,9
ghisaconus,4,skipattn2,0,0.59,0.46,0.42,10
ghisaconus,4,skipattn2,0,0.59,0.54,0.43,11
ghisaconus,4,skipattn2,0,0.59,0.49,0.42,12
ghisaconus,4,skipattn2,0,0.6,0.5,0.44,13
ghisaconus,4,skipattn2,0,0.58,0.5,0.4,14
ghisaconus,4,skipattn2,0,0.6,0.57,0.44,15
ghisaconus,4,skipattn2,0,0.61,0.53,0.45,16
ghisaconus,4,skipattn2,0,0.58,0.56,0.42,17
ghisaconus,4,skipattn2,0,0.59,0.5,0.42,18
ghisaconus,4,skipattn2,0,0.57,0.49,0.4,19
ghisaconus,5,skipattn2,0,0.65,0.54,0.5,0
ghisaconus,5,skipattn2,0,0.64,0.55,0.49,1
ghisaconus,5,skipattn2,0,0.65,0.62,0.51,2
ghisaconus,5,skipattn2,0,0.65,0.62,0.51,3
ghisaconus,5,skipattn2,0,0.66,0.61,0.53,4
ghisaconus,5,skipattn2,0,0.66,0.57,0.53,5
ghisaconus,5,skipattn2,0,0.64,0.62,0.51,6
ghisaconus,5,skipattn2,0,0.67,0.64,0.55,7
ghisaconus,5,skipattn2,0,0.67,0.59,0.54,8
ghisaconus,5,skipattn2,0,0.66,0.55,0.52,9
ghisaconus,5,skipattn2,0,0.65,0.6,0.51,10
ghisaconus,5,skipattn2,0,0.65,0.54,0.52,11
ghisaconus,5,skipattn2,0,0.66,0.59,0.53,12
ghisaconus,5,skipattn2,0,0.65,0.58,0.51,13
ghisaconus,5,skipattn2,0,0.66,0.6,0.52,14
ghisaconus,5,skipattn2,0,0.66,0.65,0.53,15
ghisaconus,5,skipattn2,0,0.66,0.61,0.52,16
ghisaconus,5,skipattn2,0,0.66,0.63,0.53,17
ghisaconus,5,skipattn2,0,0.65,0.56,0.51,18
ghisaconus,5,skipattn2,0,0.66,0.59,0.53,19
ghisaconus,6,skipattn2,0,0.65,0.56,0.5,0
ghisaconus,6,skipattn2,0,0.66,0.6,0.52,1
ghisaconus,6,skipattn2,0,0.66,0.63,0.52,2
ghisaconus,6,skipattn2,0,0.67,0.62,0.54,3
ghisaconus,6,skipattn2,0,0.67,0.62,0.53,4
ghisaconus,6,skipattn2,0,0.65,0.57,0.52,5
ghisaconus,6,skipattn2,0,0.65,0.62,0.51,6
ghisaconus,6,skipattn2,0,0.66,0.63,0.52,7
ghisaconus,6,skipattn2,0,0.66,0.59,0.52,8
ghisaconus,6,skipattn2,0,0.66,0.6,0.53,9
ghisaconus,6,skipattn2,0,0.67,0.65,0.55,10
ghisaconus,6,skipattn2,0,0.64,0.55,0.5,11
ghisaconus,6,skipattn2,0,0.66,0.61,0.52,12
ghisaconus,6,skipattn2,0,0.65,0.58,0.51,13
ghisaconus,6,skipattn2,0,0.66,0.6,0.52,14
ghisaconus,6,skipattn2,0,0.66,0.65,0.53,15
ghisaconus,6,skipattn2,0,0.64,0.59,0.5,16
ghisaconus,6,skipattn2,0,0.65,0.61,0.52,17
ghisaconus,6,skipattn2,0,0.67,0.59,0.53,18
ghisaconus,6,skipattn2,0,0.64,0.59,0.5,19
ghisaconus,7,skipattn2,0,0.67,0.59,0.54,0
ghisaconus,7,skipattn2,0,0.68,0.62,0.55,1
ghisaconus,7,skipattn2,0,0.7,0.66,0.58,2
ghisaconus,7,skipattn2,0,0.69,0.63,0.56,3
ghisaconus,7,skipattn2,0,0.69,0.64,0.57,4
ghisaconus,7,skipattn2,0,0.68,0.59,0.56,5
ghisaconus,7,skipattn2,0,0.65,0.62,0.51,6
ghisaconus,7,skipattn2,0,0.69,0.68,0.57,7
ghisaconus,7,skipattn2,0,0.68,0.61,0.56,8
ghisaconus,7,skipattn2,0,0.67,0.57,0.53,9
ghisaconus,7,skipattn2,0,0.67,0.61,0.55,10
ghisaconus,7,skipattn2,0,0.69,0.61,0.56,11
ghisaconus,7,skipattn2,0,0.67,0.59,0.54,12
ghisaconus,7,skipattn2,0,0.66,0.59,0.52,13
ghisaconus,7,skipattn2,0,0.69,0.64,0.57,14
ghisaconus,7,skipattn2,0,0.68,0.64,0.55,15
ghisaconus,7,skipattn2,0,0.69,0.62,0.56,16
ghisaconus,7,skipattn2,0,0.67,0.63,0.54,17
ghisaconus,7,skipattn2,0,0.68,0.6,0.55,18
ghisaconus,7,skipattn2,0,0.68,0.62,0.55,19
ghisaconus,8,skipattn2,0,0.67,0.58,0.53,0
ghisaconus,8,skipattn2,0,0.65,0.59,0.52,1
ghisaconus,8,skipattn2,0,0.68,0.67,0.56,2
ghisaconus,8,skipattn2,0,0.67,0.57,0.53,3
ghisaconus,8,skipattn2,0,0.69,0.62,0.56,4
ghisaconus,8,skipattn2,0,0.69,0.61,0.57,5
ghisaconus,8,skipattn2,0,0.67,0.63,0.54,6
ghisaconus,8,skipattn2,0,0.68,0.63,0.55,7
ghisaconus,8,skipattn2,0,0.69,0.62,0.56,8
ghisaconus,8,skipattn2,0,0.69,0.62,0.57,9
ghisaconus,8,skipattn2,0,0.68,0.61,0.56,10
ghisaconus,8,skipattn2,0,0.69,0.62,0.57,11
ghisaconus,8,skipattn2,0,0.68,0.58,0.55,12
ghisaconus,8,skipattn2,0,0.65,0.57,0.52,13
ghisaconus,8,skipattn2,0,0.7,0.62,0.58,14
ghisaconus,8,skipattn2,0,0.67,0.61,0.54,15
ghisaconus,8,skipattn2,0,0.69,0.62,0.56,16
ghisaconus,8,skipattn2,0,0.66,0.6,0.53,17
ghisaconus,8,skipattn2,0,0.7,0.62,0.58,18
ghisaconus,8,skipattn2,0,0.67,0.61,0.54,19
ghisaconus,9,skipattn2,0,0.68,0.6,0.54,0
ghisaconus,9,skipattn2,0,0.68,0.59,0.55,1
ghisaconus,9,skipattn2,0,0.67,0.66,0.54,2
ghisaconus,9,skipattn2,0,0.69,0.65,0.57,3
ghisaconus,9,skipattn2,0,0.67,0.66,0.54,4
ghisaconus,9,skipattn2,0,0.68,0.59,0.55,5
ghisaconus,9,skipattn2,0,0.66,0.65,0.53,6
ghisaconus,9,skipattn2,0,0.68,0.67,0.56,7
ghisaconus,9,skipattn2,0,0.69,0.62,0.56,8
ghisaconus,9,skipattn2,0,0.69,0.65,0.56,9
ghisaconus,9,skipattn2,0,0.71,0.69,0.59,10
ghisaconus,9,skipattn2,0,0.7,0.64,0.58,11
ghisaconus,9,skipattn2,0,0.68,0.63,0.55,12
ghisaconus,9,skipattn2,0,0.68,0.63,0.55,13
ghisaconus,9,skipattn2,0,0.7,0.64,0.57,14
