dataset,target_size,algorithm,oa,aa,k,fold
indian_pines,17,msobsdr,0.73,0.73,0.7,19
indian_pines,18,msobsdr,0.75,0.75,0.72,0
indian_pines,18,msobsdr,0.75,0.71,0.72,1
indian_pines,18,msobsdr,0.77,0.73,0.74,2
indian_pines,18,msobsdr,0.74,0.72,0.71,3
indian_pines,18,msobsdr,0.76,0.74,0.73,4
indian_pines,18,msobsdr,0.75,0.66,0.72,5
indian_pines,18,msobsdr,0.76,0.76,0.72,6
indian_pines,18,msobsdr,0.75,0.71,0.72,7
indian_pines,18,msobsdr,0.75,0.68,0.71,8
indian_pines,18,msobsdr,0.73,0.74,0.7,9
indian_pines,18,msobsdr,0.75,0.76,0.71,10
indian_pines,18,msobsdr,0.74,0.73,0.71,11
indian_pines,18,msobsdr,0.75,0.7,0.72,12
indian_pines,18,msobsdr,0.75,0.68,0.71,13
indian_pines,18,msobsdr,0.76,0.72,0.72,14
indian_pines,18,msobsdr,0.74,0.68,0.71,15
indian_pines,18,msobsdr,0.75,0.71,0.72,16
indian_pines,18,msobsdr,0.75,0.73,0.72,17
indian_pines,18,msobsdr,0.75,0.74,0.72,18
indian_pines,18,msobsdr,0.74,0.71,0.71,19
indian_pines,19,msobsdr,0.75,0.72,0.72,0
indian_pines,19,msobsdr,0.74,0.7,0.7,1
indian_pines,19,msobsdr,0.76,0.72,0.73,2
indian_pines,19,msobsdr,0.75,0.69,0.72,3
indian_pines,19,msobsdr,0.75,0.75,0.72,4
indian_pines,19,msobsdr,0.74,0.69,0.71,5
indian_pines,19,msobsdr,0.77,0.76,0.74,6
indian_pines,19,msobsdr,0.76,0.74,0.73,7
indian_pines,19,msobsdr,0.73,0.7,0.7,8
indian_pines,19,msobsdr,0.74,0.77,0.71,9
indian_pines,19,msobsdr,0.76,0.74,0.72,10
indian_pines,19,msobsdr,0.75,0.69,0.72,11
indian_pines,19,msobsdr,0.73,0.71,0.69,12
indian_pines,19,msobsdr,0.76,0.67,0.73,13
indian_pines,19,msobsdr,0.74,0.72,0.71,14
indian_pines,19,msobsdr,0.75,0.71,0.71,15
indian_pines,19,msobsdr,0.74,0.71,0.7,16
indian_pines,19,msobsdr,0.75,0.72,0.71,17
indian_pines,19,msobsdr,0.73,0.73,0.7,18
indian_pines,19,msobsdr,0.74,0.71,0.7,19
indian_pines,20,msobsdr,0.73,0.69,0.69,0
indian_pines,20,msobsdr,0.74,0.68,0.7,1
indian_pines,20,msobsdr,0.73,0.71,0.7,2
indian_pines,20,msobsdr,0.74,0.69,0.7,3
indian_pines,20,msobsdr,0.74,0.72,0.71,4
indian_pines,20,msobsdr,0.74,0.66,0.7,5
indian_pines,20,msobsdr,0.74,0.73,0.71,6
indian_pines,20,msobsdr,0.75,0.7,0.71,7
indian_pines,20,msobsdr,0.73,0.68,0.7,8
indian_pines,20,msobsdr,0.74,0.73,0.71,9
indian_pines,20,msobsdr,0.72,0.7,0.68,10
indian_pines,20,msobsdr,0.73,0.68,0.69,11
indian_pines,20,msobsdr,0.74,0.71,0.7,12
indian_pines,20,msobsdr,0.76,0.68,0.72,13
indian_pines,20,msobsdr,0.73,0.68,0.7,14
indian_pines,20,msobsdr,0.71,0.66,0.67,15
indian_pines,20,msobsdr,0.72,0.67,0.68,16
indian_pines,20,msobsdr,0.75,0.72,0.71,17
indian_pines,20,msobsdr,0.74,0.73,0.7,18
indian_pines,20,msobsdr,0.73,0.69,0.69,19
indian_pines,21,msobsdr,0.73,0.66,0.7,0
indian_pines,21,msobsdr,0.74,0.66,0.7,1
indian_pines,21,msobsdr,0.74,0.71,0.7,2
indian_pines,21,msobsdr,0.74,0.68,0.7,3
indian_pines,21,msobsdr,0.74,0.71,0.7,4
indian_pines,21,msobsdr,0.73,0.65,0.7,5
indian_pines,21,msobsdr,0.74,0.72,0.71,6
indian_pines,21,msobsdr,0.74,0.67,0.71,7
indian_pines,21,msobsdr,0.74,0.66,0.71,8
indian_pines,21,msobsdr,0.73,0.7,0.7,9
indian_pines,21,msobsdr,0.72,0.65,0.69,10
indian_pines,21,msobsdr,0.73,0.68,0.69,11
indian_pines,21,msobsdr,0.74,0.7,0.7,12
indian_pines,21,msobsdr,0.74,0.67,0.71,13
indian_pines,21,msobsdr,0.74,0.67,0.7,14
indian_pines,21,msobsdr,0.71,0.67,0.67,15
indian_pines,21,msobsdr,0.73,0.67,0.69,16
indian_pines,21,msobsdr,0.74,0.68,0.7,17
indian_pines,21,msobsdr,0.73,0.71,0.69,18
indian_pines,21,msobsdr,0.73,0.68,0.69,19
indian_pines,22,msobsdr,0.75,0.72,0.72,0
indian_pines,22,msobsdr,0.73,0.7,0.69,1
indian_pines,22,msobsdr,0.76,0.73,0.73,2
indian_pines,22,msobsdr,0.74,0.68,0.7,3
indian_pines,22,msobsdr,0.75,0.72,0.71,4
indian_pines,22,msobsdr,0.75,0.66,0.72,5
indian_pines,22,msobsdr,0.75,0.73,0.71,6
indian_pines,22,msobsdr,0.75,0.7,0.72,7
indian_pines,22,msobsdr,0.75,0.68,0.71,8
indian_pines,22,msobsdr,0.73,0.71,0.69,9
indian_pines,22,msobsdr,0.74,0.72,0.71,10
indian_pines,22,msobsdr,0.74,0.69,0.7,11
indian_pines,22,msobsdr,0.75,0.73,0.72,12
indian_pines,22,msobsdr,0.75,0.68,0.71,13
indian_pines,22,msobsdr,0.74,0.72,0.7,14
indian_pines,22,msobsdr,0.73,0.68,0.69,15
indian_pines,22,msobsdr,0.74,0.68,0.7,16
indian_pines,22,msobsdr,0.74,0.73,0.71,17
indian_pines,22,msobsdr,0.73,0.71,0.69,18
indian_pines,22,msobsdr,0.73,0.71,0.7,19
indian_pines,23,msobsdr,0.74,0.7,0.7,0
indian_pines,23,msobsdr,0.72,0.67,0.68,1
indian_pines,23,msobsdr,0.73,0.7,0.69,2
indian_pines,23,msobsdr,0.74,0.7,0.7,3
indian_pines,23,msobsdr,0.73,0.7,0.69,4
indian_pines,23,msobsdr,0.73,0.66,0.7,5
indian_pines,23,msobsdr,0.73,0.71,0.7,6
indian_pines,23,msobsdr,0.72,0.7,0.68,7
indian_pines,23,msobsdr,0.72,0.66,0.68,8
indian_pines,23,msobsdr,0.72,0.68,0.69,9
indian_pines,23,msobsdr,0.73,0.69,0.69,10
indian_pines,23,msobsdr,0.73,0.69,0.69,11
indian_pines,23,msobsdr,0.73,0.7,0.69,12
indian_pines,23,msobsdr,0.75,0.68,0.72,13
indian_pines,23,msobsdr,0.73,0.7,0.69,14
indian_pines,23,msobsdr,0.71,0.65,0.67,15
indian_pines,23,msobsdr,0.73,0.68,0.69,16
indian_pines,23,msobsdr,0.75,0.73,0.71,17
indian_pines,23,msobsdr,0.73,0.7,0.69,18
indian_pines,23,msobsdr,0.72,0.69,0.68,19
indian_pines,24,msobsdr,0.75,0.69,0.72,0
indian_pines,24,msobsdr,0.74,0.7,0.71,1
indian_pines,24,msobsdr,0.77,0.74,0.74,2
indian_pines,24,msobsdr,0.74,0.71,0.7,3
indian_pines,24,msobsdr,0.75,0.73,0.71,4
indian_pines,24,msobsdr,0.74,0.65,0.7,5
indian_pines,24,msobsdr,0.75,0.72,0.72,6
indian_pines,24,msobsdr,0.75,0.69,0.72,7
indian_pines,24,msobsdr,0.75,0.69,0.71,8
indian_pines,24,msobsdr,0.75,0.72,0.71,9
indian_pines,24,msobsdr,0.76,0.74,0.73,10
indian_pines,24,msobsdr,0.76,0.73,0.73,11
indian_pines,24,msobsdr,0.77,0.72,0.73,12
indian_pines,24,msobsdr,0.76,0.69,0.73,13
indian_pines,24,msobsdr,0.76,0.72,0.72,14
indian_pines,24,msobsdr,0.73,0.69,0.69,15
indian_pines,24,msobsdr,0.74,0.7,0.71,16
indian_pines,24,msobsdr,0.75,0.74,0.71,17
indian_pines,24,msobsdr,0.75,0.72,0.72,18
indian_pines,24,msobsdr,0.74,0.68,0.7,19
indian_pines,25,msobsdr,0.75,0.71,0.71,0
indian_pines,25,msobsdr,0.75,0.72,0.72,1
indian_pines,25,msobsdr,0.76,0.74,0.73,2
indian_pines,25,msobsdr,0.75,0.71,0.71,3
indian_pines,25,msobsdr,0.76,0.72,0.72,4
indian_pines,25,msobsdr,0.74,0.67,0.71,5
indian_pines,25,msobsdr,0.76,0.74,0.72,6
indian_pines,25,msobsdr,0.75,0.7,0.72,7
indian_pines,25,msobsdr,0.75,0.69,0.72,8
indian_pines,25,msobsdr,0.74,0.71,0.7,9
indian_pines,25,msobsdr,0.74,0.73,0.7,10
indian_pines,25,msobsdr,0.76,0.73,0.73,11
indian_pines,25,msobsdr,0.75,0.74,0.72,12
indian_pines,25,msobsdr,0.77,0.7,0.74,13
indian_pines,25,msobsdr,0.75,0.7,0.72,14
indian_pines,25,msobsdr,0.74,0.67,0.7,15
indian_pines,25,msobsdr,0.74,0.69,0.7,16
indian_pines,25,msobsdr,0.75,0.75,0.72,17
indian_pines,25,msobsdr,0.75,0.72,0.72,18
indian_pines,25,msobsdr,0.74,0.74,0.71,19
indian_pines,26,msobsdr,0.76,0.72,0.73,0
indian_pines,26,msobsdr,0.76,0.71,0.73,1
indian_pines,26,msobsdr,0.76,0.72,0.73,2
indian_pines,26,msobsdr,0.77,0.71,0.73,3
indian_pines,26,msobsdr,0.76,0.74,0.73,4
indian_pines,26,msobsdr,0.75,0.66,0.72,5
indian_pines,26,msobsdr,0.76,0.73,0.73,6
indian_pines,26,msobsdr,0.75,0.71,0.72,7
indian_pines,26,msobsdr,0.76,0.67,0.72,8
indian_pines,26,msobsdr,0.76,0.76,0.72,9
indian_pines,26,msobsdr,0.76,0.75,0.72,10
indian_pines,26,msobsdr,0.76,0.71,0.73,11
indian_pines,26,msobsdr,0.76,0.71,0.72,12
indian_pines,26,msobsdr,0.77,0.71,0.74,13
indian_pines,26,msobsdr,0.74,0.71,0.7,14
indian_pines,26,msobsdr,0.73,0.7,0.7,15
indian_pines,26,msobsdr,0.76,0.7,0.72,16
indian_pines,26,msobsdr,0.75,0.72,0.71,17
indian_pines,26,msobsdr,0.76,0.72,0.72,18
indian_pines,26,msobsdr,0.75,0.71,0.71,19
indian_pines,27,msobsdr,0.77,0.69,0.73,0
indian_pines,27,msobsdr,0.74,0.66,0.7,1
indian_pines,27,msobsdr,0.77,0.75,0.74,2
indian_pines,27,msobsdr,0.76,0.71,0.73,3
indian_pines,27,msobsdr,0.74,0.71,0.71,4
indian_pines,27,msobsdr,0.74,0.69,0.7,5
indian_pines,27,msobsdr,0.76,0.69,0.72,6
indian_pines,27,msobsdr,0.76,0.69,0.72,7
indian_pines,27,msobsdr,0.76,0.68,0.72,8
indian_pines,27,msobsdr,0.76,0.71,0.72,9
indian_pines,27,msobsdr,0.75,0.69,0.71,10
indian_pines,27,msobsdr,0.75,0.7,0.71,11
indian_pines,27,msobsdr,0.77,0.71,0.74,12
indian_pines,27,msobsdr,0.76,0.67,0.72,13
indian_pines,27,msobsdr,0.76,0.65,0.72,14
indian_pines,27,msobsdr,0.72,0.66,0.68,15
indian_pines,27,msobsdr,0.74,0.68,0.7,16
indian_pines,27,msobsdr,0.76,0.71,0.72,17
indian_pines,27,msobsdr,0.75,0.71,0.72,18
indian_pines,27,msobsdr,0.76,0.69,0.72,19
indian_pines,28,msobsdr,0.75,0.65,0.71,0
indian_pines,28,msobsdr,0.76,0.66,0.72,1
indian_pines,28,msobsdr,0.76,0.72,0.73,2
indian_pines,28,msobsdr,0.75,0.7,0.71,3
indian_pines,28,msobsdr,0.75,0.7,0.72,4
indian_pines,28,msobsdr,0.75,0.67,0.71,5
indian_pines,28,msobsdr,0.75,0.7,0.71,6
indian_pines,28,msobsdr,0.74,0.69,0.71,7
indian_pines,28,msobsdr,0.75,0.65,0.71,8
indian_pines,28,msobsdr,0.74,0.68,0.7,9
indian_pines,28,msobsdr,0.75,0.67,0.71,10
indian_pines,28,msobsdr,0.75,0.7,0.71,11
indian_pines,28,msobsdr,0.73,0.69,0.7,12
indian_pines,28,msobsdr,0.75,0.7,0.72,13
indian_pines,28,msobsdr,0.74,0.65,0.71,14
indian_pines,28,msobsdr,0.74,0.67,0.7,15
indian_pines,28,msobsdr,0.74,0.68,0.71,16
indian_pines,28,msobsdr,0.76,0.71,0.72,17
indian_pines,28,msobsdr,0.74,0.7,0.71,18
indian_pines,28,msobsdr,0.74,0.66,0.7,19
indian_pines,29,msobsdr,0.76,0.74,0.73,0
indian_pines,29,msobsdr,0.78,0.68,0.75,1
indian_pines,29,msobsdr,0.76,0.74,0.73,2
indian_pines,29,msobsdr,0.75,0.7,0.71,3
indian_pines,29,msobsdr,0.76,0.72,0.73,4
indian_pines,29,msobsdr,0.76,0.71,0.73,5
indian_pines,29,msobsdr,0.74,0.72,0.7,6
indian_pines,29,msobsdr,0.76,0.69,0.72,7
indian_pines,29,msobsdr,0.76,0.7,0.73,8
indian_pines,29,msobsdr,0.73,0.73,0.7,9
indian_pines,29,msobsdr,0.75,0.73,0.71,10
indian_pines,29,msobsdr,0.74,0.69,0.71,11
indian_pines,29,msobsdr,0.75,0.72,0.72,12
indian_pines,29,msobsdr,0.75,0.68,0.71,13
indian_pines,29,msobsdr,0.75,0.7,0.72,14
indian_pines,29,msobsdr,0.73,0.69,0.69,15
indian_pines,29,msobsdr,0.76,0.74,0.73,16
indian_pines,29,msobsdr,0.75,0.73,0.71,17
indian_pines,29,msobsdr,0.75,0.72,0.71,18
indian_pines,29,msobsdr,0.74,0.72,0.71,19
indian_pines,30,msobsdr,0.76,0.75,0.73,0
indian_pines,30,msobsdr,0.76,0.71,0.73,1
indian_pines,30,msobsdr,0.76,0.72,0.73,2
indian_pines,30,msobsdr,0.76,0.7,0.72,3
indian_pines,30,msobsdr,0.77,0.73,0.74,4
indian_pines,30,msobsdr,0.75,0.68,0.71,5
indian_pines,30,msobsdr,0.76,0.72,0.72,6
indian_pines,30,msobsdr,0.76,0.73,0.72,7
indian_pines,30,msobsdr,0.75,0.67,0.71,8
indian_pines,30,msobsdr,0.75,0.73,0.71,9
indian_pines,30,msobsdr,0.75,0.71,0.72,10
indian_pines,30,msobsdr,0.75,0.7,0.72,11
indian_pines,30,msobsdr,0.76,0.71,0.72,12
indian_pines,30,msobsdr,0.77,0.69,0.74,13
indian_pines,30,msobsdr,0.76,0.7,0.72,14
indian_pines,30,msobsdr,0.75,0.69,0.71,15
indian_pines,30,msobsdr,0.75,0.7,0.71,16
indian_pines,30,msobsdr,0.75,0.72,0.72,17
indian_pines,30,msobsdr,0.75,0.74,0.71,18
indian_pines,30,msobsdr,0.75,0.69,0.71,19
paviaU,2,random,0.76,0.66,0.66,0
paviaU,2,random,0.75,0.59,0.64,1
paviaU,2,random,0.75,0.59,0.64,2
paviaU,2,random,0.76,0.66,0.66,3
paviaU,2,random,0.75,0.61,0.65,4
paviaU,2,random,0.76,0.65,0.66,5
paviaU,2,random,0.75,0.6,0.64,6
paviaU,2,random,0.75,0.59,0.64,7
paviaU,2,random,0.76,0.66,0.65,8
paviaU,2,random,0.75,0.66,0.65,9
paviaU,2,random,0.75,0.62,0.65,10
paviaU,2,random,0.75,0.59,0.64,11
paviaU,2,random,0.76,0.66,0.65,12
paviaU,2,random,0.75,0.58,0.64,13
paviaU,2,random,0.76,0.66,0.66,14
paviaU,2,random,0.75,0.66,0.65,15
paviaU,2,random,0.75,0.59,0.64,16
paviaU,2,random,0.76,0.66,0.66,17
paviaU,2,random,0.76,0.66,0.66,18
paviaU,2,random,0.76,0.65,0.65,19
paviaU,3,random,0.78,0.64,0.7,0
paviaU,3,random,0.78,0.64,0.7,1
paviaU,3,random,0.79,0.65,0.7,2
paviaU,3,random,0.78,0.65,0.7,3
paviaU,3,random,0.79,0.65,0.7,4
paviaU,3,random,0.78,0.65,0.7,5
paviaU,3,random,0.79,0.65,0.7,6
paviaU,3,random,0.78,0.64,0.69,7
paviaU,3,random,0.79,0.71,0.71,8
paviaU,3,random,0.78,0.65,0.7,9
paviaU,3,random,0.78,0.65,0.7,10
paviaU,3,random,0.78,0.65,0.7,11
paviaU,3,random,0.78,0.64,0.69,12
paviaU,3,random,0.79,0.65,0.7,13
paviaU,3,random,0.78,0.7,0.7,14
paviaU,3,random,0.78,0.65,0.7,15
paviaU,3,random,0.78,0.64,0.7,16
paviaU,3,random,0.79,0.69,0.7,17
paviaU,3,random,0.79,0.66,0.7,18
paviaU,3,random,0.78,0.65,0.7,19
paviaU,4,random,0.71,0.61,0.6,0
paviaU,4,random,0.71,0.59,0.59,1
paviaU,4,random,0.7,0.58,0.58,2
paviaU,4,random,0.71,0.61,0.59,3
paviaU,4,random,0.71,0.61,0.6,4
paviaU,4,random,0.71,0.6,0.59,5
paviaU,4,random,0.7,0.58,0.58,6
paviaU,4,random,0.71,0.58,0.59,7
paviaU,4,random,0.71,0.58,0.59,8
paviaU,4,random,0.71,0.63,0.59,9
paviaU,4,random,0.7,0.57,0.58,10
paviaU,4,random,0.71,0.58,0.59,11
paviaU,4,random,0.71,0.63,0.6,12
paviaU,4,random,0.71,0.6,0.59,13
paviaU,4,random,0.71,0.58,0.59,14
paviaU,4,random,0.71,0.63,0.6,15
paviaU,4,random,0.71,0.62,0.59,16
paviaU,4,random,0.71,0.58,0.59,17
paviaU,4,random,0.71,0.63,0.6,18
paviaU,4,random,0.71,0.62,0.6,19
paviaU,5,random,0.87,0.83,0.82,0
paviaU,5,random,0.87,0.82,0.83,1
paviaU,5,random,0.87,0.82,0.83,2
paviaU,5,random,0.87,0.83,0.82,3
paviaU,5,random,0.87,0.83,0.83,4
paviaU,5,random,0.87,0.83,0.83,5
paviaU,5,random,0.87,0.81,0.82,6
paviaU,5,random,0.87,0.82,0.82,7
paviaU,5,random,0.87,0.84,0.83,8
paviaU,5,random,0.87,0.83,0.83,9
paviaU,5,random,0.87,0.83,0.83,10
paviaU,5,random,0.87,0.82,0.82,11
paviaU,5,random,0.87,0.84,0.83,12
paviaU,5,random,0.87,0.83,0.83,13
paviaU,5,random,0.87,0.83,0.82,14
paviaU,5,random,0.87,0.83,0.83,15
paviaU,5,random,0.87,0.82,0.82,16
paviaU,5,random,0.87,0.83,0.82,17
paviaU,5,random,0.87,0.84,0.83,18
paviaU,5,random,0.87,0.82,0.83,19
paviaU,6,random,0.84,0.78,0.78,0
paviaU,6,random,0.83,0.76,0.77,1
paviaU,6,random,0.84,0.78,0.78,2
paviaU,6,random,0.83,0.78,0.77,3
paviaU,6,random,0.84,0.79,0.78,4
paviaU,6,random,0.83,0.77,0.77,5
paviaU,6,random,0.84,0.77,0.78,6
paviaU,6,random,0.84,0.77,0.78,7
paviaU,6,random,0.84,0.79,0.79,8
paviaU,6,random,0.84,0.78,0.78,9
paviaU,6,random,0.84,0.78,0.78,10
paviaU,6,random,0.84,0.79,0.78,11
paviaU,6,random,0.84,0.8,0.78,12
paviaU,6,random,0.84,0.78,0.78,13
paviaU,6,random,0.83,0.79,0.77,14
paviaU,6,random,0.84,0.78,0.78,15
paviaU,6,random,0.83,0.77,0.77,16
paviaU,6,random,0.84,0.79,0.78,17
paviaU,6,random,0.84,0.79,0.78,18
paviaU,6,random,0.84,0.78,0.78,19
paviaU,7,random,0.85,0.8,0.79,0
paviaU,7,random,0.85,0.82,0.8,1
paviaU,7,random,0.85,0.81,0.8,2
paviaU,7,random,0.85,0.82,0.79,3
paviaU,7,random,0.85,0.8,0.79,4
paviaU,7,random,0.85,0.8,0.79,5
paviaU,7,random,0.85,0.8,0.79,6
paviaU,7,random,0.85,0.81,0.79,7
paviaU,7,random,0.85,0.82,0.8,8
paviaU,7,random,0.85,0.81,0.79,9
paviaU,7,random,0.84,0.79,0.79,10
paviaU,7,random,0.85,0.81,0.79,11
paviaU,7,random,0.85,0.81,0.8,12
paviaU,7,random,0.84,0.79,0.79,13
paviaU,7,random,0.84,0.8,0.79,14
paviaU,7,random,0.85,0.81,0.8,15
paviaU,7,random,0.84,0.79,0.79,16
paviaU,7,random,0.85,0.82,0.8,17
paviaU,7,random,0.85,0.81,0.8,18
paviaU,7,random,0.85,0.81,0.79,19
paviaU,8,random,0.86,0.82,0.8,0
paviaU,8,random,0.86,0.82,0.81,1
paviaU,8,random,0.86,0.82,0.81,2
paviaU,8,random,0.85,0.82,0.8,3
paviaU,8,random,0.85,0.81,0.8,4
paviaU,8,random,0.85,0.82,0.8,5
paviaU,8,random,0.86,0.82,0.81,6
paviaU,8,random,0.86,0.82,0.8,7
paviaU,8,random,0.85,0.82,0.8,8
paviaU,8,random,0.85,0.82,0.8,9
paviaU,8,random,0.85,0.82,0.8,10
paviaU,8,random,0.86,0.82,0.8,11
paviaU,8,random,0.85,0.82,0.8,12
paviaU,8,random,0.85,0.8,0.8,13
paviaU,8,random,0.85,0.82,0.79,14
paviaU,8,random,0.85,0.82,0.8,15
paviaU,8,random,0.86,0.82,0.8,16
paviaU,8,random,0.85,0.83,0.8,17
paviaU,8,random,0.86,0.83,0.81,18
paviaU,8,random,0.85,0.81,0.8,19
paviaU,9,random,0.87,0.83,0.82,0
paviaU,9,random,0.86,0.82,0.81,1
paviaU,9,random,0.86,0.82,0.81,2
paviaU,9,random,0.87,0.83,0.82,3
paviaU,9,random,0.86,0.82,0.81,4
paviaU,9,random,0.86,0.83,0.81,5
paviaU,9,random,0.87,0.83,0.82,6
paviaU,9,random,0.86,0.83,0.81,7
paviaU,9,random,0.87,0.84,0.82,8
paviaU,9,random,0.86,0.82,0.81,9
paviaU,9,random,0.86,0.82,0.81,10
paviaU,9,random,0.86,0.82,0.82,11
paviaU,9,random,0.87,0.83,0.82,12
paviaU,9,random,0.86,0.82,0.81,13
paviaU,9,random,0.86,0.82,0.81,14
paviaU,9,random,0.87,0.83,0.82,15
paviaU,9,random,0.86,0.83,0.82,16
paviaU,9,random,0.86,0.83,0.81,17
paviaU,9,random,0.86,0.83,0.81,18
paviaU,9,random,0.86,0.83,0.82,19
paviaU,10,random,0.89,0.86,0.85,0
paviaU,10,random,0.89,0.86,0.85,1
paviaU,10,random,0.89,0.85,0.85,2
paviaU,10,random,0.89,0.86,0.85,3
paviaU,10,random,0.89,0.86,0.85,4
paviaU,10,random,0.89,0.86,0.85,5
paviaU,10,random,0.89,0.86,0.85,6
paviaU,10,random,0.89,0.86,0.85,7
paviaU,10,random,0.89,0.86,0.85,8
paviaU,10,random,0.88,0.86,0.85,9
paviaU,10,random,0.89,0.85,0.85,10
paviaU,10,random,0.88,0.85,0.84,11
paviaU,10,random,0.89,0.86,0.85,12
paviaU,10,random,0.89,0.85,0.85,13
paviaU,10,random,0.88,0.85,0.84,14
paviaU,10,random,0.89,0.86,0.85,15
paviaU,10,random,0.88,0.85,0.84,16
paviaU,10,random,0.89,0.87,0.85,17
paviaU,10,random,0.89,0.86,0.85,18
paviaU,10,random,0.89,0.86,0.85,19
paviaU,11,random,0.89,0.86,0.86,0
paviaU,11,random,0.89,0.86,0.85,1
paviaU,11,random,0.9,0.87,0.86,2
paviaU,11,random,0.89,0.87,0.86,3
paviaU,11,random,0.89,0.87,0.86,4
paviaU,11,random,0.89,0.88,0.86,5
paviaU,11,random,0.9,0.87,0.86,6
paviaU,11,random,0.89,0.86,0.86,7
paviaU,11,random,0.9,0.87,0.86,8
paviaU,11,random,0.89,0.87,0.86,9
paviaU,11,random,0.89,0.86,0.85,10
paviaU,11,random,0.89,0.86,0.86,11
paviaU,11,random,0.89,0.87,0.85,12
paviaU,11,random,0.89,0.86,0.85,13
paviaU,11,random,0.89,0.87,0.85,14
paviaU,11,random,0.89,0.87,0.86,15
paviaU,11,random,0.89,0.87,0.86,16
paviaU,11,random,0.89,0.86,0.85,17
paviaU,11,random,0.9,0.87,0.86,18
paviaU,11,random,0.89,0.87,0.86,19
paviaU,12,random,0.89,0.87,0.86,0
paviaU,12,random,0.89,0.86,0.85,1
paviaU,12,random,0.89,0.86,0.86,2
paviaU,12,random,0.89,0.86,0.86,3
paviaU,12,random,0.89,0.86,0.85,4
paviaU,12,random,0.89,0.86,0.85,5
paviaU,12,random,0.89,0.86,0.86,6
paviaU,12,random,0.89,0.86,0.85,7
paviaU,12,random,0.89,0.87,0.86,8
paviaU,12,random,0.89,0.86,0.85,9
paviaU,12,random,0.89,0.85,0.85,10
paviaU,12,random,0.89,0.86,0.86,11
paviaU,12,random,0.89,0.87,0.86,12
paviaU,12,random,0.89,0.85,0.85,13
paviaU,12,random,0.89,0.86,0.85,14
paviaU,12,random,0.89,0.86,0.86,15
paviaU,12,random,0.89,0.85,0.85,16
paviaU,12,random,0.89,0.86,0.85,17
paviaU,12,random,0.89,0.86,0.86,18
paviaU,12,random,0.89,0.86,0.86,19
paviaU,13,random,0.88,0.86,0.84,0
paviaU,13,random,0.88,0.86,0.84,1
paviaU,13,random,0.88,0.85,0.84,2
paviaU,13,random,0.88,0.85,0.84,3
paviaU,13,random,0.88,0.86,0.84,4
paviaU,13,random,0.88,0.86,0.84,5
paviaU,13,random,0.88,0.85,0.84,6
paviaU,13,random,0.88,0.86,0.84,7
paviaU,13,random,0.88,0.86,0.85,8
paviaU,13,random,0.88,0.86,0.84,9
paviaU,13,random,0.88,0.86,0.84,10
paviaU,13,random,0.88,0.86,0.84,11
paviaU,13,random,0.88,0.85,0.84,12
paviaU,13,random,0.87,0.83,0.83,13
paviaU,13,random,0.88,0.86,0.84,14
paviaU,13,random,0.88,0.86,0.84,15
paviaU,13,random,0.88,0.85,0.84,16
paviaU,13,random,0.88,0.87,0.85,17
paviaU,13,random,0.88,0.85,0.84,18
paviaU,13,random,0.88,0.86,0.85,19
paviaU,14,random,0.89,0.87,0.86,0
paviaU,14,random,0.9,0.87,0.86,1
paviaU,14,random,0.89,0.86,0.86,2
paviaU,14,random,0.89,0.86,0.85,3
paviaU,14,random,0.89,0.87,0.86,4
paviaU,14,random,0.89,0.87,0.86,5
paviaU,14,random,0.89,0.87,0.86,6
paviaU,14,random,0.9,0.87,0.86,7
paviaU,14,random,0.9,0.88,0.86,8
paviaU,14,random,0.89,0.87,0.86,9
paviaU,14,random,0.89,0.86,0.86,10
paviaU,14,random,0.89,0.87,0.86,11
paviaU,14,random,0.89,0.86,0.86,12
paviaU,14,random,0.89,0.86,0.85,13
paviaU,14,random,0.89,0.86,0.85,14
paviaU,14,random,0.9,0.88,0.86,15
paviaU,14,random,0.89,0.86,0.85,16
paviaU,14,random,0.89,0.88,0.86,17
paviaU,14,random,0.9,0.87,0.86,18
paviaU,14,random,0.89,0.87,0.85,19
paviaU,15,random,0.89,0.86,0.85,0
paviaU,15,random,0.89,0.86,0.85,1
paviaU,15,random,0.89,0.85,0.85,2
paviaU,15,random,0.89,0.85,0.85,3
paviaU,15,random,0.89,0.86,0.85,4
paviaU,15,random,0.89,0.86,0.86,5
paviaU,15,random,0.89,0.86,0.85,6
paviaU,15,random,0.89,0.86,0.85,7
paviaU,15,random,0.89,0.86,0.85,8
paviaU,15,random,0.88,0.85,0.84,9
paviaU,15,random,0.89,0.85,0.85,10
paviaU,15,random,0.89,0.86,0.85,11
paviaU,15,random,0.89,0.86,0.86,12
paviaU,15,random,0.89,0.85,0.85,13
paviaU,15,random,0.89,0.85,0.85,14
paviaU,15,random,0.9,0.87,0.86,15
paviaU,15,random,0.89,0.86,0.85,16
paviaU,15,random,0.89,0.85,0.85,17
paviaU,15,random,0.89,0.86,0.85,18
paviaU,15,random,0.89,0.85,0.85,19
paviaU,16,random,0.89,0.88,0.86,0
paviaU,16,random,0.9,0.87,0.87,1
paviaU,16,random,0.9,0.87,0.86,2
paviaU,16,random,0.89,0.87,0.86,3
paviaU,16,random,0.9,0.88,0.87,4
paviaU,16,random,0.89,0.87,0.86,5
paviaU,16,random,0.9,0.87,0.87,6
paviaU,16,random,0.9,0.88,0.86,7
paviaU,16,random,0.9,0.88,0.86,8
