dataset,target_size,algorithm,oa,aa,k,fold
paviaU,20,bnc,0.91,0.89,0.88,6
paviaU,20,bnc,0.91,0.88,0.88,7
paviaU,20,bnc,0.9,0.89,0.87,8
paviaU,20,bnc,0.91,0.89,0.88,9
paviaU,20,bnc,0.91,0.89,0.88,10
paviaU,20,bnc,0.91,0.88,0.88,11
paviaU,20,bnc,0.9,0.89,0.87,12
paviaU,20,bnc,0.91,0.89,0.88,13
paviaU,20,bnc,0.91,0.89,0.88,14
paviaU,20,bnc,0.91,0.89,0.87,15
paviaU,20,bnc,0.91,0.88,0.88,16
paviaU,20,bnc,0.9,0.88,0.87,17
paviaU,20,bnc,0.91,0.89,0.88,18
paviaU,20,bnc,0.9,0.88,0.87,19
paviaU,25,bnc,0.92,0.9,0.89,0
paviaU,25,bnc,0.92,0.89,0.89,1
paviaU,25,bnc,0.91,0.89,0.89,2
paviaU,25,bnc,0.92,0.89,0.89,3
paviaU,25,bnc,0.91,0.89,0.89,4
paviaU,25,bnc,0.91,0.88,0.88,5
paviaU,25,bnc,0.91,0.89,0.88,6
paviaU,25,bnc,0.92,0.89,0.89,7
paviaU,25,bnc,0.91,0.89,0.88,8
paviaU,25,bnc,0.92,0.89,0.89,9
paviaU,25,bnc,0.92,0.89,0.89,10
paviaU,25,bnc,0.92,0.89,0.89,11
paviaU,25,bnc,0.91,0.89,0.88,12
paviaU,25,bnc,0.92,0.9,0.89,13
paviaU,25,bnc,0.92,0.9,0.89,14
paviaU,25,bnc,0.91,0.89,0.89,15
paviaU,25,bnc,0.92,0.89,0.89,16
paviaU,25,bnc,0.91,0.89,0.89,17
paviaU,25,bnc,0.91,0.89,0.88,18
paviaU,25,bnc,0.92,0.89,0.89,19
paviaU,30,bnc,0.92,0.9,0.89,0
paviaU,30,bnc,0.92,0.89,0.89,1
paviaU,30,bnc,0.91,0.89,0.88,2
paviaU,30,bnc,0.92,0.89,0.89,3
paviaU,30,bnc,0.91,0.89,0.88,4
paviaU,30,bnc,0.91,0.89,0.88,5
paviaU,30,bnc,0.91,0.89,0.88,6
paviaU,30,bnc,0.91,0.89,0.88,7
paviaU,30,bnc,0.91,0.89,0.88,8
paviaU,30,bnc,0.91,0.89,0.89,9
paviaU,30,bnc,0.91,0.89,0.88,10
paviaU,30,bnc,0.91,0.89,0.88,11
paviaU,30,bnc,0.91,0.89,0.88,12
paviaU,30,bnc,0.92,0.9,0.89,13
paviaU,30,bnc,0.92,0.9,0.89,14
paviaU,30,bnc,0.92,0.89,0.89,15
paviaU,30,bnc,0.92,0.89,0.89,16
paviaU,30,bnc,0.92,0.89,0.89,17
paviaU,30,bnc,0.91,0.89,0.88,18
paviaU,30,bnc,0.92,0.89,0.89,19
paviaU,5,c1,0.9,0.85,0.86,0
paviaU,5,c1,0.89,0.82,0.85,1
paviaU,5,c1,0.89,0.84,0.86,2
paviaU,5,c1,0.9,0.85,0.86,3
paviaU,5,c1,0.89,0.85,0.85,4
paviaU,5,c1,0.89,0.85,0.86,5
paviaU,5,c1,0.89,0.84,0.86,6
paviaU,5,c1,0.89,0.86,0.85,7
paviaU,5,c1,0.89,0.85,0.86,8
paviaU,5,c1,0.89,0.84,0.86,9
paviaU,5,c1,0.9,0.84,0.86,10
paviaU,5,c1,0.89,0.83,0.85,11
paviaU,5,c1,0.89,0.83,0.85,12
paviaU,5,c1,0.89,0.83,0.86,13
paviaU,5,c1,0.88,0.78,0.85,14
paviaU,5,c1,0.9,0.85,0.86,15
paviaU,5,c1,0.89,0.84,0.86,16
paviaU,5,c1,0.89,0.83,0.86,17
paviaU,5,c1,0.9,0.85,0.86,18
paviaU,5,c1,0.88,0.79,0.84,19
paviaU,10,c1,0.92,0.9,0.9,0
paviaU,10,c1,0.92,0.89,0.9,1
paviaU,10,c1,0.92,0.89,0.89,2
paviaU,10,c1,0.92,0.89,0.89,3
paviaU,10,c1,0.92,0.9,0.89,4
paviaU,10,c1,0.92,0.9,0.89,5
paviaU,10,c1,0.92,0.9,0.9,6
paviaU,10,c1,0.92,0.89,0.89,7
paviaU,10,c1,0.92,0.9,0.9,8
paviaU,10,c1,0.92,0.9,0.9,9
paviaU,10,c1,0.92,0.89,0.9,10
paviaU,10,c1,0.92,0.89,0.89,11
paviaU,10,c1,0.91,0.88,0.89,12
paviaU,10,c1,0.92,0.89,0.89,13
paviaU,10,c1,0.92,0.9,0.9,14
paviaU,10,c1,0.92,0.9,0.89,15
paviaU,10,c1,0.92,0.89,0.9,16
paviaU,10,c1,0.92,0.89,0.89,17
paviaU,10,c1,0.92,0.89,0.89,18
paviaU,10,c1,0.92,0.9,0.9,19
paviaU,15,c1,0.93,0.9,0.9,0
paviaU,15,c1,0.93,0.9,0.9,1
paviaU,15,c1,0.92,0.89,0.89,2
paviaU,15,c1,0.93,0.9,0.9,3
paviaU,15,c1,0.92,0.91,0.9,4
paviaU,15,c1,0.92,0.9,0.9,5
paviaU,15,c1,0.93,0.91,0.9,6
paviaU,15,c1,0.93,0.9,0.9,7
paviaU,15,c1,0.92,0.9,0.9,8
paviaU,15,c1,0.92,0.9,0.9,9
paviaU,15,c1,0.92,0.9,0.9,10
paviaU,15,c1,0.93,0.9,0.9,11
paviaU,15,c1,0.92,0.9,0.89,12
paviaU,15,c1,0.93,0.9,0.9,13
paviaU,15,c1,0.93,0.9,0.9,14
paviaU,15,c1,0.93,0.91,0.9,15
paviaU,15,c1,0.92,0.89,0.9,16
paviaU,15,c1,0.92,0.9,0.9,17
paviaU,15,c1,0.92,0.89,0.89,18
paviaU,15,c1,0.92,0.9,0.9,19
paviaU,20,c1,0.93,0.9,0.9,0
paviaU,20,c1,0.93,0.9,0.9,1
paviaU,20,c1,0.92,0.9,0.9,2
paviaU,20,c1,0.92,0.9,0.9,3
paviaU,20,c1,0.92,0.9,0.9,4
paviaU,20,c1,0.93,0.9,0.9,5
paviaU,20,c1,0.92,0.9,0.9,6
paviaU,20,c1,0.93,0.9,0.91,7
paviaU,20,c1,0.92,0.9,0.9,8
paviaU,20,c1,0.92,0.9,0.9,9
paviaU,20,c1,0.93,0.9,0.9,10
paviaU,20,c1,0.92,0.9,0.9,11
paviaU,20,c1,0.92,0.89,0.89,12
paviaU,20,c1,0.92,0.89,0.9,13
paviaU,20,c1,0.93,0.9,0.9,14
paviaU,20,c1,0.93,0.91,0.9,15
paviaU,20,c1,0.92,0.9,0.9,16
paviaU,20,c1,0.92,0.89,0.9,17
paviaU,20,c1,0.92,0.9,0.9,18
paviaU,20,c1,0.93,0.91,0.9,19
paviaU,25,c1,0.93,0.9,0.9,0
paviaU,25,c1,0.92,0.89,0.9,1
paviaU,25,c1,0.92,0.89,0.9,2
paviaU,25,c1,0.93,0.9,0.9,3
paviaU,25,c1,0.92,0.9,0.9,4
paviaU,25,c1,0.92,0.9,0.9,5
paviaU,25,c1,0.92,0.9,0.9,6
paviaU,25,c1,0.92,0.9,0.9,7
paviaU,25,c1,0.92,0.9,0.89,8
paviaU,25,c1,0.92,0.9,0.9,9
paviaU,25,c1,0.92,0.9,0.9,10
paviaU,25,c1,0.92,0.9,0.9,11
paviaU,25,c1,0.92,0.89,0.89,12
paviaU,25,c1,0.93,0.9,0.9,13
paviaU,25,c1,0.93,0.9,0.9,14
paviaU,25,c1,0.93,0.91,0.9,15
paviaU,25,c1,0.92,0.89,0.89,16
paviaU,25,c1,0.92,0.89,0.89,17
paviaU,25,c1,0.93,0.91,0.9,18
paviaU,25,c1,0.93,0.91,0.91,19
paviaU,30,c1,0.92,0.9,0.9,0
paviaU,30,c1,0.92,0.89,0.89,1
paviaU,30,c1,0.92,0.9,0.9,2
paviaU,30,c1,0.92,0.89,0.9,3
paviaU,30,c1,0.92,0.9,0.89,4
paviaU,30,c1,0.92,0.9,0.89,5
paviaU,30,c1,0.92,0.91,0.9,6
paviaU,30,c1,0.92,0.89,0.89,7
paviaU,30,c1,0.92,0.89,0.89,8
paviaU,30,c1,0.92,0.9,0.9,9
paviaU,30,c1,0.92,0.89,0.89,10
paviaU,30,c1,0.92,0.89,0.9,11
paviaU,30,c1,0.92,0.89,0.89,12
paviaU,30,c1,0.92,0.89,0.89,13
paviaU,30,c1,0.93,0.9,0.9,14
paviaU,30,c1,0.93,0.9,0.9,15
paviaU,30,c1,0.92,0.89,0.9,16
paviaU,30,c1,0.92,0.88,0.89,17
paviaU,30,c1,0.92,0.9,0.9,18
paviaU,30,c1,0.93,0.9,0.9,19
paviaU,5,bsdr,0.85,0.82,0.8,0
paviaU,5,bsdr,0.86,0.82,0.81,1
paviaU,5,bsdr,0.85,0.81,0.8,2
paviaU,5,bsdr,0.86,0.82,0.81,3
paviaU,5,bsdr,0.85,0.82,0.8,4
paviaU,5,bsdr,0.86,0.83,0.8,5
paviaU,5,bsdr,0.85,0.82,0.8,6
paviaU,5,bsdr,0.85,0.81,0.8,7
paviaU,5,bsdr,0.85,0.81,0.8,8
paviaU,5,bsdr,0.86,0.82,0.8,9
paviaU,5,bsdr,0.85,0.81,0.8,10
paviaU,5,bsdr,0.85,0.8,0.79,11
paviaU,5,bsdr,0.85,0.82,0.8,12
paviaU,5,bsdr,0.86,0.82,0.81,13
paviaU,5,bsdr,0.85,0.81,0.8,14
paviaU,5,bsdr,0.86,0.82,0.81,15
paviaU,5,bsdr,0.86,0.82,0.81,16
paviaU,5,bsdr,0.85,0.8,0.79,17
paviaU,5,bsdr,0.86,0.81,0.8,18
paviaU,5,bsdr,0.86,0.81,0.8,19
paviaU,10,bsdr,0.89,0.87,0.85,0
paviaU,10,bsdr,0.89,0.86,0.85,1
paviaU,10,bsdr,0.89,0.86,0.85,2
paviaU,10,bsdr,0.89,0.87,0.86,3
paviaU,10,bsdr,0.89,0.87,0.85,4
paviaU,10,bsdr,0.89,0.87,0.85,5
paviaU,10,bsdr,0.89,0.87,0.86,6
paviaU,10,bsdr,0.89,0.87,0.86,7
paviaU,10,bsdr,0.89,0.86,0.85,8
paviaU,10,bsdr,0.89,0.86,0.85,9
paviaU,10,bsdr,0.89,0.85,0.85,10
paviaU,10,bsdr,0.89,0.85,0.85,11
paviaU,10,bsdr,0.89,0.86,0.85,12
paviaU,10,bsdr,0.89,0.87,0.86,13
paviaU,10,bsdr,0.89,0.86,0.85,14
paviaU,10,bsdr,0.89,0.86,0.85,15
paviaU,10,bsdr,0.89,0.87,0.86,16
paviaU,10,bsdr,0.89,0.86,0.85,17
paviaU,10,bsdr,0.89,0.86,0.85,18
paviaU,10,bsdr,0.89,0.86,0.85,19
paviaU,15,bsdr,0.89,0.86,0.86,0
paviaU,15,bsdr,0.9,0.87,0.86,1
paviaU,15,bsdr,0.89,0.86,0.85,2
paviaU,15,bsdr,0.89,0.86,0.86,3
paviaU,15,bsdr,0.9,0.87,0.86,4
paviaU,15,bsdr,0.89,0.87,0.86,5
paviaU,15,bsdr,0.9,0.87,0.86,6
paviaU,15,bsdr,0.89,0.86,0.86,7
paviaU,15,bsdr,0.89,0.87,0.86,8
paviaU,15,bsdr,0.9,0.87,0.86,9
paviaU,15,bsdr,0.9,0.87,0.87,10
paviaU,15,bsdr,0.89,0.86,0.86,11
paviaU,15,bsdr,0.89,0.87,0.85,12
paviaU,15,bsdr,0.9,0.87,0.86,13
paviaU,15,bsdr,0.89,0.86,0.86,14
paviaU,15,bsdr,0.9,0.87,0.86,15
paviaU,15,bsdr,0.89,0.86,0.86,16
paviaU,15,bsdr,0.89,0.86,0.86,17
paviaU,15,bsdr,0.89,0.86,0.86,18
paviaU,15,bsdr,0.89,0.86,0.86,19
paviaU,20,bsdr,0.9,0.87,0.86,0
paviaU,20,bsdr,0.9,0.88,0.87,1
paviaU,20,bsdr,0.9,0.87,0.86,2
paviaU,20,bsdr,0.89,0.87,0.86,3
paviaU,20,bsdr,0.9,0.88,0.86,4
paviaU,20,bsdr,0.89,0.87,0.86,5
paviaU,20,bsdr,0.9,0.87,0.86,6
paviaU,20,bsdr,0.89,0.87,0.86,7
paviaU,20,bsdr,0.89,0.87,0.86,8
paviaU,20,bsdr,0.9,0.86,0.86,9
paviaU,20,bsdr,0.9,0.87,0.86,10
paviaU,20,bsdr,0.89,0.87,0.86,11
paviaU,20,bsdr,0.9,0.88,0.86,12
paviaU,20,bsdr,0.9,0.87,0.86,13
paviaU,20,bsdr,0.9,0.87,0.87,14
paviaU,20,bsdr,0.9,0.87,0.86,15
paviaU,20,bsdr,0.9,0.87,0.86,16
paviaU,20,bsdr,0.9,0.87,0.87,17
paviaU,20,bsdr,0.89,0.87,0.86,18
paviaU,20,bsdr,0.89,0.87,0.86,19
paviaU,25,bsdr,0.91,0.88,0.88,0
paviaU,25,bsdr,0.9,0.88,0.87,1
paviaU,25,bsdr,0.91,0.88,0.88,2
paviaU,25,bsdr,0.9,0.88,0.87,3
paviaU,25,bsdr,0.9,0.88,0.87,4
paviaU,25,bsdr,0.9,0.88,0.87,5
paviaU,25,bsdr,0.91,0.89,0.87,6
paviaU,25,bsdr,0.91,0.88,0.88,7
paviaU,25,bsdr,0.9,0.88,0.87,8
paviaU,25,bsdr,0.91,0.88,0.88,9
paviaU,25,bsdr,0.91,0.88,0.87,10
paviaU,25,bsdr,0.9,0.87,0.87,11
paviaU,25,bsdr,0.9,0.88,0.87,12
paviaU,25,bsdr,0.9,0.88,0.87,13
paviaU,25,bsdr,0.91,0.89,0.88,14
paviaU,25,bsdr,0.9,0.88,0.87,15
paviaU,25,bsdr,0.91,0.88,0.87,16
paviaU,25,bsdr,0.9,0.88,0.87,17
paviaU,25,bsdr,0.91,0.88,0.88,18
paviaU,25,bsdr,0.9,0.88,0.87,19
paviaU,30,bsdr,0.91,0.89,0.88,0
paviaU,30,bsdr,0.9,0.88,0.87,1
paviaU,30,bsdr,0.9,0.87,0.87,2
paviaU,30,bsdr,0.91,0.88,0.88,3
paviaU,30,bsdr,0.9,0.89,0.87,4
paviaU,30,bsdr,0.9,0.88,0.87,5
paviaU,30,bsdr,0.91,0.89,0.88,6
paviaU,30,bsdr,0.9,0.88,0.87,7
paviaU,30,bsdr,0.9,0.88,0.87,8
paviaU,30,bsdr,0.91,0.88,0.87,9
paviaU,30,bsdr,0.91,0.88,0.88,10
paviaU,30,bsdr,0.91,0.88,0.87,11
paviaU,30,bsdr,0.9,0.88,0.86,12
paviaU,30,bsdr,0.91,0.88,0.87,13
paviaU,30,bsdr,0.91,0.89,0.88,14
paviaU,30,bsdr,0.9,0.88,0.87,15
paviaU,30,bsdr,0.91,0.88,0.88,16
paviaU,30,bsdr,0.9,0.88,0.87,17
paviaU,30,bsdr,0.9,0.88,0.87,18
paviaU,30,bsdr,0.9,0.88,0.87,19
salinas,5,random,0.88,0.92,0.86,0
salinas,5,random,0.88,0.92,0.86,1
salinas,5,random,0.88,0.92,0.86,2
salinas,5,random,0.88,0.92,0.86,3
salinas,5,random,0.88,0.92,0.86,4
salinas,5,random,0.88,0.92,0.86,5
salinas,5,random,0.88,0.92,0.86,6
salinas,5,random,0.87,0.91,0.86,7
salinas,5,random,0.88,0.92,0.86,8
salinas,5,random,0.88,0.92,0.86,9
salinas,5,random,0.88,0.92,0.86,10
salinas,5,random,0.88,0.92,0.86,11
salinas,5,random,0.88,0.91,0.86,12
salinas,5,random,0.88,0.92,0.86,13
salinas,5,random,0.88,0.91,0.86,14
salinas,5,random,0.88,0.92,0.86,15
salinas,5,random,0.88,0.92,0.86,16
salinas,5,random,0.88,0.92,0.87,17
salinas,5,random,0.88,0.92,0.86,18
salinas,5,random,0.88,0.92,0.86,19
salinas,10,random,0.89,0.93,0.88,0
salinas,10,random,0.89,0.93,0.88,1
salinas,10,random,0.89,0.93,0.88,2
salinas,10,random,0.89,0.92,0.87,3
salinas,10,random,0.89,0.93,0.88,4
salinas,10,random,0.89,0.93,0.88,5
salinas,10,random,0.89,0.93,0.88,6
salinas,10,random,0.89,0.93,0.88,7
salinas,10,random,0.89,0.93,0.87,8
salinas,10,random,0.89,0.93,0.88,9
salinas,10,random,0.89,0.93,0.88,10
salinas,10,random,0.89,0.93,0.88,11
salinas,10,random,0.89,0.93,0.88,12
salinas,10,random,0.89,0.93,0.88,13
salinas,10,random,0.89,0.93,0.88,14
salinas,10,random,0.89,0.93,0.88,15
salinas,10,random,0.89,0.92,0.88,16
salinas,10,random,0.89,0.93,0.88,17
salinas,10,random,0.89,0.93,0.88,18
salinas,10,random,0.89,0.93,0.88,19
salinas,15,random,0.93,0.96,0.92,0
salinas,15,random,0.92,0.95,0.91,1
salinas,15,random,0.92,0.96,0.91,2
salinas,15,random,0.92,0.95,0.91,3
salinas,15,random,0.92,0.96,0.91,4
salinas,15,random,0.92,0.96,0.91,5
salinas,15,random,0.92,0.96,0.92,6
salinas,15,random,0.92,0.96,0.92,7
salinas,15,random,0.92,0.96,0.91,8
salinas,15,random,0.93,0.96,0.92,9
salinas,15,random,0.92,0.95,0.91,10
salinas,15,random,0.92,0.96,0.91,11
salinas,15,random,0.92,0.96,0.91,12
salinas,15,random,0.92,0.95,0.91,13
salinas,15,random,0.92,0.96,0.92,14
salinas,15,random,0.92,0.96,0.91,15
salinas,15,random,0.93,0.96,0.92,16
salinas,15,random,0.93,0.96,0.92,17
salinas,15,random,0.92,0.96,0.92,18
salinas,15,random,0.92,0.96,0.91,19
salinas,20,random,0.92,0.96,0.91,0
salinas,20,random,0.92,0.95,0.91,1
salinas,20,random,0.92,0.95,0.91,2
salinas,20,random,0.92,0.95,0.91,3
salinas,20,random,0.92,0.95,0.91,4
salinas,20,random,0.92,0.96,0.91,5
salinas,20,random,0.92,0.96,0.91,6
salinas,20,random,0.92,0.96,0.91,7
salinas,20,random,0.92,0.95,0.91,8
salinas,20,random,0.93,0.96,0.92,9
salinas,20,random,0.92,0.95,0.91,10
salinas,20,random,0.92,0.95,0.91,11
salinas,20,random,0.92,0.95,0.91,12
salinas,20,random,0.92,0.95,0.91,13
salinas,20,random,0.92,0.95,0.91,14
salinas,20,random,0.92,0.96,0.91,15
salinas,20,random,0.92,0.96,0.91,16
salinas,20,random,0.92,0.96,0.91,17
salinas,20,random,0.92,0.95,0.91,18
salinas,20,random,0.92,0.96,0.91,19
salinas,25,random,0.92,0.95,0.91,0
salinas,25,random,0.92,0.95,0.91,1
salinas,25,random,0.92,0.96,0.91,2
salinas,25,random,0.92,0.96,0.91,3
salinas,25,random,0.92,0.96,0.91,4
salinas,25,random,0.92,0.96,0.92,5
salinas,25,random,0.92,0.96,0.91,6
salinas,25,random,0.92,0.96,0.91,7
salinas,25,random,0.92,0.95,0.91,8
salinas,25,random,0.93,0.96,0.92,9
salinas,25,random,0.92,0.96,0.91,10
salinas,25,random,0.92,0.96,0.91,11
salinas,25,random,0.92,0.96,0.91,12
salinas,25,random,0.92,0.95,0.91,13
salinas,25,random,0.92,0.96,0.91,14
salinas,25,random,0.92,0.96,0.91,15
salinas,25,random,0.92,0.96,0.91,16
salinas,25,random,0.92,0.96,0.91,17
salinas,25,random,0.92,0.96,0.91,18
salinas,25,random,0.92,0.96,0.91,19
salinas,30,random,0.92,0.96,0.92,0
salinas,30,random,0.92,0.96,0.92,1
salinas,30,random,0.92,0.96,0.91,2
salinas,30,random,0.92,0.96,0.91,3
salinas,30,random,0.92,0.96,0.92,4
salinas,30,random,0.93,0.96,0.92,5
salinas,30,random,0.92,0.96,0.91,6
salinas,30,random,0.92,0.96,0.91,7
salinas,30,random,0.92,0.96,0.91,8
salinas,30,random,0.93,0.96,0.92,9
salinas,30,random,0.93,0.96,0.92,10
salinas,30,random,0.92,0.96,0.91,11
salinas,30,random,0.92,0.96,0.91,12
salinas,30,random,0.92,0.95,0.91,13
salinas,30,random,0.93,0.96,0.92,14
salinas,30,random,0.93,0.96,0.92,15
salinas,30,random,0.93,0.96,0.92,16
salinas,30,random,0.93,0.96,0.92,17
salinas,30,random,0.93,0.96,0.92,18
salinas,30,random,0.93,0.96,0.92,19
salinas,5,linspacer,0.9,0.94,0.89,0
salinas,5,linspacer,0.9,0.93,0.89,1
salinas,5,linspacer,0.9,0.94,0.89,2
salinas,5,linspacer,0.9,0.93,0.89,3
salinas,5,linspacer,0.9,0.94,0.89,4
salinas,5,linspacer,0.9,0.94,0.89,5
salinas,5,linspacer,0.9,0.94,0.89,6
salinas,5,linspacer,0.9,0.94,0.89,7
salinas,5,linspacer,0.9,0.94,0.89,8
salinas,5,linspacer,0.9,0.94,0.89,9
salinas,5,linspacer,0.9,0.93,0.89,10
salinas,5,linspacer,0.9,0.94,0.89,11
salinas,5,linspacer,0.9,0.94,0.89,12
salinas,5,linspacer,0.9,0.94,0.89,13
salinas,5,linspacer,0.9,0.94,0.89,14
salinas,5,linspacer,0.9,0.94,0.89,15
salinas,5,linspacer,0.9,0.94,0.89,16
salinas,5,linspacer,0.9,0.94,0.89,17
salinas,5,linspacer,0.9,0.94,0.89,18
salinas,5,linspacer,0.9,0.94,0.89,19
salinas,10,linspacer,0.91,0.95,0.9,0
salinas,10,linspacer,0.91,0.95,0.9,1
salinas,10,linspacer,0.91,0.95,0.9,2
salinas,10,linspacer,0.91,0.95,0.9,3
salinas,10,linspacer,0.91,0.95,0.9,4
salinas,10,linspacer,0.92,0.95,0.91,5
salinas,10,linspacer,0.91,0.95,0.9,6
salinas,10,linspacer,0.91,0.95,0.9,7
salinas,10,linspacer,0.91,0.95,0.9,8
salinas,10,linspacer,0.92,0.96,0.91,9
salinas,10,linspacer,0.91,0.95,0.9,10
salinas,10,linspacer,0.91,0.95,0.9,11
salinas,10,linspacer,0.91,0.95,0.9,12
salinas,10,linspacer,0.91,0.95,0.9,13
salinas,10,linspacer,0.92,0.95,0.91,14
salinas,10,linspacer,0.91,0.95,0.9,15
salinas,10,linspacer,0.91,0.95,0.9,16
salinas,10,linspacer,0.92,0.96,0.91,17
salinas,10,linspacer,0.91,0.95,0.9,18
salinas,10,linspacer,0.91,0.95,0.9,19
salinas,15,linspacer,0.92,0.96,0.91,0
salinas,15,linspacer,0.92,0.96,0.91,1
salinas,15,linspacer,0.91,0.95,0.9,2
salinas,15,linspacer,0.92,0.96,0.91,3
salinas,15,linspacer,0.92,0.96,0.91,4
salinas,15,linspacer,0.92,0.96,0.91,5
salinas,15,linspacer,0.92,0.96,0.91,6
salinas,15,linspacer,0.92,0.96,0.91,7
salinas,15,linspacer,0.92,0.96,0.91,8
salinas,15,linspacer,0.92,0.96,0.91,9
salinas,15,linspacer,0.92,0.95,0.91,10
salinas,15,linspacer,0.92,0.96,0.91,11
salinas,15,linspacer,0.92,0.96,0.91,12
salinas,15,linspacer,0.92,0.95,0.91,13
salinas,15,linspacer,0.92,0.96,0.91,14
salinas,15,linspacer,0.92,0.96,0.91,15
salinas,15,linspacer,0.92,0.96,0.91,16
salinas,15,linspacer,0.92,0.96,0.91,17
salinas,15,linspacer,0.92,0.96,0.91,18
salinas,15,linspacer,0.92,0.96,0.91,19
salinas,20,linspacer,0.92,0.96,0.91,0
salinas,20,linspacer,0.92,0.96,0.91,1
salinas,20,linspacer,0.92,0.96,0.91,2
salinas,20,linspacer,0.92,0.95,0.91,3
salinas,20,linspacer,0.92,0.96,0.92,4
salinas,20,linspacer,0.92,0.96,0.92,5
salinas,20,linspacer,0.92,0.96,0.91,6
salinas,20,linspacer,0.92,0.96,0.92,7
salinas,20,linspacer,0.92,0.96,0.91,8
salinas,20,linspacer,0.93,0.96,0.92,9
salinas,20,linspacer,0.92,0.96,0.91,10
salinas,20,linspacer,0.92,0.96,0.91,11
salinas,20,linspacer,0.92,0.96,0.91,12
salinas,20,linspacer,0.92,0.95,0.91,13
salinas,20,linspacer,0.92,0.96,0.92,14
salinas,20,linspacer,0.92,0.96,0.92,15
salinas,20,linspacer,0.92,0.96,0.92,16
salinas,20,linspacer,0.93,0.96,0.92,17
salinas,20,linspacer,0.92,0.96,0.92,18
salinas,20,linspacer,0.92,0.96,0.92,19
salinas,25,linspacer,0.92,0.96,0.92,0
salinas,25,linspacer,0.93,0.96,0.92,1
salinas,25,linspacer,0.92,0.96,0.92,2
salinas,25,linspacer,0.92,0.96,0.92,3
salinas,25,linspacer,0.93,0.96,0.92,4
salinas,25,linspacer,0.93,0.96,0.92,5
salinas,25,linspacer,0.92,0.96,0.91,6
salinas,25,linspacer,0.93,0.96,0.92,7
salinas,25,linspacer,0.92,0.96,0.92,8
salinas,25,linspacer,0.93,0.97,0.92,9
salinas,25,linspacer,0.93,0.96,0.92,10
salinas,25,linspacer,0.93,0.96,0.92,11
salinas,25,linspacer,0.93,0.96,0.92,12
salinas,25,linspacer,0.92,0.96,0.92,13
salinas,25,linspacer,0.93,0.96,0.92,14
salinas,25,linspacer,0.93,0.96,0.92,15
salinas,25,linspacer,0.93,0.96,0.92,16
salinas,25,linspacer,0.93,0.97,0.92,17
salinas,25,linspacer,0.93,0.96,0.92,18
salinas,25,linspacer,0.93,0.96,0.92,19
salinas,30,linspacer,0.93,0.96,0.92,0
salinas,30,linspacer,0.93,0.96,0.92,1
salinas,30,linspacer,0.92,0.96,0.92,2
salinas,30,linspacer,0.92,0.96,0.92,3
salinas,30,linspacer,0.93,0.96,0.92,4
salinas,30,linspacer,0.93,0.96,0.92,5
salinas,30,linspacer,0.93,0.96,0.92,6
salinas,30,linspacer,0.93,0.96,0.92,7
salinas,30,linspacer,0.93,0.96,0.92,8
salinas,30,linspacer,0.93,0.97,0.92,9
salinas,30,linspacer,0.93,0.96,0.92,10
salinas,30,linspacer,0.93,0.96,0.92,11
salinas,30,linspacer,0.93,0.96,0.92,12
salinas,30,linspacer,0.92,0.96,0.91,13
salinas,30,linspacer,0.93,0.96,0.92,14
salinas,30,linspacer,0.93,0.97,0.92,15
salinas,30,linspacer,0.93,0.96,0.92,16
salinas,30,linspacer,0.93,0.97,0.92,17
salinas,30,linspacer,0.93,0.96,0.92,18
salinas,30,linspacer,0.93,0.96,0.92,19
salinas,5,pcal,0.76,0.76,0.73,0
salinas,5,pcal,0.75,0.76,0.72,1
salinas,5,pcal,0.76,0.76,0.73,2
salinas,5,pcal,0.76,0.77,0.73,3
salinas,5,pcal,0.76,0.76,0.73,4
salinas,5,pcal,0.76,0.77,0.73,5
salinas,5,pcal,0.76,0.76,0.73,6
salinas,5,pcal,0.76,0.77,0.73,7
salinas,5,pcal,0.76,0.77,0.73,8
salinas,5,pcal,0.75,0.75,0.72,9
salinas,5,pcal,0.76,0.76,0.73,10
salinas,5,pcal,0.76,0.77,0.73,11
salinas,5,pcal,0.76,0.78,0.73,12
salinas,5,pcal,0.76,0.76,0.73,13
salinas,5,pcal,0.75,0.76,0.72,14
salinas,5,pcal,0.76,0.77,0.73,15
salinas,5,pcal,0.76,0.77,0.73,16
salinas,5,pcal,0.76,0.77,0.73,17
salinas,5,pcal,0.76,0.76,0.73,18
salinas,5,pcal,0.75,0.76,0.72,19
salinas,10,pcal,0.81,0.84,0.78,0
salinas,10,pcal,0.81,0.84,0.78,1
salinas,10,pcal,0.81,0.83,0.78,2
salinas,10,pcal,0.81,0.84,0.79,3
salinas,10,pcal,0.81,0.84,0.79,4
salinas,10,pcal,0.81,0.84,0.79,5
salinas,10,pcal,0.81,0.84,0.78,6
salinas,10,pcal,0.81,0.84,0.79,7
salinas,10,pcal,0.81,0.83,0.79,8
salinas,10,pcal,0.81,0.84,0.79,9
salinas,10,pcal,0.81,0.83,0.78,10
salinas,10,pcal,0.81,0.84,0.78,11
salinas,10,pcal,0.81,0.84,0.79,12
salinas,10,pcal,0.81,0.84,0.78,13
salinas,10,pcal,0.8,0.83,0.78,14
salinas,10,pcal,0.81,0.83,0.78,15
salinas,10,pcal,0.81,0.83,0.78,16
salinas,10,pcal,0.81,0.84,0.79,17
salinas,10,pcal,0.81,0.84,0.79,18
salinas,10,pcal,0.8,0.83,0.78,19
salinas,15,pcal,0.83,0.87,0.81,0
